TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,510,cancer,0.026444577
0,Topic_1,2,52,tumor,0.021789838
0,Topic_1,3,173,product,0.017557748
0,Topic_1,4,56,activity,0.016702408
0,Topic_1,5,805,breast,0.015359123
0,Topic_1,6,587,mouse,0.015358963
0,Topic_1,7,832,metastatic,0.014436193
0,Topic_1,8,713,carrying,0.013169898
0,Topic_1,9,199,size,0.013169379
0,Topic_1,10,756,adenocarcinoma,0.013169112
0,Topic_1,11,382,significant,0.013027785
0,Topic_1,12,605,p,0.012554314
0,Topic_1,13,104,result,0.012414666
0,Topic_1,14,81,increased,0.012053341
0,Topic_1,15,513,specimen,0.011819741
0,Topic_1,16,581,tissue,0.011616819
0,Topic_1,17,148,study,0.011125932
0,Topic_1,18,450,apoptosis,0.010981026
0,Topic_1,19,19,found,0.01098
0,Topic_1,20,773,proliferative,0.010962109
1,Topic_2,1,615,mutation,0.027251609
1,Topic_2,2,355,human,0.023923587
1,Topic_2,3,881,sonic,0.019947164
1,Topic_2,4,253,signaling,0.019135218
1,Topic_2,5,238,important,0.018275658
1,Topic_2,6,316,role,0.017289972
1,Topic_2,7,52,tumor,0.015970739
1,Topic_2,8,60,binding,0.015171778
1,Topic_2,9,74,fluorescent,0.014809114
1,Topic_2,10,106,several,0.0146619305
1,Topic_2,11,76,function,0.013894652
1,Topic_2,12,57,affinity,0.013269247
1,Topic_2,13,82,intracellular,0.012994973
1,Topic_2,14,94,one,0.01199431
1,Topic_2,15,75,formation,0.01199431
1,Topic_2,16,91,model,0.01199431
1,Topic_2,17,335,pathway,0.01199431
1,Topic_2,18,72,fibroblast,0.011994309
1,Topic_2,19,102,relative,0.011994309
1,Topic_2,20,65,cytoplasm,0.011994309
2,Topic_3,1,880,shh,0.042618938
2,Topic_3,2,132,interaction,0.022993965
2,Topic_3,3,265,coli,0.017708352
2,Topic_3,4,252,signal,0.0156051945
2,Topic_3,5,122,complex,0.015158657
2,Topic_3,6,193,molecule,0.015097471
2,Topic_3,7,878,limb,0.014139753
2,Topic_3,8,282,donor,0.014136951
2,Topic_3,9,151,two,0.013565965
2,Topic_3,10,278,acceptor,0.012629314
2,Topic_3,11,16,expressed,0.012176147
2,Topic_3,12,56,activity,0.012124489
2,Topic_3,13,790,drosophila,0.010109137
2,Topic_3,14,181,concentration,0.010108473
2,Topic_3,15,318,similar,0.009974619
2,Topic_3,16,884,mesenchyme,0.009972913
2,Topic_3,17,90,microscopy,0.009861485
2,Topic_3,18,131,however,0.009826704
2,Topic_3,19,88,may,0.009764547
2,Topic_3,20,166,fret,0.008298741
3,Topic_4,1,615,mutation,0.10854646
3,Topic_4,2,644,case,0.047070343
3,Topic_4,3,697,onset,0.04240723
3,Topic_4,4,671,familial,0.03597835
3,Topic_4,5,854,ad,0.03449451
3,Topic_4,6,605,p,0.02922273
3,Topic_4,7,352,family,0.028526107
3,Topic_4,8,15,early,0.028505685
3,Topic_4,9,643,age,0.027492674
3,Topic_4,10,569,disease,0.0244737
3,Topic_4,11,151,two,0.01859534
3,Topic_4,12,507,year,0.018548146
3,Topic_4,13,720,dominant,0.016409747
3,Topic_4,14,244,novel,0.014510285
3,Topic_4,15,716,autosomal,0.014194734
3,Topic_4,16,284,identified,0.013332602
3,Topic_4,17,669,affected,0.012907482
3,Topic_4,18,783,missense,0.012728289
3,Topic_4,19,663,exon,0.012601185
3,Topic_4,20,94,one,0.0122799175
4,Topic_5,1,226,assay,0.061503302
4,Topic_5,2,510,cancer,0.060272448
4,Topic_5,3,17,expression,0.057071697
4,Topic_5,4,304,epithelial,0.037564635
4,Topic_5,5,52,tumor,0.035693906
4,Topic_5,6,480,primer,0.026717996
4,Topic_5,7,867,ovarian,0.026717996
