TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,18,expression,0.03162292
0,Topic_1,2,513,cancer,0.017974377
0,Topic_1,3,52,tumor,0.016783241
0,Topic_1,4,850,shh,0.012679775
0,Topic_1,5,117,level,0.012526399
0,Topic_1,6,753,apoptosis,0.0123358965
0,Topic_1,7,745,growth,0.012045137
0,Topic_1,8,780,breast,0.010963076
0,Topic_1,9,87,receptor,0.00971413
0,Topic_1,10,719,carcinoma,0.008448258
0,Topic_1,11,842,hedgehog,0.008415605
0,Topic_1,12,333,role,0.008334089
0,Topic_1,13,204,may,0.008307036
0,Topic_1,14,280,human,0.008286615
0,Topic_1,15,593,p,0.008115809
0,Topic_1,16,265,factor,0.007829318
0,Topic_1,17,741,metastasis,0.0076602646
0,Topic_1,18,88,result,0.0072800685
0,Topic_1,19,186,signaling,0.00700027
0,Topic_1,20,55,also,0.006693923
1,Topic_2,1,156,assay,0.024096543
1,Topic_2,2,469,pcr,0.019254731
1,Topic_2,3,486,sample,0.015075776
1,Topic_2,4,28,method,0.013241205
1,Topic_2,5,432,probe,0.010538474
1,Topic_2,6,87,receptor,0.010421982
1,Topic_2,7,74,interaction,0.0099803815
1,Topic_2,8,70,fluorescent,0.009788064
1,Topic_2,9,53,using,0.009766205
1,Topic_2,10,466,fluorogenic,0.009350508
1,Topic_2,11,88,result,0.009321837
1,Topic_2,12,112,fluorescence,0.009233624
1,Topic_2,13,95,two,0.008663911
1,Topic_2,14,273,beta,0.007604919
1,Topic_2,15,98,used,0.0075420327
1,Topic_2,16,443,detection,0.0068901777
1,Topic_2,17,408,neuron,0.0065659876
1,Topic_2,18,544,strain,0.0061136596
1,Topic_2,19,24,living,0.006024453
1,Topic_2,20,478,dna,0.0057663396
2,Topic_3,1,554,disease,0.03445818
2,Topic_3,2,824,ad,0.029114056
2,Topic_3,3,602,mutation,0.02727118
2,Topic_3,4,818,apoe,0.021056458
2,Topic_3,5,528,allele,0.015417774
2,Topic_3,6,482,patient,0.014558131
2,Topic_3,7,642,case,0.013604918
2,Topic_3,8,699,alzheimers,0.013107601
2,Topic_3,9,613,codon,0.012564731
2,Topic_3,10,612,cjd,0.010985121
2,Topic_3,11,605,prion,0.010931816
2,Topic_3,12,534,polymorphism,0.01063194
2,Topic_3,13,593,p,0.010334409
2,Topic_3,14,620,prp,0.0098836105
2,Topic_3,15,640,age,0.009237625
2,Topic_3,16,638,sporadic,0.009180406
2,Topic_3,17,570,risk,0.008850792
2,Topic_3,18,93,study,0.008659314
2,Topic_3,19,820,epsilon,0.008490005
2,Topic_3,20,655,familial,0.008444783
3,Topic_4,1,707,apc,0.04205632
3,Topic_4,2,602,mutation,0.03760912
3,Topic_4,3,513,cancer,0.022610797
3,Topic_4,4,601,mouse,0.019805491
3,Topic_4,5,709,colorectal,0.018571872
3,Topic_4,6,52,tumor,0.014119956
3,Topic_4,7,713,polyposis,0.012566811
3,Topic_4,8,716,colon,0.010909288
3,Topic_4,9,706,adenomatous,0.010666557
3,Topic_4,10,710,fap,0.009923209
3,Topic_4,11,605,prion,0.009234306
3,Topic_4,12,705,adenoma,0.009168585
3,Topic_4,13,208,region,0.008283445
3,Topic_4,14,229,line,0.008013513
3,Topic_4,15,482,patient,0.007563968
3,Topic_4,16,280,human,0.007443592
3,Topic_4,17,88,result,0.0068254336
3,Topic_4,18,20,found,0.0065791323
3,Topic_4,19,204,may,0.006558909
3,Topic_4,20,271,agent,0.0063715004
