TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,52,tumor,0.032932263
0,Topic_1,2,510,cancer,0.023155946
0,Topic_1,3,355,human,0.0139268115
0,Topic_1,4,330,growth,0.013868811
0,Topic_1,5,81,increased,0.013813476
0,Topic_1,6,587,mouse,0.013788887
0,Topic_1,7,316,role,0.01254602
0,Topic_1,8,805,breast,0.012376061
0,Topic_1,9,17,expression,0.011986554
0,Topic_1,10,814,ir,0.011532044
0,Topic_1,11,735,carcinoma,0.011364783
0,Topic_1,12,737,colon,0.010497567
0,Topic_1,13,605,p,0.010339283
0,Topic_1,14,104,result,0.009395848
0,Topic_1,15,784,overexpression,0.009353497
0,Topic_1,16,148,study,0.0091716815
0,Topic_1,17,171,n,0.00894411
0,Topic_1,18,58,also,0.008736359
0,Topic_1,19,763,metastasis,0.008696975
0,Topic_1,20,30,normal,0.008654377
1,Topic_2,1,608,cjd,0.022509525
1,Topic_2,2,355,human,0.019575646
1,Topic_2,3,618,prp,0.01829178
1,Topic_2,4,615,mutation,0.015170499
1,Topic_2,5,42,single,0.013122882
1,Topic_2,6,639,prnp,0.012077242
1,Topic_2,7,105,revealed,0.011788112
1,Topic_2,8,539,polymorphism,0.011769654
1,Topic_2,9,164,factor,0.011593725
1,Topic_2,10,536,genotype,0.011482602
1,Topic_2,11,5,analysis,0.010268362
1,Topic_2,12,295,rna,0.01005057
1,Topic_2,13,569,disease,0.01000263
1,Topic_2,14,58,also,0.009234323
1,Topic_2,15,102,relative,0.009085991
1,Topic_2,16,848,deposition,0.009073388
1,Topic_2,17,520,patient,0.008869962
1,Topic_2,18,60,binding,0.008058054
1,Topic_2,19,626,encephalopathy,0.007995719
1,Topic_2,20,56,activity,0.0077325525
2,Topic_3,1,880,shh,0.0386807
2,Topic_3,2,877,hedgehog,0.023901682
2,Topic_3,3,17,expression,0.020618016
2,Topic_3,4,881,sonic,0.019464152
2,Topic_3,5,132,interaction,0.016502544
2,Topic_3,6,12,development,0.012226824
2,Topic_3,7,878,limb,0.012155683
2,Topic_3,8,16,expressed,0.011580216
2,Topic_3,9,122,complex,0.01092592
2,Topic_3,10,92,mutant,0.010740783
2,Topic_3,11,326,domain,0.009755992
2,Topic_3,12,60,binding,0.009304771
2,Topic_3,13,166,fret,0.009076815
2,Topic_3,14,73,fluorescence,0.008885222
2,Topic_3,15,23,living,0.008829194
2,Topic_3,16,875,bud,0.008812632
2,Topic_3,17,253,signaling,0.008689291
2,Topic_3,18,143,receptor,0.0084784245
2,Topic_3,19,129,gfp,0.008462454
2,Topic_3,20,252,signal,0.008182763
3,Topic_4,1,226,assay,0.05803492
3,Topic_4,2,477,pcr,0.04889402
3,Topic_4,3,27,method,0.032801654
3,Topic_4,4,499,sample,0.030644896
3,Topic_4,5,432,probe,0.027511215
3,Topic_4,6,472,fluorogenic,0.025148764
3,Topic_4,7,280,detection,0.02219019
3,Topic_4,8,475,nuclease,0.017013125
3,Topic_4,9,500,taqman,0.016656877
3,Topic_4,10,479,polymerase,0.015768157
3,Topic_4,11,281,dna,0.013995746
3,Topic_4,12,154,used,0.011864243
3,Topic_4,13,73,fluorescence,0.011696679
3,Topic_4,14,68,detected,0.0115656005
3,Topic_4,15,104,result,0.011033368
3,Topic_4,16,505,reaction,0.010874501
3,Topic_4,17,467,amplification,0.010871985
3,Topic_4,18,497,detect,0.010824934
3,Topic_4,19,440,virus,0.01061424
3,Topic_4,20,257,target,0.010134753
4,Topic_5,1,17,expression,0.087213054
4,Topic_5,2,190,level,0.037835903
4,Topic_5,3,605,p,0.032326527
4,Topic_5,4,763,metastasis,0.028645303
4,Topic_5,5,52,tumor,0.027483461
4,Topic_5,6,510,cancer,0.025305655
4,Topic_5,7,735,carcinoma,0.02523965
4,Topic_5,8,520,patient,0.022708746
4,Topic_5,9,832,metastatic,0.022475539
4,Topic_5,10,547,mrna,0.021838848
4,Topic_5,11,796,lymph,0.021315679
4,Topic_5,12,797,node,0.019610258
4,Topic_5,13,38,primary,0.016896661
4,Topic_5,14,867,ovarian,0.016670939
4,Topic_5,15,366,correlation,0.016236385
4,Topic_5,16,466,stage,0.015313788
4,Topic_5,17,305,examined,0.014030808
4,Topic_5,18,511,higher,0.013074042
4,Topic_5,19,304,epithelial,0.0128716305
4,Topic_5,20,46,staining,0.011394978
5,Topic_6,1,17,expression,0.021624321
5,Topic_6,2,615,mutation,0.01738018
5,Topic_6,3,76,function,0.016805736
5,Topic_6,4,545,effect,0.015563741
5,Topic_6,5,56,activity,0.013977578
5,Topic_6,6,618,prp,0.013293633
5,Topic_6,7,838,lung,0.013006084
5,Topic_6,8,587,mouse,0.012424184
5,Topic_6,9,408,neuron,0.011091606
5,Topic_6,10,807,insulin,0.01090575
5,Topic_6,11,338,tyrosine,0.010148764
5,Topic_6,12,483,reduced,0.0092517985
5,Topic_6,13,147,structure,0.008947021
5,Topic_6,14,92,mutant,0.008752266
5,Topic_6,15,245,phosphorylation,0.008698296
5,Topic_6,16,253,signaling,0.008175221
5,Topic_6,17,330,growth,0.0078113237
5,Topic_6,18,622,affect,0.007743298
5,Topic_6,19,427,treatment,0.0077428897
5,Topic_6,20,223,activation,0.0074037593
6,Topic_7,1,587,mouse,0.029560087
6,Topic_7,2,851,apoe,0.029374547
6,Topic_7,3,857,abeta,0.024710154
6,Topic_7,4,569,disease,0.019805538
6,Topic_7,5,617,prion,0.010511461
6,Topic_7,6,380,rate,0.009545534
6,Topic_7,7,847,apolipoprotein,0.009486966
6,Topic_7,8,578,plaque,0.009355358
6,Topic_7,9,235,hypothesis,0.009268221
6,Topic_7,10,419,including,0.008905089
6,Topic_7,11,88,may,0.008614499
6,Topic_7,12,727,alzheimers,0.00848248
6,Topic_7,13,618,prp,0.008449343
6,Topic_7,14,603,e,0.008149002
6,Topic_7,15,520,patient,0.008064338
6,Topic_7,16,75,formation,0.007940184
6,Topic_7,17,652,brain,0.007748637
6,Topic_7,18,630,scrapie,0.0076500513
6,Topic_7,19,398,presence,0.007346322
6,Topic_7,20,2,addition,0.0073418263
7,Topic_8,1,608,cjd,0.04979453
7,Topic_8,2,609,codon,0.045007046
7,Topic_8,3,617,prion,0.03893126
7,Topic_8,4,639,prnp,0.03599512
7,Topic_8,5,618,prp,0.030257422
7,Topic_8,6,569,disease,0.02885903
7,Topic_8,7,495,clinical,0.023666734
7,Topic_8,8,450,apoptosis,0.020592712
7,Topic_8,9,567,type,0.019475285
7,Topic_8,10,615,mutation,0.0122622
7,Topic_8,11,613,gss,0.010724088
7,Topic_8,12,394,feature,0.010374206
7,Topic_8,13,353,form,0.009460372
7,Topic_8,14,164,factor,0.008686008
7,Topic_8,15,104,result,0.008485619
7,Topic_8,16,671,familial,0.008348798
7,Topic_8,17,88,may,0.008033419
7,Topic_8,18,600,member,0.007958218
7,Topic_8,19,11,cycle,0.007895932
