Topic,Documents
Topic_1,4
Topic_10,12
Topic_11,5
Topic_12,5
Topic_13,3
Topic_14,9
Topic_15,6
Topic_16,11
Topic_17,21
Topic_18,8
Topic_19,4
Topic_2,10
Topic_20,10
Topic_21,2
Topic_22,21
Topic_23,3
Topic_24,8
Topic_25,7
Topic_26,11
Topic_27,9
Topic_28,10
Topic_29,8
Topic_3,4
Topic_30,7
Topic_31,4
Topic_32,2
Topic_4,3
Topic_5,6
Topic_6,2
Topic_7,14
Topic_8,2
Topic_9,9
