DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32
10725388,108,0,0.00034343198,0.16319509,0.00034343198,0.00034343198,0.00034343198,0.00034343198,0.00034343198,0.00034343198,0.00034343198,0.00034343198,0.00034343198,0.00034343198,0.00034343198,0.00034343198,0.00034343198,0.00034343198,0.00034343198,0.00034343198,0.00034343198,0.11947711,0.00034343198,0.00034343198,0.00034343198,0.00034343198,0.6763203,0.00034343198,0.00034343198,0.03139131,0.00034343198,0.00034343198,0.00034343198,0.00034343198
10806067,108,0,0.00038111157,0.00038111157,0.9881855,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157,0.00038111157
10946305,108,0,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.98411804,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125,0.00051232125
10969025,108,0,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.9855403,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208,0.00046644208
11950889,108,0,0.00031251382,0.00031251382,0.9903121,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382,0.00031251382
12217649,108,0,0.0005040764,0.0005040764,0.0005040764,0.0005040764,0.0005040764,0.0005040764,0.0005040764,0.0005040764,0.0005040764,0.0005040764,0.0005040764,0.0005040764,0.0005040764,0.0005040764,0.0005040764,0.0005040764,0.0005040764,0.0005040764,0.0005040764,0.5352545,0.0005040764,0.0005040764,0.0005040764,0.0005040764,0.0005040764,0.1505424,0.0005040764,0.29958495,0.0005040764,0.0005040764,0.0005040764,0.0005040764
12297500,108,0,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.00033968955,0.98946965,0.00033968955,0.00033968955
12415118,108,0,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.9867288,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306,0.00042810306
12417022,108,0,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.00048830296,0.9848626,0.00048830296,0.00048830296,0.00048830296
12461557,108,0,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.12950224,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.8420869,0.0009470277,0.0009470277,0.0009470277,0.0009470277,0.0009470277
12496124,108,0,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.9798167,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434,0.00065107434
12496132,108,0,0.0003811233,0.0003811233,0.038364742,0.0003811233,0.0003811233,0.0003811233,0.0003811233,0.0003811233,0.0003811233,0.0003811233,0.0003811233,0.0003811233,0.0003811233,0.0003811233,0.0003811233,0.0003811233,0.0003811233,0.0003811233,0.0003811233,0.86651903,0.0003811233,0.0003811233,0.0003811233,0.0003811233,0.0003811233,0.0003811233,0.0003811233,0.084063634,0.0003811233,0.0003811233,0.0003811233,0.0003811233
12516859,108,0,0.0006510939,0.0006510939,0.0006510939,0.0006510939,0.0006510939,0.0006510939,0.0006510939,0.0006510939,0.0006510939,0.0006510939,0.0006510939,0.075167894,0.0006510939,0.0006510939,0.0006510939,0.0006510939,0.11479325,0.0006510939,0.0006510939,0.7911571,0.0006510939,0.0006510939,0.0006510939,0.0006510939,0.0006510939,0.0006510939,0.0006510939,0.0006510939,0.0006510939,0.0006510939,0.0006510939,0.0006510939
12516860,108,0,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.5367877,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.44407848,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.0006377951,0.0006377951
8908519,109,1,0.0004883366,0.0004883366,0.0004883366,0.0004883366,0.0004883366,0.0004883366,0.0004883366,0.0004883366,0.0004883366,0.0004883366,0.0004883366,0.0004883366,0.0004883366,0.0004883366,0.0004883366,0.53690284,0.0004883366,0.0004883366,0.0004883366,0.0004883366,0.0004883366,0.0004883366,0.0004883366,0.0004883366,0.0004883366,0.11569353,0.0004883366,0.33324185,0.0004883366,0.0004883366,0.0004883366,0.0004883366
8940425,109,1,0.00037204963,0.00037204963,0.00037204963,0.00037204963,0.00037204963,0.00037204963,0.00037204963,0.00037204963,0.00037204963,0.00037204963,0.00037204963,0.00037204963,0.28659293,0.16931118,0.00037204963,0.00037204963,0.00037204963,0.00037204963,0.00037204963,0.00037204963,0.00037204963,0.00037204963,0.00037204963,0.00037204963,0.00037204963,0.00037204963,0.00037204963,0.5333065,0.00037204963,0.00037204963,0.00037204963,0.00037204963
9149812,109,1,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.98757976,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531,0.0004006531
9187765,109,1,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.40434268,0.0008681021,0.0008681021,0.5696143,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021,0.0008681021
9676381,109,1,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.00048079266,0.98509544,0.00048079266,0.00048079266,0.00048079266,0.00048079266
9836710,109,1,0.00094704534,0.00094704534,0.00094704534,0.00094704534,0.00094704534,0.00094704534,0.18225004,0.00094704534,0.00094704534,0.00094704534,0.00094704534,0.00094704534,0.10702355,0.00094704534,0.00094704534,0.00094704534,0.00094704534,0.00094704534,0.00094704534,0.00094704534,0.00094704534,0.00094704534,0.00094704534,0.00094704534,0.00094704534,0.29740518,0.00094704534,0.3457903,0.00094704534,0.00094704534,0.041960724,0.00094704534
9889212,109,1,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.6920255,0.0003125115,0.0003125115,0.29859915,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115,0.0003125115
10084106,109,1,0.00041671685,0.00041671685,0.00041671685,0.00041671685,0.00041671685,0.00041671685,0.00041671685,0.00041671685,0.00041671685,0.00041671685,0.00041671685,0.00041671685,0.087974764,0.00041671685,0.00041671685,0.5804331,0.00041671685,0.00041671685,0.080918245,0.00041671685,0.00041671685,0.00041671685,0.00041671685,0.049031056,0.00041671685,0.00041671685,0.00041671685,0.19039153,0.00041671685,0.00041671685,0.00041671685,0.00041671685
10224010,109,1,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.98022884,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977,0.00063777977
10419204,109,1,0.0003858424,0.0003858424,0.0003858424,0.0003858424,0.0003858424,0.0003858424,0.0003858424,0.0003858424,0.0003858424,0.0003858424,0.0003858424,0.0003858424,0.11494867,0.061212037,0.0003858424,0.23032905,0.014189158,0.0003858424,0.0003858424,0.0003858424,0.0003858424,0.0003858424,0.0003858424,0.0003858424,0.0003858424,0.0003858424,0.0003858424,0.56890327,0.0003858424,0.0003858424,0.0003858424,0.0003858424
10457842,109,1,0.0005208968,0.09548014,0.10972351,0.0005208968,0.0005208968,0.0005208968,0.0005208968,0.0005208968,0.0005208968,0.0005208968,0.0005208968,0.0005208968,0.05321447,0.0005208968,0.0005208968,0.41231024,0.0005208968,0.0005208968,0.0005208968,0.0005208968,0.0005208968,0.0005208968,0.0005208968,0.0005208968,0.0005208968,0.0005208968,0.0005208968,0.3152074,0.0005208968,0.0005208968,0.0005208968,0.0005208968
10574095,109,1,0.00076223986,0.00076223986,0.00076223986,0.00076223986,0.00076223986,0.00076223986,0.00076223986,0.00076223986,0.00076223986,0.00076223986,0.00076223986,0.00076223986,0.19954458,0.00076223986,0.00076223986,0.48169178,0.00076223986,0.00076223986,0.00076223986,0.00076223986,0.00076223986,0.00076223986,0.00076223986,0.00076223986,0.00076223986,0.00076223986,0.00076223986,0.00076223986,0.2966587,0.00076223986,0.00076223986,0.00076223986
10620568,109,1,0.00041670533,0.00041670533,0.00041670533,0.00041670533,0.00041670533,0.00041670533,0.3564274,0.00041670533,0.00041670533,0.00041670533,0.00041670533,0.00041670533,0.33964086,0.00041670533,0.00041670533,0.2918473,0.00041670533,0.00041670533,0.00041670533,0.00041670533,0.00041670533,0.00041670533,0.00041670533,0.00041670533,0.00041670533,0.00041670533,0.00041670533,0.00041670533,0.00041670533,0.00041670533,0.00041670533,0.00041670533
10652180,109,1,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.6089837,0.00044016572,0.00044016572,0.00044016572,0.37781137,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.00044016572,0.00044016572
10713370,109,1,0.0003956077,0.0003956077,0.0003956077,0.0003956077,0.0003956077,0.0003956077,0.0003956077,0.0003956077,0.0003956077,0.0003956077,0.0003956077,0.0003956077,0.0003956077,0.0003956077,0.0003956077,0.4842602,0.0003956077,0.0003956077,0.0003956077,0.0003956077,0.0003956077,0.0003956077,0.0003956077,0.0003956077,0.0003956077,0.2945972,0.0003956077,0.20966999,0.0003956077,0.0003956077,0.0003956077,0.0003956077
10742226,109,1,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.00027655571,0.99142677,0.00027655571,0.00027655571,0.00027655571,0.00027655571
10769755,109,1,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.9865447,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129,0.00043404129
10877778,109,1,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.0003955842,0.9877369,0.0003955842,0.0003955842,0.0003955842,0.0003955842
10966386,109,1,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.00053881126,0.9832969,0.00053881126,0.00053881126,0.00053881126,0.00053881126
10966441,109,1,0.0004960714,0.16669591,0.0004960714,0.0004960714,0.0004960714,0.0004960714,0.0004960714,0.0004960714,0.0004960714,0.0004960714,0.0004960714,0.0004960714,0.0004960714,0.0004960714,0.0004960714,0.22639199,0.0004960714,0.0004960714,0.0004960714,0.0004960714,0.0004960714,0.0004960714,0.0004960714,0.0004960714,0.0004960714,0.0004960714,0.0004960714,0.592526,0.0004960714,0.0004960714,0.0004960714,0.0004960714
12144770,109,1,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.0004807839,0.9850957,0.0004807839,0.0004807839,0.0004807839,0.0004807839
12374402,109,1,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.9855406,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155,0.00046643155
12454166,109,1,0.00034724022,0.00034724022,0.5077368,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.00034724022,0.48184597,0.00034724022,0.00034724022,0.00034724022,0.00034724022
12495014,109,1,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.4190563,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.0005482819,0.56449527,0.0005482819,0.0005482819,0.0005482819,0.0005482819
1669719,111,2,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.9838537,0.0005208485,0.0005208485,0.0005208485,0.0005208485,0.0005208485
7774117,111,2,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.0003125038,0.9903124,0.0003125038
7856030,111,2,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.0006250104,0.9806247
7913756,111,2,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.00030048468,0.990685,0.00030048468
7927332,111,2,0.0003434412,0.0003434412,0.0003434412,0.0003434412,0.0003434412,0.0003434412,0.0003434412,0.0003434412,0.060788725,0.19839747,0.0003434412,0.0003434412,0.028119644,0.0003434412,0.21576168,0.0003434412,0.0003434412,0.0003434412,0.022376686,0.0003434412,0.0003434412,0.0003434412,0.20735843,0.08360785,0.0003434412,0.0003434412,0.0003434412,0.0003434412,0.0003434412,0.0003434412,0.1400311,0.035659168
7936296,111,2,0.6720384,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.3099317,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567,0.00060099567
7991124,111,2,0.0004664322,0.0004664322,0.0004664322,0.0004664322,0.0004664322,0.0004664322,0.0004664322,0.0004664322,0.0004664322,0.0004664322,0.0004664322,0.0004664322,0.0004664322,0.0004664322,0.8140849,0.0004664322,0.0004664322,0.0004664322,0.0004664322,0.0004664322,0.0004664322,0.0004664322,0.045605823,0.0004664322,0.0004664322,0.0004664322,0.0004664322,0.0004664322,0.0004664322,0.0004664322,0.1267828,0.0004664322
8137126,111,2,0.0005208678,0.26773402,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.0005208678,0.5627373,0.0005208678,0.0005208678,0.0005208678,0.15442349,0.0005208678
8618678,111,2,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.65590525,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.3232609,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.00069446274,0.00069446274
8657630,111,2,0.0008929248,0.0008929248,0.0008929248,0.16545063,0.0008929248,0.0008929248,0.0008929248,0.0008929248,0.22019577,0.0008929248,0.0008929248,0.0008929248,0.0008929248,0.0008929248,0.0008929248,0.08203756,0.0008929248,0.0008929248,0.0008929248,0.0008929248,0.0008929248,0.0008929248,0.0008929248,0.0008929248,0.0008929248,0.0008929248,0.33221465,0.0008929248,0.0008929248,0.091917165,0.084968105,0.0008929248
8682199,111,2,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.00032217888,0.99001247,0.00032217888,0.00032217888,0.00032217888
