TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,792,estrogen,0.058266327
0,Topic_1,2,333,growth,0.052301206
0,Topic_1,3,218,signaling,0.049834546
0,Topic_1,4,339,tyrosine,0.0468553
0,Topic_1,5,211,phosphorylation,0.042087786
0,Topic_1,6,460,treatment,0.03424011
0,Topic_1,7,382,effect,0.032678775
0,Topic_1,8,109,substrate,0.032109857
0,Topic_1,9,335,pathway,0.024988802
0,Topic_1,10,195,either,0.024976317
0,Topic_1,11,59,activity,0.02470716
0,Topic_1,12,775,breast,0.02317284
0,Topic_1,13,510,reduced,0.02272278
0,Topic_1,14,168,factor,0.02170747
0,Topic_1,15,514,requirement,0.021024121
0,Topic_1,16,523,cancer,0.0175696
0,Topic_1,17,145,receptor,0.017365312
0,Topic_1,18,62,binding,0.016143046
0,Topic_1,19,84,intracellular,0.01599995
0,Topic_1,20,469,proliferation,0.014147889
1,Topic_2,1,775,breast,0.075486034
1,Topic_2,2,523,cancer,0.06639216
1,Topic_2,3,145,receptor,0.037378617
1,Topic_2,4,785,ir,0.03499499
1,Topic_2,5,55,tumor,0.031635147
1,Topic_2,6,333,growth,0.027425587
1,Topic_2,7,797,content,0.021783354
1,Topic_2,8,777,insulin,0.020536369
1,Topic_2,9,352,human,0.016871134
1,Topic_2,10,234,level,0.015816506
1,Topic_2,11,284,line,0.013128217
1,Topic_2,12,168,factor,0.0128051285
1,Topic_2,13,91,may,0.0124440845
1,Topic_2,14,312,role,0.01187348
1,Topic_2,15,499,specimen,0.01037478
1,Topic_2,16,202,important,0.010345013
1,Topic_2,17,751,overexpression,0.010219876
1,Topic_2,18,460,treatment,0.0100828875
1,Topic_2,19,33,normal,0.009443683
1,Topic_2,20,80,high,0.008246252
2,Topic_3,1,209,ligand,0.085578576
2,Topic_3,2,145,receptor,0.07987103
2,Topic_3,3,302,expressing,0.03676471
2,Topic_3,4,62,binding,0.025117777
2,Topic_3,5,314,similar,0.025084864
2,Topic_3,6,300,epithelial,0.024561238
2,Topic_3,7,76,fluorescent,0.024561238
2,Topic_3,8,26,living,0.024561238
2,Topic_3,9,127,direct,0.024561238
2,Topic_3,10,182,upon,0.022079568
2,Topic_3,11,310,proposed,0.022079568
2,Topic_3,12,125,demonstrate,0.015835406
2,Topic_3,13,18,expressed,0.013935846
2,Topic_3,14,218,signaling,0.013434246
2,Topic_3,15,202,important,0.013191028
2,Topic_3,16,134,interaction,0.013000387
2,Topic_3,17,299,develop,0.01300035
2,Topic_3,18,78,function,0.012997136
