DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96,Topic_97
12144770,109,1,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.2996148,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.06632449,0.00015620579,0.619379,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.00015620579,0.0001562058,0.00015620579,0.00015620579
12211279,109,1,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,0.69763124,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,0.29434222,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05,8.450435e-05
12218656,109,1,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.9820036,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524,0.00018744524
12374402,109,1,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.9854477,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288,0.00015161288
12454166,109,1,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.6398585,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.34901223,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419,0.00011715419
1669719,111,2,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.5511572,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.4322409,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739,0.00017473739
7774117,111,2,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.9902015,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313,0.00010207313
7913756,111,2,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,0.9905748,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05,9.818472e-05
7936296,111,2,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.0002021445,0.98059404,0.0002021445,0.0002021445,0.0002021445
7991124,111,2,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.98544717,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026,0.00015161026
8137126,111,2,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.98377395,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654,0.00016900654
8137132,111,2,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,0.9910845,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05,9.287965e-05
8618678,111,2,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.97525626,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389,0.0002577389
8657630,111,2,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.3146649,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.65812874,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706,0.00028637706
8682199,111,2,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.70438635,0.000104138104,0.000104138104,0.28572154,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104,0.000104138104
8707291,111,2,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,0.9914694,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05,8.887549e-05
8797471,111,2,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.45600197,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.5293803,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606,0.00015387606
8797472,111,2,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.9820024,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593,0.00018744593
