TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,31,method,0.035411224
0,Topic_1,2,494,probe,0.035411224
0,Topic_1,3,235,target,0.035411224
0,Topic_1,4,205,assay,0.035411224
0,Topic_1,5,74,enhanced,0.03416864
0,Topic_1,6,517,requirement,0.01780223
0,Topic_1,7,445,including,0.01780223
0,Topic_1,8,518,suitable,0.01780223
0,Topic_1,9,519,susceptibility,0.01780223
0,Topic_1,10,487,dye,0.01780223
0,Topic_1,11,192,exhibit,0.01780223
0,Topic_1,12,311,develop,0.01780223
0,Topic_1,13,335,required,0.01780223
0,Topic_1,14,382,gel,0.01780223
0,Topic_1,15,516,evaluation,0.01780223
0,Topic_1,16,515,throughput,0.01780223
0,Topic_1,17,171,reporter,0.01780223
0,Topic_1,18,484,amplification,0.01780223
0,Topic_1,19,302,advance,0.017802227
0,Topic_1,20,392,characteristic,0.017802227
1,Topic_2,1,644,cjd,0.041163195
1,Topic_2,2,639,prion,0.032948583
1,Topic_2,3,59,activity,0.032948583
1,Topic_2,4,557,genotype,0.024733964
1,Topic_2,5,636,mutation,0.02473396
1,Topic_2,6,587,disease,0.02473396
1,Topic_2,7,670,prnp,0.02473396
1,Topic_2,8,673,subject,0.02473396
1,Topic_2,9,44,sequence,0.016519336
1,Topic_2,10,223,known,0.016519336
1,Topic_2,11,361,coding,0.016519336
1,Topic_2,12,21,found,0.016519336
1,Topic_2,13,106,revealed,0.016519336
1,Topic_2,14,5,analysis,0.016519336
1,Topic_2,15,111,technique,0.016519336
1,Topic_2,16,62,based,0.016519332
1,Topic_2,17,108,substrate,0.016519332
1,Topic_2,18,333,network,0.016519332
1,Topic_2,19,679,probable,0.008304671
1,Topic_2,20,662,pathogenesis,0.008304671
2,Topic_3,1,92,may,0.03800546
2,Topic_3,2,674,brain,0.028530098
2,Topic_3,3,877,shh,0.028530098
2,Topic_3,4,162,level,0.028530011
2,Topic_3,5,34,normal,0.019054713
2,Topic_3,6,862,cholesterol,0.019054713
2,Topic_3,7,680,abnormality,0.019054713
2,Topic_3,8,727,phenotypic,0.019054713
2,Topic_3,9,86,involved,0.019054713
2,Topic_3,10,315,individual,0.019054713
2,Topic_3,11,13,development,0.019054662
2,Topic_3,12,109,suggest,0.019054662
