DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50
10652180,109,1,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.98619837,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798,0.00028169798
10713370,109,1,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.46718267,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.52066463,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842,0.0002531842
10742226,109,1,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.47016853,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.5213361,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793,0.00017699793
10769755,109,1,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.98638994,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882,0.0002777882
10877778,109,1,0.0002531793,0.4209448,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.47404975,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.09310729,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793,0.0002531793
10966386,109,1,0.00034485315,0.29876196,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.36574385,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.31928566,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315,0.00034485315
10966441,109,1,0.0003174762,0.5351777,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.4495831,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762,0.0003174762
12144770,109,1,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.51016456,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.47506663,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508,0.00030770508
12374402,109,1,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.98537433,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694,0.00029851694
12454166,109,1,0.00022223036,0.00022223036,0.69091064,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.29842356,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036,0.00022223036
12495014,109,1,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.9828066,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442,0.00035088442
1669719,111,2,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.9836662,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399,0.0003333399
7774117,111,2,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.9902005,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222,0.00020000222
7856030,111,2,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.9803993,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067,0.00040001067
7913756,111,2,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.99057746,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099,0.0001923099
7927332,111,2,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.9892312,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663,0.00021978663
7936296,111,2,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.98115313,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743,0.00038462743
7991124,111,2,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.019089025,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.4222606,0.09159758,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.36147475,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.09214482,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212,0.0002985212
8137126,111,2,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.4264619,0.0003333582,0.0003333582,0.15716374,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.027396636,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.37364313,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582,0.0003333582
8618678,111,2,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.9782217,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527,0.0004444527
8657630,111,2,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.033209678,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.08627383,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.30285165,0.0005714617,0.0005714617,0.31086174,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.24108712,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617,0.0005714617
8682199,111,2,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.9898973,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284,0.00020619284
8707291,111,2,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.99162465,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458,0.0001709458
8797472,111,2,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.49857602,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.27948567,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.20544535,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083,0.0003509083
8841969,111,2,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.98710513,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662,0.0002631662
8937783,111,2,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.98860484,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414,0.00023256414
9128415,111,2,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.32342526,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.21358016,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.45541394,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937,0.00016129937
9239743,111,2,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.9863887,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869
9263413,111,2,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.9591648,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574,0.0008333574
9629853,111,2,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.55108887,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.42709196,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572,0.0004545572
9789072,111,2,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.9897926,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302,0.00020834302
10412591,111,2,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.954941,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.033059634,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758,0.00025000758
12222676,111,2,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.98599976,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251,0.0002857251
12420099,111,2,0.00025976409,0.35107797,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.14465794,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.26729518,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.22501971,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409,0.00025976409
12464332,111,2,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.9841928,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035,0.00032259035
7866403,114,3,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.47221154,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.00027028305,0.51481473,0.00027028305
7903889,114,3,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.684217,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.0003773804,0.2976686,0.0003773804
8111410,114,3,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.47395214,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.00023811361,0.5146182,0.00023811361
