TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,606,prion,0.10014028
0,Topic_1,2,621,prp,0.091879316
0,Topic_1,3,586,disease,0.06756607
0,Topic_1,4,613,codon,0.031403486
0,Topic_1,5,607,scrapie,0.021877496
0,Topic_1,6,608,spongiform,0.021726858
0,Topic_1,7,634,prnp,0.020816829
0,Topic_1,8,533,transmissible,0.019778637
0,Topic_1,9,352,human,0.019710459
0,Topic_1,10,601,encephalopathy,0.01888607
0,Topic_1,11,612,cjd,0.015439322
0,Topic_1,12,604,mutation,0.013579685
0,Topic_1,13,428,type,0.013466753
0,Topic_1,14,1,accumulation,0.012012983
0,Topic_1,15,341,agent,0.011729405
0,Topic_1,16,564,infectious,0.011075928
0,Topic_1,17,437,feature,0.010522082
0,Topic_1,18,151,study,0.010482344
0,Topic_1,19,540,polymorphism,0.010458697
0,Topic_1,20,295,reporter,0.010330085
1,Topic_2,1,523,cancer,0.05396115
1,Topic_2,2,775,breast,0.050978754
1,Topic_2,3,145,receptor,0.035244156
1,Topic_2,4,333,growth,0.030311322
1,Topic_2,5,785,ir,0.029310051
1,Topic_2,6,55,tumor,0.023435578
1,Topic_2,7,234,level,0.018714275
1,Topic_2,8,777,insulin,0.016116705
1,Topic_2,9,352,human,0.015526716
1,Topic_2,10,312,role,0.014464303
1,Topic_2,11,284,line,0.014358353
1,Topic_2,12,797,content,0.0143450145
1,Topic_2,13,168,factor,0.014168462
1,Topic_2,14,460,treatment,0.011456837
1,Topic_2,15,91,may,0.010788906
1,Topic_2,16,309,play,0.00998999
1,Topic_2,17,792,estrogen,0.009847648
1,Topic_2,18,218,signaling,0.009474852
1,Topic_2,19,751,overexpression,0.008773945
1,Topic_2,20,202,important,0.008450334
2,Topic_3,1,131,gfp,0.045022693
2,Topic_3,2,134,interaction,0.031478103
2,Topic_3,3,329,degree,0.027075157
2,Topic_3,4,94,mutant,0.02599458
2,Topic_3,5,76,fluorescent,0.024831941
2,Topic_3,6,160,c,0.023760749
2,Topic_3,7,154,two,0.022996774
2,Topic_3,8,26,living,0.022815514
2,Topic_3,9,302,expressing,0.02102492
2,Topic_3,10,229,coli,0.018378196
2,Topic_3,11,150,structure,0.01679254
2,Topic_3,12,132,green,0.016539535
2,Topic_3,13,22,fusion,0.015901621
2,Topic_3,14,151,study,0.013625634
2,Topic_3,15,75,fluorescence,0.013374086
2,Topic_3,16,158,vivo,0.011519295
2,Topic_3,17,82,imaging,0.011162886
2,Topic_3,18,127,direct,0.011035813
2,Topic_3,19,118,application,0.010542186
2,Topic_3,20,842,bax,0.010439856
3,Topic_4,1,247,acceptor,0.027018765
3,Topic_4,2,170,fret,0.023771312
3,Topic_4,3,134,interaction,0.023768788
3,Topic_4,4,330,domain,0.020277636
