Topic,Documents
Topic_1,4
Topic_10,20
Topic_11,3
Topic_12,8
Topic_13,3
Topic_14,10
Topic_15,7
Topic_16,9
Topic_17,21
Topic_18,4
Topic_19,6
Topic_2,15
Topic_20,9
Topic_21,3
Topic_22,22
Topic_23,2
Topic_24,9
Topic_25,4
Topic_26,7
Topic_27,9
Topic_28,6
Topic_3,4
Topic_4,17
Topic_5,3
Topic_6,4
Topic_7,14
Topic_8,4
Topic_9,13
