DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60
12217649,108,0,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.21380492,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.3029973,0.0002688524,0.0002688524,0.0002688524,0.07294678,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.39519545,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524,0.0002688524
12297500,108,0,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.98931,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731,0.00018116731
12415118,108,0,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.75817907,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.07904715,0.00022832982,0.00022832982,0.14975879,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982,0.00022832982
12417022,108,0,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.9846351,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407,0.00026042407
12461557,108,0,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.9702013,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667,0.0005050667
12496124,108,0,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.5750497,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.40481076,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236,0.000347236
12496132,108,0,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.9880075,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703,0.00020325703
12516859,108,0,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.97951335,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314,0.00034723314
12516860,108,0,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.97993135,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148,0.000340148
8908519,109,1,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.6627491,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.3221465,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231,0.0002604231
8940425,109,1,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.13045056,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.57397956,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.2842595,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894,0.00019841894
9149812,109,1,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.9873925,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888,0.00021367888
9187765,109,1,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.14384831,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.31037933,0.00046301357,0.00046301357,0.14334089,0.00046301357,0.00046301357,0.37650266,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357,0.00046301357
9676381,109,1,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.59570426,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.32403767,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.065641545,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107,0.00025642107
9836710,109,1,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.12039541,0.00050510425,0.30604538,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.23455657,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.26609874,0.00050510425,0.00050510425,0.045123518,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425,0.00050510425
9889212,109,1,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.99016476,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107,0.00016667107
