DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31
9239743,111,2,0.9863695,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333,0.00045436333
9629853,111,2,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.9780054,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094,0.00073316094
9681800,111,2,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.00041357844,0.98759264
9789072,111,2,0.989594,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854,0.00034687854
9864731,111,2,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.98692197,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104,0.00043594104
10360778,111,2,0.6156496,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.06780383,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.0008271648,0.29338533
10412591,111,2,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.9875929,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975,0.00041357975
10932276,111,2,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.0002854793,0.9914356
12222676,111,2,0.9863693,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022,0.00045437022
12420099,111,2,0.6807421,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.14148016,0.16540335,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581,0.0004419581
12464332,111,2,0.9848786,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257,0.00050406257
7866403,114,3,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.9875929,0.00041357405,0.00041357405,0.00041357405,0.00041357405,0.00041357405
7903889,114,3,0.34004807,0.0006086895,0.0006086895,0.41463828,0.0006086895,0.0006086895,0.0006086895,0.0006086895,0.0006086895,0.0006086895,0.0006086895,0.0006086895,0.0006086895,0.0006086895,0.0006086895,0.22827078,0.0006086895,0.0006086895,0.0006086895,0.0006086895,0.0006086895,0.0006086895,0.0006086895,0.0006086895,0.0006086895,0.0006086895,0.0006086895,0.0006086895,0.0006086895,0.0006086895,0.0006086895
8111410,114,3,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.988052,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685,0.0003982685
8118461,114,3,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.989247,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812,0.00035843812
8522331,114,3,0.0003360424,0.0003360424,0.0003360424,0.0003360424,0.0003360424,0.0003360424,0.0003360424,0.0003360424,0.0003360424,0.0003360424,0.0003360424,0.0003360424,0.0003360424,0.0003360424,0.0003360424,0.19558278,0.47061887,0.0003360424,0.0003360424,0.0003360424,0.0003360424,0.3243893,0.0003360424,0.0003360424,0.0003360424,0.0003360424,0.0003360424,0.0003360424,0.0003360424,0.0003360424,0.0003360424
8537055,114,3,0.00041361476,0.00041361476,0.00041361476,0.00041361476,0.00041361476,0.00041361476,0.00041361476,0.00041361476,0.00041361476,0.00041361476,0.00041361476,0.054448098,0.00041361476,0.00041361476,0.00041361476,0.3638659,0.00041361476,0.00041361476,0.00041361476,0.00041361476,0.00041361476,0.16909671,0.00041361476,0.00041361476,0.00041361476,0.00041361476,0.00041361476,0.00041361476,0.40142184,0.00041361476,0.00041361476
8566954,114,3,0.0007868302,0.0007868302,0.0007868302,0.12221309,0.0007868302,0.0007868302,0.0007868302,0.0007868302,0.0007868302,0.0007868302,0.0007868302,0.0007868302,0.0007868302,0.0007868302,0.0007868302,0.52224547,0.0007868302,0.0007868302,0.0007868302,0.0007868302,0.0007868302,0.0007868302,0.0007868302,0.0007868302,0.3335102,0.0007868302,0.0007868302,0.0007868302,0.0007868302,0.0007868302,0.0007868302
8616874,114,3,0.0003325878,0.0003325878,0.0003325878,0.0003325878,0.0003325878,0.0003325878,0.0003325878,0.0003325878,0.0003325878,0.54670304,0.0003325878,0.0003325878,0.0003325878,0.0003325878,0.0003325878,0.44365218,0.0003325878,0.0003325878,0.0003325878,0.0003325878,0.0003325878,0.0003325878,0.0003325878,0.0003325878,0.0003325878,0.0003325878,0.0003325878,0.0003325878,0.0003325878,0.0003325878,0.0003325878
9012588,114,3,0.000384068,0.000384068,0.000384068,0.000384068,0.000384068,0.000384068,0.000384068,0.000384068,0.000384068,0.000384068,0.000384068,0.000384068,0.000384068,0.000384068,0.000384068,0.1565156,0.000384068,0.3628972,0.000384068,0.000384068,0.000384068,0.46983346,0.000384068,0.000384068,0.000384068,0.000384068,0.000384068,0.000384068,0.000384068,0.000384068,0.000384068
9140167,114,3,0.00046753712,0.00046753712,0.00046753712,0.00046753712,0.00046753712,0.00046753712,0.00046753712,0.00046753712,0.00046753712,0.00046753712,0.00046753712,0.00046753712,0.00046753712,0.00046753712,0.00046753712,0.14887813,0.00046753712,0.00046753712,0.00046753712,0.00046753712,0.00046753712,0.22978236,0.00046753712,0.00046753712,0.60824853,0.00046753712,0.00046753712,0.00046753712,0.00046753712,0.00046753712,0.00046753712
9156280,114,3,0.00030149787,0.00030149787,0.00030149787,0.00030149787,0.00030149787,0.00030149787,0.00030149787,0.00030149787,0.00030149787,0.00030149787,0.90370417,0.00030149787,0.00030149787,0.00030149787,0.00030149787,0.00030149787,0.00030149787,0.00030149787,0.00030149787,0.00030149787,0.00030149787,0.00030149787,0.00030149787,0.00030149787,0.00030149787,0.00030149787,0.087552615,0.00030149787,0.00030149787,0.00030149787,0.00030149787
9220497,114,3,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.9909555,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792,0.00030148792
9276697,114,3,0.00030724634,0.00030724634,0.00030724634,0.00030724634,0.00030724634,0.00030724634,0.00030724634,0.00030724634,0.00030724634,0.00030724634,0.24043547,0.00030724634,0.00030724634,0.00030724634,0.00030724634,0.00030724634,0.00030724634,0.00030724634,0.00030724634,0.00030724634,0.00030724634,0.7506544,0.00030724634,0.00030724634,0.00030724634,0.00030724634,0.00030724634,0.00030724634,0.00030724634,0.00030724634,0.00030724634
9536987,114,3,0.00035846437,0.00035846437,0.00035846437,0.00035846437,0.00035846437,0.00035846437,0.00035846437,0.00035846437,0.00035846437,0.00035846437,0.4163708,0.00035846437,0.00035846437,0.00035846437,0.00035846437,0.25547397,0.00035846437,0.115918234,0.00035846437,0.00035846437,0.00035846437,0.20255855,0.00035846437,0.00035846437,0.00035846437,0.00035846437,0.00035846437,0.00035846437,0.00035846437,0.00035846437,0.00035846437
9585611,114,3,0.0003226024,0.0003226024,0.0003226024,0.0003226024,0.0003226024,0.0003226024,0.0003226024,0.0003226024,0.0003226024,0.0003226024,0.0003226024,0.0003226024,0.0003226024,0.0003226024,0.0003226024,0.20845856,0.51341045,0.0003226024,0.0003226024,0.0003226024,0.0003226024,0.26909828,0.0003226024,0.0003226024,0.0003226024,0.0003226024,0.0003226024,0.0003226024,0.0003226024,0.0003226024,0.0003226024
9869603,114,3,0.00027110078,0.00027110078,0.00027110078,0.00027110078,0.00027110078,0.00027110078,0.00027110078,0.00027110078,0.00027110078,0.00027110078,0.35641178,0.00027110078,0.00027110078,0.00027110078,0.00027110078,0.00027110078,0.00027110078,0.00027110078,0.00027110078,0.00027110078,0.00027110078,0.53305304,0.10294452,0.00027110078,0.00027110078,0.00027110078,0.00027110078,0.00027110078,0.00027110078,0.00027110078,0.00027110078
10339655,114,3,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.22257929,0.00062037434,0.7594301,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434,0.00062037434
10502323,114,3,0.00027572172,0.00027572172,0.00027572172,0.00027572172,0.00027572172,0.00027572172,0.00027572172,0.00027572172,0.00027572172,0.00027572172,0.00027572172,0.00027572172,0.00027572172,0.00027572172,0.00027572172,0.00027572172,0.00027572172,0.00027572172,0.00027572172,0.00027572172,0.00027572172,0.8803332,0.00027572172,0.00027572172,0.00027572172,0.11167093,0.00027572172,0.00027572172,0.00027572172,0.00027572172,0.00027572172
10526234,114,3,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.6534759,0.00048878195,0.33234966,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195,0.00048878195
10851078,114,3,0.0004608628,0.0004608628,0.0004608628,0.0004608628,0.0004608628,0.0004608628,0.0004608628,0.0004608628,0.0004608628,0.0004608628,0.0004608628,0.0004608628,0.0004608628,0.0004608628,0.0004608628,0.0004608628,0.0004608628,0.7068475,0.0004608628,0.0004608628,0.0004608628,0.27978763,0.0004608628,0.0004608628,0.0004608628,0.0004608628,0.0004608628,0.0004608628,0.0004608628,0.0004608628,0.0004608628
10920985,114,3,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.98463845,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687,0.00051205687
10921028,114,3,0.00029869852,0.00029869852,0.00029869852,0.00029869852,0.00029869852,0.00029869852,0.00029869852,0.00029869852,0.00029869852,0.00029869852,0.00029869852,0.0597005,0.00029869852,0.00029869852,0.00029869852,0.00029869852,0.00029869852,0.00029869852,0.00029869852,0.00029869852,0.00029869852,0.93163735,0.00029869852,0.00029869852,0.00029869852,0.00029869852,0.00029869852,0.00029869852,0.00029869852,0.00029869852,0.00029869852
10936679,114,3,0.0005040905,0.0005040905,0.0005040905,0.0005040905,0.0005040905,0.0005040905,0.0005040905,0.0005040905,0.0005040905,0.18157451,0.0005040905,0.0005040905,0.0005040905,0.0005040905,0.0005040905,0.122021206,0.0005040905,0.0005040905,0.0005040905,0.0005040905,0.0005040905,0.68228984,0.0005040905,0.0005040905,0.0005040905,0.0005040905,0.0005040905,0.0005040905,0.0005040905,0.0005040905,0.0005040905
11040191,114,3,0.0003432069,0.0003432069,0.0003432069,0.0003432069,0.0003432069,0.0003432069,0.0003432069,0.0003432069,0.0003432069,0.1676814,0.0003432069,0.0003432069,0.0003432069,0.0003432069,0.0003432069,0.11761832,0.0003432069,0.41213864,0.0003432069,0.0003432069,0.0003432069,0.09106291,0.0003432069,0.0003432069,0.0003432069,0.0003432069,0.0003432069,0.0003432069,0.20257542,0.0003432069,0.0003432069
7529048,116,4,0.0013441816,0.0013441816,0.0013441816,0.0013441816,0.6849801,0.0013441816,0.0013441816,0.0013441816,0.0013441816,0.0013441816,0.0013441816,0.0013441816,0.0013441816,0.0013441816,0.0013441816,0.0013441816,0.0013441816,0.0013441816,0.0013441816,0.0013441816,0.0013441816,0.0013441816,0.0013441816,0.0013441816,0.0013441816,0.1632224,0.0013441816,0.0013441816,0.0013441816,0.11415954,0.0013441816
8286193,116,4,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.9838707,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863,0.00053765863
8607861,116,4,0.0005041099,0.0005041099,0.0005041099,0.024999017,0.64133525,0.0005041099,0.0005041099,0.0005041099,0.0005041099,0.2974949,0.0005041099,0.022560282,0.0005041099,0.0005041099,0.0005041099,0.0005041099,0.0005041099,0.0005041099,0.0005041099,0.0005041099,0.0005041099,0.0005041099,0.0005041099,0.0005041099,0.0005041099,0.0005041099,0.0005041099,0.0005041099,0.0005041099,0.0005041099,0.0005041099
8665514,116,4,0.00034320293,0.00034320293,0.00034320293,0.00034320293,0.43901753,0.00034320293,0.00034320293,0.00034320293,0.00034320293,0.00034320293,0.00034320293,0.00034320293,0.00034320293,0.00034320293,0.00034320293,0.00034320293,0.00034320293,0.19770086,0.00034320293,0.00034320293,0.00034320293,0.3536722,0.00034320293,0.00034320293,0.00034320293,0.00034320293,0.00034320293,0.00034320293,0.00034320293,0.00034320293,0.00034320293
8692980,116,4,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.98924685,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461,0.0003584461
9205064,116,4,0.00030723962,0.00030723962,0.00030723962,0.00030723962,0.2932996,0.00030723962,0.00030723962,0.00030723962,0.00030723962,0.00030723962,0.00030723962,0.00030723962,0.00030723962,0.00030723962,0.00030723962,0.00030723962,0.00030723962,0.00030723962,0.00030723962,0.69779044,0.00030723962,0.00030723962,0.00030723962,0.00030723962,0.00030723962,0.00030723962,0.00030723962,0.00030723962,0.00030723962,0.00030723962,0.00030723962
9342439,116,4,0.00039827405,0.00039827405,0.00039827405,0.00039827405,0.27137044,0.00039827405,0.00039827405,0.00039827405,0.00039827405,0.00039827405,0.00039827405,0.00039827405,0.00039827405,0.00039827405,0.00039827405,0.00039827405,0.00039827405,0.00039827405,0.00039827405,0.00039827405,0.00039827405,0.7170795,0.00039827405,0.00039827405,0.00039827405,0.00039827405,0.00039827405,0.00039827405,0.00039827405,0.00039827405,0.00039827405
9394418,116,4,0.00032919718,0.00032919718,0.00032919718,0.00032919718,0.40468344,0.00032919718,0.00032919718,0.00032919718,0.00032919718,0.00032919718,0.00032919718,0.00032919718,0.00032919718,0.00032919718,0.00032919718,0.00032919718,0.00032919718,0.00032919718,0.00032919718,0.00032919718,0.00032919718,0.5857701,0.00032919718,0.00032919718,0.00032919718,0.00032919718,0.00032919718,0.00032919718,0.00032919718,0.00032919718,0.00032919718
9516080,116,4,0.00029596794,0.00029596794,0.00029596794,0.4354222,0.55599487,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794,0.00029596794
9766646,116,4,0.0004135871,0.0004135871,0.06996399,0.0004135871,0.3495143,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.5689416,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871
9815544,116,4,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.99186754,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881,0.0002710881
9815941,116,4,0.0004301567,0.0004301567,0.0004301567,0.0004301567,0.31150097,0.0004301567,0.0004301567,0.0004301567,0.0004301567,0.0004301567,0.0004301567,0.0004301567,0.0004301567,0.0004301567,0.0004301567,0.0004301567,0.0004301567,0.12508292,0.2326106,0.0004301567,0.0004301567,0.0004301567,0.0004301567,0.0004301567,0.0004301567,0.0004301567,0.0004301567,0.3191913,0.0004301567,0.0004301567,0.0004301567
10401676,116,4,0.0003708346,0.0003708346,0.0003708346,0.0003708346,0.40708056,0.0003708346,0.0003708346,0.0003708346,0.0003708346,0.38507375,0.0003708346,0.1250868,0.0003708346,0.0003708346,0.0003708346,0.0003708346,0.0003708346,0.0003708346,0.0003708346,0.0003708346,0.0003708346,0.07274663,0.0003708346,0.0003708346,0.0003708346,0.0003708346,0.0003708346,0.0003708346,0.0003708346,0.0003708346,0.0003708346
10430101,116,4,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.99051195,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473,0.00031627473
10435587,116,4,0.00041360277,0.00041360277,0.00041360277,0.00041360277,0.2022495,0.00041360277,0.00041360277,0.00041360277,0.00041360277,0.00041360277,0.00041360277,0.00041360277,0.00041360277,0.00041360277,0.00041360277,0.00041360277,0.00041360277,0.3203361,0.00041360277,0.00041360277,0.00041360277,0.4658336,0.00041360277,0.00041360277,0.00041360277,0.00041360277,0.00041360277,0.00041360277,0.00041360277,0.00041360277,0.00041360277
10438568,116,4,0.00054678146,0.00054678146,0.00054678146,0.6996065,0.28453732,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146,0.00054678146
10459850,116,4,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.99060434,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965,0.0003131965
10669726,116,4,0.00032259984,0.00032259984,0.21815337,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.7724914,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.00032259984,0.00032259984
10674396,116,4,0.00018975924,0.00018975924,0.9943074,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924,0.00018975924
10766344,116,4,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.9901248,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791,0.0003291791
10791772,116,4,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.00031939562,0.9904182,0.00031939562,0.00031939562,0.00031939562
10851068,116,4,0.0005467862,0.0005467862,0.36067268,0.0005467862,0.109649375,0.0005467862,0.0005467862,0.0005467862,0.0005467862,0.0005467862,0.0005467862,0.0005467862,0.0005467862,0.0005467862,0.0005467862,0.0005467862,0.0005467862,0.0005467862,0.0005467862,0.0005467862,0.0005467862,0.5143678,0.0005467862,0.0005467862,0.0005467862,0.0005467862,0.0005467862,0.0005467862,0.0005467862,0.0005467862,0.0005467862
11005099,116,4,0.00041896282,0.00041896282,0.00041896282,0.00041896282,0.28022388,0.00041896282,0.00041896282,0.00041896282,0.00041896282,0.00041896282,0.00041896282,0.00041896282,0.00041896282,0.00041896282,0.00041896282,0.00041896282,0.00041896282,0.00041896282,0.00041896282,0.00041896282,0.00041896282,0.00041896282,0.00041896282,0.00041896282,0.00041896282,0.00041896282,0.707626,0.00041896282,0.00041896282,0.00041896282,0.00041896282
12374697,116,4,0.00036247386,0.00036247386,0.00036247386,0.00036247386,0.8066012,0.00036247386,0.00036247386,0.00036247386,0.00036247386,0.00036247386,0.00036247386,0.00036247386,0.00036247386,0.00036247386,0.00036247386,0.00036247386,0.00036247386,0.18288726,0.00036247386,0.00036247386,0.00036247386,0.00036247386,0.00036247386,0.00036247386,0.00036247386,0.00036247386,0.00036247386,0.00036247386,0.00036247386,0.00036247386,0.00036247386
7585009,117,5,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.9884789,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431,0.0003840431
7696609,117,5,0.71331024,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.2725152,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935,0.0004887935
7847069,117,5,0.00039344394,0.00039344394,0.00039344394,0.00039344394,0.00039344394,0.00039344394,0.00039344394,0.00039344394,0.00039344394,0.00039344394,0.00039344394,0.00039344394,0.00039344394,0.00039344394,0.00039344394,0.00039344394,0.00039344394,0.00039344394,0.2649207,0.081907816,0.00039344394,0.05212644,0.27688196,0.00039344394,0.00039344394,0.00039344394,0.00039344394,0.00039344394,0.31393358,0.00039344394,0.00039344394
