Topic,Documents
Topic_1,4
Topic_10,2
Topic_11,23
Topic_12,4
Topic_13,1
Topic_14,3
Topic_15,2
Topic_17,5
Topic_18,1
Topic_19,5
Topic_2,4
Topic_20,4
Topic_21,2
Topic_22,5
Topic_23,4
Topic_24,3
Topic_25,3
Topic_26,8
Topic_27,6
Topic_28,4
Topic_29,2
Topic_3,4
Topic_30,6
Topic_31,9
Topic_32,3
Topic_33,1
Topic_34,3
Topic_35,6
Topic_36,13
Topic_37,5
Topic_38,3
Topic_39,10
Topic_4,4
Topic_40,8
Topic_41,14
Topic_42,5
Topic_43,3
Topic_44,2
Topic_45,4
Topic_5,9
Topic_6,5
Topic_7,20
Topic_8,3
Topic_9,5
