TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,830,ir,0.05801951
0,Topic_1,2,675,case,0.035020452
0,Topic_1,3,509,patient,0.02725033
0,Topic_1,4,820,breast,0.024602808
0,Topic_1,5,629,p,0.020151319
0,Topic_1,6,557,genotype,0.01948056
0,Topic_1,7,138,n,0.019340357
0,Topic_1,8,761,cancer,0.017752327
0,Topic_1,9,54,tumor,0.016760942
0,Topic_1,10,699,age,0.015598427
0,Topic_1,11,645,codon,0.015596558
0,Topic_1,12,758,malignant,0.015593006
0,Topic_1,13,312,epithelial,0.015590056
0,Topic_1,14,153,data,0.015216136
0,Topic_1,15,823,insulin,0.012640418
0,Topic_1,16,668,methionine,0.011712548
0,Topic_1,17,522,clinical,0.011712548
0,Topic_1,18,439,might,0.011712275
0,Topic_1,19,584,analyzed,0.0117117325
0,Topic_1,20,74,enhanced,0.011708846
1,Topic_2,1,31,method,0.10348535
1,Topic_2,2,181,used,0.054855235
1,Topic_2,3,514,taqman,0.041811828
1,Topic_2,4,59,activity,0.033389345
1,Topic_2,5,45,single,0.032824397
1,Topic_2,6,561,polymorphism,0.029549658
1,Topic_2,7,494,probe,0.029412517
1,Topic_2,8,572,genotyping,0.026184928
1,Topic_2,9,55,using,0.026092645
1,Topic_2,10,520,taq,0.02605443
1,Topic_2,11,401,internal,0.025217975
1,Topic_2,12,376,control,0.02464366
1,Topic_2,13,205,assay,0.023022132
1,Topic_2,14,77,fluorescent,0.02127308
1,Topic_2,15,492,polymerase,0.020670053
1,Topic_2,16,355,developed,0.020366142
1,Topic_2,17,47,specific,0.019523483
1,Topic_2,18,111,technique,0.01809171
1,Topic_2,19,486,detect,0.017333755
1,Topic_2,20,378,designed,0.016345497
2,Topic_3,1,470,body,0.034927707
2,Topic_3,2,306,structure,0.018826514
2,Topic_3,3,205,assay,0.018037293
2,Topic_3,4,349,pathway,0.017161481
2,Topic_3,5,19,expression,0.016298315
2,Topic_3,6,232,signaling,0.01614137
2,Topic_3,7,167,nuclear,0.014526066
2,Topic_3,8,202,activation,0.013458724
2,Topic_3,9,823,insulin,0.013458359
2,Topic_3,10,76,fluorescence,0.012899659
2,Topic_3,11,105,result,0.012214437
2,Topic_3,12,61,also,0.011636504
2,Topic_3,13,366,human,0.011045417
2,Topic_3,14,170,receptor,0.010775694
2,Topic_3,15,468,action,0.010775361
2,Topic_3,16,109,suggest,0.009784144
2,Topic_3,17,86,involved,0.009707623
2,Topic_3,18,323,role,0.009571152
2,Topic_3,19,294,line,0.008392342
2,Topic_3,20,27,living,0.008092379
3,Topic_4,1,170,receptor,0.024866452
