TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,56,activity,0.02209925
0,Topic_1,2,615,mutation,0.02004571
0,Topic_1,3,104,result,0.018888818
0,Topic_1,4,27,method,0.015609976
0,Topic_1,5,814,ir,0.012115062
0,Topic_1,6,867,ovarian,0.012114863
0,Topic_1,7,295,rna,0.011728823
0,Topic_1,8,151,two,0.0116785
0,Topic_1,9,74,fluorescent,0.011540205
0,Topic_1,10,421,line,0.010897788
0,Topic_1,11,792,production,0.0108745685
0,Topic_1,12,727,alzheimers,0.01041748
0,Topic_1,13,569,disease,0.010068132
0,Topic_1,14,857,abeta,0.009785162
0,Topic_1,15,32,number,0.009095337
0,Topic_1,16,230,either,0.009095066
0,Topic_1,17,271,residue,0.00909505
0,Topic_1,18,34,observed,0.0090950355
0,Topic_1,19,127,dynamic,0.00909497
0,Topic_1,20,239,increase,0.0090948
1,Topic_2,1,191,ligand,0.026281588
1,Topic_2,2,60,binding,0.026281547
1,Topic_2,3,143,receptor,0.022758782
1,Topic_2,4,57,affinity,0.02253323
1,Topic_2,5,190,level,0.018784974
1,Topic_2,6,74,fluorescent,0.018784974
1,Topic_2,7,102,relative,0.015036664
1,Topic_2,8,23,living,0.015036664
1,Topic_2,9,53,using,0.014689541
1,Topic_2,10,209,associated,0.013616975
1,Topic_2,11,203,trafficking,0.012040278
1,Topic_2,12,520,patient,0.011288355
1,Topic_2,13,80,imaging,0.011288355
1,Topic_2,14,105,revealed,0.011288355
1,Topic_2,15,72,fibroblast,0.011288355
1,Topic_2,16,17,expression,0.011288355
1,Topic_2,17,65,cytoplasm,0.011288355
1,Topic_2,18,13,differentiation,0.011288355
1,Topic_2,19,306,expressing,0.011288353
1,Topic_2,20,109,surface,0.011288299
2,Topic_3,1,166,fret,0.047880013
2,Topic_3,2,278,acceptor,0.041410495
2,Topic_3,3,880,shh,0.03528057
2,Topic_3,4,73,fluorescence,0.03474862
2,Topic_3,5,282,donor,0.032067593
2,Topic_3,6,143,receptor,0.026211273
2,Topic_3,7,74,fluorescent,0.021588739
2,Topic_3,8,90,microscopy,0.019252127
2,Topic_3,9,27,method,0.018007994
2,Topic_3,10,132,interaction,0.01654864
2,Topic_3,11,193,molecule,0.015210357
2,Topic_3,12,2,addition,0.013593721
2,Topic_3,13,253,signaling,0.012852914
2,Topic_3,14,12,development,0.012852914
2,Topic_3,15,154,used,0.012852913
2,Topic_3,16,125,different,0.012222333
2,Topic_3,17,176,resonance,0.012212234
2,Topic_3,18,163,energy,0.012047254
2,Topic_3,19,178,transfer,0.012032361
2,Topic_3,20,885,morphogenesis,0.009648959
3,Topic_4,1,539,polymorphism,0.055918656
3,Topic_4,2,854,ad,0.055019476
3,Topic_4,3,605,p,0.039811376
3,Topic_4,4,401,association,0.037594713
3,Topic_4,5,847,apolipoprotein,0.03481212
3,Topic_4,6,603,e,0.029024009
3,Topic_4,7,569,disease,0.0274866
3,Topic_4,8,644,case,0.026453575
3,Topic_4,9,643,age,0.021692421
3,Topic_4,10,209,associated,0.020830471
3,Topic_4,11,641,sporadic,0.019537246
3,Topic_4,12,148,study,0.019406758
3,Topic_4,13,507,year,0.018820722
3,Topic_4,14,697,onset,0.018766388
3,Topic_4,15,270,region,0.017440015
3,Topic_4,16,727,alzheimers,0.015934115
3,Topic_4,17,570,genetic,0.015126551
3,Topic_4,18,720,dominant,0.014961492
3,Topic_4,19,534,allele,0.014684514
3,Topic_4,20,671,familial,0.013823307
4,Topic_5,1,879,neural,0.0011223345
4,Topic_5,2,878,limb,0.0011223345
4,Topic_5,3,877,hedgehog,0.0011223345
