TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,186,signaling,0.040861167
0,Topic_1,2,460,pathway,0.030755876
0,Topic_1,3,18,expression,0.021567512
0,Topic_1,4,745,growth,0.019327756
0,Topic_1,5,280,human,0.01822341
0,Topic_1,6,152,activation,0.018203001
0,Topic_1,7,557,potential,0.0179843
0,Topic_1,8,782,insulin,0.017879829
0,Topic_1,9,513,cancer,0.017749147
0,Topic_1,10,380,type,0.0155565655
0,Topic_1,11,154,activity,0.014371672
0,Topic_1,12,265,factor,0.01285634
0,Topic_1,13,174,kinase,0.012779441
0,Topic_1,14,792,action,0.011567452
0,Topic_1,15,178,phosphorylation,0.011532554
0,Topic_1,16,770,inhibitor,0.011528396
0,Topic_1,17,185,signal,0.010895121
0,Topic_1,18,182,regulation,0.01074637
0,Topic_1,19,780,breast,0.010739866
0,Topic_1,20,577,whereas,0.010611797
1,Topic_2,1,602,mutation,0.035106327
1,Topic_2,2,88,result,0.020397846
1,Topic_2,3,78,mutant,0.019305076
1,Topic_2,4,273,beta,0.014293175
1,Topic_2,5,745,growth,0.014209309
1,Topic_2,6,87,receptor,0.012012738
1,Topic_2,7,554,disease,0.011424912
1,Topic_2,8,95,two,0.011023876
1,Topic_2,9,530,cause,0.010598866
1,Topic_2,10,74,interaction,0.01034136
1,Topic_2,11,204,may,0.010101595
1,Topic_2,12,113,function,0.009586252
1,Topic_2,13,550,report,0.009482298
1,Topic_2,14,690,carrying,0.008809926
1,Topic_2,15,93,study,0.008789236
1,Topic_2,16,699,alzheimers,0.008769732
1,Topic_2,17,220,culture,0.008724694
1,Topic_2,18,321,effect,0.008594212
1,Topic_2,19,172,increase,0.008485612
1,Topic_2,20,629,pathogenesis,0.008054683
2,Topic_3,1,279,family,0.025441919
2,Topic_3,2,70,fluorescent,0.023169504
2,Topic_3,3,37,positive,0.01992422
2,Topic_3,4,112,fluorescence,0.018965855
2,Topic_3,5,210,site,0.016579648
2,Topic_3,6,486,sample,0.01588052
2,Topic_3,7,292,together,0.01528911
2,Topic_3,8,482,patient,0.0139753595
2,Topic_3,9,357,adhesion,0.013283679
2,Topic_3,10,525,value,0.013283622
2,Topic_3,11,506,clinical,0.013283622
2,Topic_3,12,50,time,0.013272373
2,Topic_3,13,313,three,0.013262092
2,Topic_3,14,365,examine,0.012918052
2,Topic_3,15,411,screening,0.01287011
2,Topic_3,16,88,result,0.012177075
2,Topic_3,17,554,disease,0.012078576
2,Topic_3,18,373,rapid,0.011736328
2,Topic_3,19,24,living,0.011340733
2,Topic_3,20,204,may,0.01052471
3,Topic_4,1,426,treatment,0.023339562
3,Topic_4,2,707,apc,0.0203181
3,Topic_4,3,117,level,0.019634701
3,Topic_4,4,107,degree,0.01879883
3,Topic_4,5,296,c,0.018793168
3,Topic_4,6,229,line,0.015242788
3,Topic_4,7,280,human,0.014792902
3,Topic_4,8,52,tumor,0.014493771
3,Topic_4,9,467,mrna,0.014116819
3,Topic_4,10,269,transfer,0.013919033
3,Topic_4,11,88,result,0.013702786
3,Topic_4,12,32,nucleus,0.012715487
3,Topic_4,13,753,apoptosis,0.011768153
3,Topic_4,14,513,cancer,0.0107051935
3,Topic_4,15,126,response,0.010123728
3,Topic_4,16,73,however,0.00967407
3,Topic_4,17,6,assembly,0.009434239
3,Topic_4,18,389,condition,0.009432355
3,Topic_4,19,35,observed,0.009432006
3,Topic_4,20,295,allowed,0.009429284
4,Topic_5,1,489,taqman,0.05626423
4,Topic_5,2,71,gfp,0.055762775
4,Topic_5,3,70,fluorescent,0.042930543
4,Topic_5,4,67,dynamic,0.029201126
4,Topic_5,5,112,fluorescence,0.028219432
4,Topic_5,6,486,sample,0.027161287
4,Topic_5,7,88,result,0.027072795
4,Topic_5,8,28,method,0.025455441
4,Topic_5,9,95,two,0.02385893
4,Topic_5,10,485,rna,0.023462988
4,Topic_5,11,24,living,0.021699745
4,Topic_5,12,125,reporter,0.017226316
4,Topic_5,13,98,used,0.016643247
4,Topic_5,14,432,probe,0.015540909
4,Topic_5,15,436,quantified,0.015055026
4,Topic_5,16,59,biology,0.0150050195
4,Topic_5,17,308,obtained,0.014816242
4,Topic_5,18,56,application,0.014693223
4,Topic_5,19,526,variation,0.014471933
4,Topic_5,20,68,emission,0.014437835
5,Topic_6,1,87,receptor,0.04970199
5,Topic_6,2,745,growth,0.041789796
5,Topic_6,3,117,level,0.040719256
5,Topic_6,4,800,estrogen,0.029461099
5,Topic_6,5,780,breast,0.02939613
5,Topic_6,6,467,mrna,0.022118675
5,Topic_6,7,593,p,0.021542896
5,Topic_6,8,719,carcinoma,0.019298643
5,Topic_6,9,380,type,0.017978963
5,Topic_6,10,513,cancer,0.01611944
5,Topic_6,11,486,sample,0.01594193
5,Topic_6,12,325,ii,0.0156442
5,Topic_6,13,784,igf,0.015234407
5,Topic_6,14,781,igfs,0.0142951505
5,Topic_6,15,790,overexpressed,0.013511455
5,Topic_6,16,522,phase,0.01336509
5,Topic_6,17,31,normal,0.013316427
5,Topic_6,18,186,signaling,0.013306387
5,Topic_6,19,783,elevated,0.012743912
5,Topic_6,20,265,factor,0.012508644
6,Topic_7,1,601,mouse,0.02592323
6,Topic_7,2,280,human,0.024568325
6,Topic_7,3,52,tumor,0.023706034
6,Topic_7,4,830,abeta,0.023664659
6,Topic_7,5,154,activity,0.018941328
6,Topic_7,6,117,level,0.018082788
6,Topic_7,7,18,expression,0.016636245
6,Topic_7,8,55,also,0.013749439
6,Topic_7,9,333,role,0.013127762
6,Topic_7,10,5,analysis,0.011676122
6,Topic_7,11,435,n,0.011313886
6,Topic_7,12,467,mrna,0.011252971
6,Topic_7,13,93,study,0.010537677
6,Topic_7,14,88,result,0.01041476
6,Topic_7,15,35,observed,0.010388702
6,Topic_7,16,78,mutant,0.010138229
6,Topic_7,17,378,suggest,0.009890144
6,Topic_7,18,712,malignant,0.009628291
6,Topic_7,19,825,app,0.008497267
6,Topic_7,20,317,control,0.00832957
7,Topic_8,1,805,lung,0.039198034
7,Topic_8,2,601,mouse,0.027083816
7,Topic_8,3,18,expression,0.023840714
7,Topic_8,4,555,genetic,0.023300363
7,Topic_8,5,649,brain,0.016091181
