TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,186,signaling,0.029058682
0,Topic_1,2,280,human,0.023656562
0,Topic_1,3,554,disease,0.021492016
0,Topic_1,4,605,prion,0.020856751
0,Topic_1,5,460,pathway,0.02048615
0,Topic_1,6,18,expression,0.018465824
0,Topic_1,7,530,cause,0.013281096
0,Topic_1,8,782,insulin,0.013067869
0,Topic_1,9,152,activation,0.012800146
0,Topic_1,10,557,potential,0.012702168
0,Topic_1,11,380,type,0.0124973655
0,Topic_1,12,399,shown,0.011926252
0,Topic_1,13,154,activity,0.010474355
0,Topic_1,14,174,kinase,0.01033699
0,Topic_1,15,222,embryo,0.01004081
0,Topic_1,16,249,formation,0.008965294
0,Topic_1,17,456,involving,0.008255068
0,Topic_1,18,577,whereas,0.008022096
0,Topic_1,19,139,defect,0.007981175
0,Topic_1,20,555,genetic,0.007963446
1,Topic_2,1,88,result,0.02794531
1,Topic_2,2,489,taqman,0.021488808
1,Topic_2,3,78,mutant,0.016875122
1,Topic_2,4,95,two,0.01490451
1,Topic_2,5,220,culture,0.01310139
1,Topic_2,6,216,system,0.013052926
1,Topic_2,7,14,differentiation,0.012394784
1,Topic_2,8,74,interaction,0.011500164
1,Topic_2,9,427,construct,0.01146275
1,Topic_2,10,745,growth,0.011071825
1,Topic_2,11,794,antisense,0.009007345
1,Topic_2,12,550,report,0.008560845
1,Topic_2,13,55,also,0.008547439
1,Topic_2,14,18,expression,0.008433664
1,Topic_2,15,142,indicate,0.008261409
1,Topic_2,16,503,specificity,0.0073062717
1,Topic_2,17,65,direct,0.006918502
1,Topic_2,18,57,background,0.006828586
1,Topic_2,19,557,potential,0.0068115387
1,Topic_2,20,544,strain,0.006794338
2,Topic_3,1,198,coli,0.022398673
2,Topic_3,2,88,result,0.015267093
2,Topic_3,3,112,fluorescence,0.014878953
2,Topic_3,4,70,fluorescent,0.01403397
2,Topic_3,5,74,interaction,0.01403397
2,Topic_3,6,37,positive,0.014033923
2,Topic_3,7,506,clinical,0.014033923
2,Topic_3,8,482,patient,0.014027615
2,Topic_3,9,349,plasma,0.014001027
2,Topic_3,10,117,level,0.012568255
2,Topic_3,11,486,sample,0.012322415
2,Topic_3,12,35,observed,0.011245735
2,Topic_3,13,210,site,0.011245735
2,Topic_3,14,10,change,0.011245735
2,Topic_3,15,357,adhesion,0.011245735
2,Topic_3,16,753,apoptosis,0.011245733
2,Topic_3,17,513,cancer,0.011245724
2,Topic_3,18,292,together,0.011245723
2,Topic_3,19,204,may,0.01124571
2,Topic_3,20,525,value,0.011245684
3,Topic_4,1,620,prp,0.04250961
3,Topic_4,2,605,prion,0.03319402
3,Topic_4,3,613,codon,0.030989703
3,Topic_4,4,380,type,0.029957678
3,Topic_4,5,554,disease,0.029891105
3,Topic_4,6,280,human,0.022602398
3,Topic_4,7,244,variant,0.01696176
3,Topic_4,8,107,degree,0.016028466
3,Topic_4,9,296,c,0.016026884
3,Topic_4,10,418,including,0.015636578
3,Topic_4,11,426,treatment,0.013834755
3,Topic_4,12,611,central,0.0136190085
3,Topic_4,13,52,tumor,0.012042581
3,Topic_4,14,216,system,0.0120245265
3,Topic_4,15,616,gss,0.012022282
3,Topic_4,16,1,accumulation,0.011632493
3,Topic_4,17,506,clinical,0.0105317505
3,Topic_4,18,612,cjd,0.01024138
3,Topic_4,19,602,mutation,0.010155738
3,Topic_4,20,618,nervous,0.01003356
4,Topic_5,1,71,gfp,0.09283121
4,Topic_5,2,24,living,0.045313373
4,Topic_5,3,21,fusion,0.041857217
4,Topic_5,4,131,trafficking,0.03351122
4,Topic_5,5,67,dynamic,0.03275293
4,Topic_5,6,70,fluorescent,0.030766018
4,Topic_5,7,78,mutant,0.029794034
4,Topic_5,8,98,used,0.025976304
4,Topic_5,9,72,green,0.025839698
4,Topic_5,10,116,intracellular,0.023190117
4,Topic_5,11,84,property,0.020567708
4,Topic_5,12,121,nuclear,0.016165497
4,Topic_5,13,87,receptor,0.01576114
4,Topic_5,14,19,first,0.015684962
4,Topic_5,15,32,nucleus,0.015665134
4,Topic_5,16,133,without,0.015641917
4,Topic_5,17,93,study,0.01532772
4,Topic_5,18,112,fluorescence,0.013850025
4,Topic_5,19,97,use,0.013052691
4,Topic_5,20,125,reporter,0.0122578675
5,Topic_6,1,117,level,0.08568251
5,Topic_6,2,87,receptor,0.08384085
5,Topic_6,3,467,mrna,0.052446265
5,Topic_6,4,335,tissue,0.041031294
5,Topic_6,5,719,carcinoma,0.040710352
5,Topic_6,6,745,growth,0.033464007
5,Topic_6,7,31,normal,0.028833907
5,Topic_6,8,513,cancer,0.025364093
5,Topic_6,9,486,sample,0.021389706
5,Topic_6,10,514,higher,0.020931935
5,Topic_6,11,380,type,0.020785984
5,Topic_6,12,333,role,0.019788275
5,Topic_6,13,265,factor,0.018291477
5,Topic_6,14,712,malignant,0.017080005
5,Topic_6,15,403,high,0.01670991
5,Topic_6,16,367,hybrid,0.015072251
5,Topic_6,17,151,activated,0.014815429
5,Topic_6,18,325,ii,0.012914387
5,Topic_6,19,522,phase,0.012914223
5,Topic_6,20,18,expression,0.012842353
6,Topic_7,1,601,mouse,0.02830659
6,Topic_7,2,52,tumor,0.022090832
6,Topic_7,3,154,activity,0.021061918
6,Topic_7,4,753,apoptosis,0.01921127
6,Topic_7,5,18,expression,0.016521478
6,Topic_7,6,78,mutant,0.01604142
6,Topic_7,7,55,also,0.014826264
6,Topic_7,8,321,effect,0.013380246
6,Topic_7,9,265,factor,0.011657077
6,Topic_7,10,93,study,0.011174911
6,Topic_7,11,280,human,0.010851364
6,Topic_7,12,317,control,0.010282582
6,Topic_7,13,163,either,0.009981144
6,Topic_7,14,88,result,0.009706559
6,Topic_7,15,830,abeta,0.0096012205
6,Topic_7,16,333,role,0.009277159
6,Topic_7,17,378,suggest,0.008888612
6,Topic_7,18,35,observed,0.00885001
6,Topic_7,19,121,nuclear,0.00840036
6,Topic_7,20,477,compared,0.008167411
7,Topic_8,1,601,mouse,0.049713157
7,Topic_8,2,649,brain,0.044183947
7,Topic_8,3,753,apoptosis,0.028168708
7,Topic_8,4,88,result,0.019663526
7,Topic_8,5,631,cns,0.01887486
7,Topic_8,6,335,tissue,0.015746405
7,Topic_8,7,695,cerebral,0.015196579
7,Topic_8,8,208,region,0.015115193
7,Topic_8,9,204,may,0.014522589
7,Topic_8,10,402,fragment,0.013870963
7,Topic_8,11,18,expression,0.013837173
7,Topic_8,12,534,polymorphism,0.013015877
7,Topic_8,13,375,showed,0.012617949
7,Topic_8,14,194,acid,0.012617878
7,Topic_8,15,93,study,0.011182553
7,Topic_8,16,45,specific,0.0107618915
7,Topic_8,17,137,cortex,0.0097198095
7,Topic_8,18,805,lung,0.009489494
7,Topic_8,19,259,decreased,0.009489493
7,Topic_8,20,838,apoptotic,0.009489491
8,Topic_9,1,602,mutation,0.09627431
8,Topic_9,2,554,disease,0.042833444
8,Topic_9,3,824,ad,0.03479259
8,Topic_9,4,630,amyloid,0.02972266
8,Topic_9,5,642,case,0.026967425
8,Topic_9,6,699,alzheimers,0.024868913
8,Topic_9,7,593,p,0.023958893
8,Topic_9,8,655,familial,0.022685139
8,Topic_9,9,273,beta,0.022405893
8,Topic_9,10,136,associated,0.01709513
8,Topic_9,11,693,onset,0.016706213
8,Topic_9,12,511,year,0.016094403
8,Topic_9,13,681,deposition,0.01570302
8,Topic_9,14,640,age,0.015371461
8,Topic_9,15,404,identified,0.015304644
8,Topic_9,16,854,presenilin,0.0148358075
8,Topic_9,17,482,patient,0.014682214
8,Topic_9,18,321,effect,0.014029597
8,Topic_9,19,530,cause,0.012350961
8,Topic_9,20,279,family,0.011845144
9,Topic_10,1,18,expression,0.038379546
9,Topic_10,2,482,patient,0.024971988
9,Topic_10,3,300,epithelial,0.02467558
9,Topic_10,4,117,level,0.023838023
9,Topic_10,5,602,mutation,0.02348342
9,Topic_10,6,513,cancer,0.021780249
9,Topic_10,7,836,ovarian,0.014436639
9,Topic_10,8,82,population,0.014311561
9,Topic_10,9,593,p,0.013937688
9,Topic_10,10,417,examined,0.013650293
9,Topic_10,11,707,apc,0.0132460855
9,Topic_10,12,88,result,0.013197311
9,Topic_10,13,486,sample,0.012646291
9,Topic_10,14,5,analysis,0.012555491
9,Topic_10,15,813,prognostic,0.012197574
9,Topic_10,16,20,found,0.012179124
9,Topic_10,17,64,different,0.012044113
9,Topic_10,18,467,mrna,0.011906733
9,Topic_10,19,136,associated,0.011814939
9,Topic_10,20,14,differentiation,0.010787948
10,Topic_11,1,843,limb,0.026250599
10,Topic_11,2,850,shh,0.019665278
10,Topic_11,3,249,formation,0.018449817
10,Topic_11,4,154,activity,0.017638948
10,Topic_11,5,844,patterning,0.017355142
10,Topic_11,6,74,interaction,0.015530868
10,Topic_11,7,87,receptor,0.012354865
10,Topic_11,8,246,cleavage,0.012353013
10,Topic_11,9,285,membrane,0.0119735
10,Topic_11,10,158,based,0.011907014
10,Topic_11,11,155,approach,0.01174591
10,Topic_11,12,145,mechanism,0.0115573015
10,Topic_11,13,380,type,0.010630488
10,Topic_11,14,494,processing,0.009677733
10,Topic_11,15,335,tissue,0.008370555
10,Topic_11,16,855,proteolytic,0.008257759
10,Topic_11,17,8,cellular,0.008256178
10,Topic_11,18,106,data,0.008239131
10,Topic_11,19,94,transfected,0.008184122
10,Topic_11,20,53,using,0.0080630155
11,Topic_12,1,753,apoptosis,0.06745118
11,Topic_12,2,126,response,0.028560143
11,Topic_12,3,152,activation,0.02299813
11,Topic_12,4,18,expression,0.018830286
11,Topic_12,5,838,apoptotic,0.016596267
11,Topic_12,6,839,irradiation,0.015732158
11,Topic_12,7,754,death,0.014808048
11,Topic_12,8,204,may,0.014664217
11,Topic_12,9,88,result,0.014600395
11,Topic_12,10,405,induction,0.014589459
11,Topic_12,11,736,suppressor,0.014580667
11,Topic_12,12,478,dna,0.014423226
11,Topic_12,13,738,tumour,0.01383585
11,Topic_12,14,775,induces,0.0113878045
11,Topic_12,15,441,component,0.01101564
11,Topic_12,16,745,growth,0.010836347
11,Topic_12,17,52,tumor,0.01057434
11,Topic_12,18,769,arrest,0.010564413
11,Topic_12,19,8,cellular,0.009889208
11,Topic_12,20,115,induce,0.009247621
12,Topic_13,1,534,polymorphism,0.046998393
12,Topic_13,2,358,association,0.030055517
12,Topic_13,3,70,fluorescent,0.022430586
12,Topic_13,4,28,method,0.018020924
12,Topic_13,5,88,result,0.014916798
12,Topic_13,6,67,dynamic,0.014915981
12,Topic_13,7,485,rna,0.014915955
12,Topic_13,8,569,repeat,0.014890932
12,Topic_13,9,555,genetic,0.013363127
12,Topic_13,10,486,sample,0.012710277
12,Topic_13,11,41,sequence,0.01269134
