DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96,Topic_97,Topic_98,Topic_99
9789072,111,2,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.9888771,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284,0.000113497284
9864731,111,2,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.8425804,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.14399695,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364,0.00013837364
10360778,111,2,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.9725021,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852,0.0002805852
10412591,111,2,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.9876258,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554,0.00012626554
10932276,111,2,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,0.99131626,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05,8.8607856e-05
7866403,114,3,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.03545633,0.000138384,0.000138384,0.03277598,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.07870634,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.055281732,0.000138384,0.089949444,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.4794172,0.000138384,0.000138384,0.000138384,0.046468846,0.000138384,0.016594177,0.000138384,0.000138384,0.000138384,0.024540275,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.12849325,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384,0.000138384
7903889,114,3,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.9805897,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049,0.00019806049
8111410,114,3,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.98792756,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608,0.00012318608
8118461,114,3,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.323322,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.099299826,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.56672144,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482,0.00011100482
8522331,114,3,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.60623276,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.3834531,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986,0.00010632986
8537055,114,3,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.21086091,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.7757164,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598,0.00013837598
8616874,114,3,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.79285425,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.19672164,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628,0.0001074628
9012588,114,3,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.57439804,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.41335365,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269,0.000126269
9140167,114,3,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.15385155,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.51782614,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.312929,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439,0.0001603439
9196022,114,3,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.12187437,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.5941443,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.26666415,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438,0.00018038438
9220497,114,3,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,0.7680678,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,0.22277462,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05,9.440623e-05
9399850,114,3,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.5985616,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.34380043,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955,0.0005941955
9566701,114,3,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.26135898,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.00014854803,0.7242316,0.00014854803
