TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,636,mutation,0.039766286
0,Topic_1,2,587,disease,0.031006204
0,Topic_1,3,610,mouse,0.03017816
0,Topic_1,4,675,case,0.026072621
0,Topic_1,5,645,codon,0.024058986
0,Topic_1,6,670,prnp,0.021268561
0,Topic_1,7,509,patient,0.017179769
0,Topic_1,8,522,clinical,0.012524463
0,Topic_1,9,674,brain,0.01172287
0,Topic_1,10,553,allele,0.010405596
0,Topic_1,11,639,prion,0.0099863
0,Topic_1,12,561,polymorphism,0.009906045
0,Topic_1,13,690,familial,0.0098313335
0,Topic_1,14,92,may,0.00914271
0,Topic_1,15,220,increase,0.008639141
0,Topic_1,16,420,loss,0.00807281
0,Topic_1,17,217,hypothesis,0.007913054
0,Topic_1,18,658,family,0.007903084
0,Topic_1,19,5,analysis,0.007759915
0,Topic_1,20,324,showed,0.007341209
1,Topic_2,1,877,shh,0.025368629
1,Topic_2,2,59,activity,0.021372197
1,Topic_2,3,570,deletion,0.01871839
1,Topic_2,4,323,role,0.01767996
1,Topic_2,5,636,mutation,0.015621041
1,Topic_2,6,610,mouse,0.01403133
1,Topic_2,7,78,formation,0.012806498
1,Topic_2,8,863,app,0.012135274
1,Topic_2,9,859,abeta,0.010448608
1,Topic_2,10,761,cancer,0.010341848
1,Topic_2,11,697,precursor,0.010222891
1,Topic_2,12,572,genotyping,0.009551548
1,Topic_2,13,601,processing,0.009075436
1,Topic_2,14,746,alzheimers,0.008907264
1,Topic_2,15,555,cause,0.008810742
1,Topic_2,16,299,show,0.00880482
1,Topic_2,17,803,signalling,0.008761548
1,Topic_2,18,433,event,0.008571581
1,Topic_2,19,147,two,0.008146396
1,Topic_2,20,213,either,0.008121457
2,Topic_3,1,19,expression,0.027354958
2,Topic_3,2,167,nuclear,0.018855195
2,Topic_3,3,870,bud,0.017595893
2,Topic_3,4,349,pathway,0.017227119
2,Topic_3,5,18,expressed,0.017000208
2,Topic_3,6,170,receptor,0.014700863
2,Topic_3,7,323,role,0.014650353
2,Topic_3,8,862,cholesterol,0.013892536
2,Topic_3,9,232,signaling,0.012513717
2,Topic_3,10,202,activation,0.01246818
2,Topic_3,11,59,activity,0.012178115
2,Topic_3,12,276,recent,0.012032466
2,Topic_3,13,873,limb,0.011439017
2,Topic_3,14,384,induced,0.011429292
2,Topic_3,15,366,human,0.011288445
2,Topic_3,16,877,shh,0.010004063
2,Topic_3,17,823,insulin,0.010003893
2,Topic_3,18,166,molecule,0.0099745905
2,Topic_3,19,766,downstream,0.009530225
2,Topic_3,20,375,appears,0.009372264
3,Topic_4,1,162,level,0.032295182
3,Topic_4,2,469,apoptosis,0.030938787
3,Topic_4,3,761,cancer,0.023358896
3,Topic_4,4,34,normal,0.021312391
3,Topic_4,5,19,expression,0.018564126
3,Topic_4,6,170,receptor,0.016101735
3,Topic_4,7,294,line,0.014387572
3,Topic_4,8,84,increased,0.014344282
3,Topic_4,9,346,growth,0.013627504
3,Topic_4,10,366,human,0.012951516
3,Topic_4,11,54,tumor,0.012724912
3,Topic_4,12,511,sample,0.012485706
3,Topic_4,13,323,role,0.012328042
3,Topic_4,14,128,factor,0.011042639
3,Topic_4,15,489,mrna,0.009885919
3,Topic_4,16,92,may,0.0094680665
3,Topic_4,17,202,activation,0.008847362
3,Topic_4,18,477,proliferation,0.0087138405
3,Topic_4,19,807,arrest,0.008389154
3,Topic_4,20,390,tissue,0.008279381
4,Topic_5,1,19,expression,0.06352973
4,Topic_5,2,54,tumor,0.034184564
4,Topic_5,3,764,carcinoma,0.033410788
4,Topic_5,4,629,p,0.028378658
4,Topic_5,5,162,level,0.026966702
4,Topic_5,6,789,metastasis,0.02669533
4,Topic_5,7,761,cancer,0.024985783
4,Topic_5,8,815,lymph,0.021380637
4,Topic_5,9,816,node,0.020036472
4,Topic_5,10,820,breast,0.020019377
4,Topic_5,11,509,patient,0.018619372
4,Topic_5,12,346,growth,0.014597309
4,Topic_5,13,170,receptor,0.01407277
4,Topic_5,14,92,may,0.012504348
4,Topic_5,15,565,reduced,0.012455314
4,Topic_5,16,594,higher,0.012144063
4,Topic_5,17,21,found,0.011834944
4,Topic_5,18,222,kinase,0.011793468
4,Topic_5,19,482,stage,0.011502661
4,Topic_5,20,393,correlation,0.010981073
5,Topic_6,1,170,receptor,0.050909642
5,Topic_6,2,264,dna,0.02421635
5,Topic_6,3,309,complex,0.017628819
5,Topic_6,4,205,assay,0.017197797
5,Topic_6,5,235,target,0.015684213
5,Topic_6,6,486,detect,0.014707676
5,Topic_6,7,214,g,0.014209225
5,Topic_6,8,231,signal,0.013000173
5,Topic_6,9,237,transduction,0.012179186
5,Topic_6,10,31,method,0.010668252
5,Topic_6,11,202,activation,0.0105305845
5,Topic_6,12,279,set,0.010180426
5,Topic_6,13,581,conventional,0.0101636965
5,Topic_6,14,516,evaluation,0.010145538
5,Topic_6,15,55,using,0.009847016
5,Topic_6,16,335,required,0.009689177
5,Topic_6,17,153,data,0.009406474
5,Topic_6,18,201,activated,0.009262883
5,Topic_6,19,47,specific,0.009261064
5,Topic_6,20,36,number,0.009150474
6,Topic_7,1,95,mutant,0.02715472
6,Topic_7,2,19,expression,0.023865229
6,Topic_7,3,342,domain,0.020902747
6,Topic_7,4,135,interaction,0.019626431
6,Topic_7,5,877,shh,0.018516744
6,Topic_7,6,27,living,0.01789658
6,Topic_7,7,636,mutation,0.016759215
6,Topic_7,8,77,fluorescent,0.013245922
6,Topic_7,9,306,structure,0.011912499
6,Topic_7,10,314,expressing,0.011359744
6,Topic_7,11,147,two,0.010208923
6,Topic_7,12,18,expressed,0.010152735
6,Topic_7,13,379,effect,0.009581604
6,Topic_7,14,366,human,0.009473316
6,Topic_7,15,318,membrane,0.009014592
6,Topic_7,16,158,dynamic,0.008404444
6,Topic_7,17,76,fluorescence,0.008223968
6,Topic_7,18,38,observed,0.007955987
6,Topic_7,19,144,site,0.007813839
6,Topic_7,20,244,coli,0.0073995194
7,Topic_8,1,587,disease,0.029361967
7,Topic_8,2,639,prion,0.026576143
7,Topic_8,3,550,strain,0.021566218
7,Topic_8,4,21,found,0.020928321
7,Topic_8,5,205,assay,0.01945469
7,Topic_8,6,488,fluorogenic,0.019389099
7,Topic_8,7,176,tested,0.018439164
7,Topic_8,8,494,probe,0.015730457
7,Topic_8,9,147,two,0.015142226
7,Topic_8,10,663,amyloid,0.014557745
7,Topic_8,11,491,pcr,0.013882533
7,Topic_8,12,32,negative,0.012686429
7,Topic_8,13,318,membrane,0.012668053
7,Topic_8,14,511,sample,0.011947586
7,Topic_8,15,40,positive,0.011918215
7,Topic_8,16,636,mutation,0.0104053905
7,Topic_8,17,131,gfp,0.00954213
7,Topic_8,18,574,difference,0.009542117
7,Topic_8,19,697,precursor,0.009221954
7,Topic_8,20,632,disorder,0.008443747
