Topic,Documents
Topic_1,8
Topic_10,8
Topic_11,4
Topic_12,13
Topic_13,8
Topic_14,12
Topic_15,2
Topic_16,2
Topic_17,25
Topic_18,13
Topic_19,9
Topic_2,5
Topic_20,3
Topic_21,1
Topic_22,11
Topic_23,17
Topic_24,2
Topic_25,5
Topic_26,5
Topic_27,6
Topic_28,2
Topic_29,4
Topic_3,2
Topic_30,3
Topic_31,4
Topic_32,4
Topic_33,5
Topic_34,7
Topic_35,5
Topic_36,4
Topic_4,9
Topic_5,17
Topic_6,4
Topic_7,6
Topic_8,2
Topic_9,3
