TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,448,neuron,0.115963064
0,Topic_1,2,850,shh,0.09283707
0,Topic_1,3,847,hedgehog,0.050341386
0,Topic_1,4,94,mutant,0.046543565
0,Topic_1,5,19,expression,0.03655589
0,Topic_1,6,510,reduced,0.03496792
0,Topic_1,7,445,induction,0.027531778
0,Topic_1,8,312,role,0.02532101
0,Topic_1,9,110,suggest,0.023392271
0,Topic_1,10,106,result,0.023392271
0,Topic_1,11,771,reduction,0.023392271
0,Topic_1,12,604,mutation,0.023392271
0,Topic_1,13,217,signal,0.015014955
0,Topic_1,14,91,may,0.012852277
0,Topic_1,15,309,play,0.012536045
0,Topic_1,16,851,sonic,0.012359009
0,Topic_1,17,13,development,0.011952046
0,Topic_1,18,795,overexpressing,0.011816587
0,Topic_1,19,429,due,0.011816585
0,Topic_1,20,684,responsible,0.011816585
1,Topic_2,1,775,breast,0.057610217
1,Topic_2,2,523,cancer,0.050790027
1,Topic_2,3,145,receptor,0.042534135
1,Topic_2,4,333,growth,0.03596507
1,Topic_2,5,785,ir,0.027774684
1,Topic_2,6,55,tumor,0.021403188
1,Topic_2,7,234,level,0.020108404
1,Topic_2,8,168,factor,0.016491704
1,Topic_2,9,777,insulin,0.015071116
1,Topic_2,10,352,human,0.014889024
1,Topic_2,11,792,estrogen,0.01412124
1,Topic_2,12,91,may,0.013764838
1,Topic_2,13,797,content,0.013284231
1,Topic_2,14,312,role,0.013006548
1,Topic_2,15,284,line,0.012596892
1,Topic_2,16,202,important,0.011126848
1,Topic_2,17,218,signaling,0.010698806
1,Topic_2,18,60,also,0.010000588
1,Topic_2,19,473,amplification,0.009076064
1,Topic_2,20,392,tissue,0.008647092
2,Topic_3,1,123,complex,0.09617696
2,Topic_3,2,213,provide,0.03297981
2,Topic_3,3,134,interaction,0.032150015
2,Topic_3,4,75,fluorescence,0.026460031
2,Topic_3,5,151,study,0.021631554
2,Topic_3,6,259,molecule,0.021168752
2,Topic_3,7,30,method,0.017700788
2,Topic_3,8,80,high,0.017700788
2,Topic_3,9,187,approach,0.017700788
2,Topic_3,10,61,based,0.017700788
2,Topic_3,11,82,imaging,0.017700788
2,Topic_3,12,92,microscopy,0.017700788
2,Topic_3,13,8,cellular,0.017700784
2,Topic_3,14,76,fluorescent,0.017700784
2,Topic_3,15,108,several,0.017692577
2,Topic_3,16,433,another,0.017692298
2,Topic_3,17,130,event,0.017691141
2,Topic_3,18,126,different,0.011808224
2,Topic_3,19,158,vivo,0.011027046
2,Topic_3,20,185,activation,0.010711549
3,Topic_4,1,75,fluorescence,0.044350814
3,Topic_4,2,134,interaction,0.04055804
3,Topic_4,3,247,acceptor,0.03988111
3,Topic_4,4,170,fret,0.038085625
3,Topic_4,5,62,binding,0.034481764
3,Topic_4,6,187,approach,0.030200344
3,Topic_4,7,330,domain,0.025434572
3,Topic_4,8,45,single,0.024326587
3,Topic_4,9,82,imaging,0.02014961
3,Topic_4,10,92,microscopy,0.020115126
3,Topic_4,11,257,measurement,0.017354367
3,Topic_4,12,252,enzyme,0.017354367
3,Topic_4,13,154,two,0.017172502
3,Topic_4,14,61,based,0.017007764
3,Topic_4,15,30,method,0.015949775
3,Topic_4,16,84,intracellular,0.014756931
3,Topic_4,17,249,concentration,0.013038215
3,Topic_4,18,271,variety,0.01250723
3,Topic_4,19,253,identified,0.01176764
3,Topic_4,20,127,direct,0.0113430545
4,Topic_5,1,848,limb,0.037492793
4,Topic_5,2,850,shh,0.031111091
4,Topic_5,3,59,activity,0.02806438
4,Topic_5,4,19,expression,0.020836791
4,Topic_5,5,604,mutation,0.02038177
4,Topic_5,6,585,mouse,0.020101322
4,Topic_5,7,195,either,0.02009907
4,Topic_5,8,330,domain,0.017291449
4,Topic_5,9,416,element,0.015761402
4,Topic_5,10,18,expressed,0.015575442
4,Topic_5,11,140,population,0.015101984
4,Topic_5,12,586,disease,0.015100247
4,Topic_5,13,816,alzheimers,0.015100137
4,Topic_5,14,825,abeta,0.015099422
4,Topic_5,15,835,posterior,0.014605463
4,Topic_5,16,846,bud,0.011685347
4,Topic_5,17,77,formation,0.011014918
4,Topic_5,18,106,result,0.010357677
4,Topic_5,19,352,human,0.010338032
4,Topic_5,20,659,familial,0.010258996
5,Topic_6,1,821,ad,0.07775183
5,Topic_6,2,822,apoe,0.047502685
5,Topic_6,3,540,polymorphism,0.03151987
5,Topic_6,4,535,allele,0.031383432
5,Topic_6,5,586,disease,0.027354907
5,Topic_6,6,410,association,0.026728485
5,Topic_6,7,531,risk,0.026012853
5,Topic_6,8,818,e,0.020425312
5,Topic_6,9,495,patient,0.01894276
5,Topic_6,10,303,individual,0.018040529
5,Topic_6,11,817,apolipoprotein,0.017911293
5,Topic_6,12,587,genetic,0.017355014
5,Topic_6,13,816,alzheimers,0.017125104
5,Topic_6,14,379,control,0.01344802
5,Topic_6,15,199,hypothesis,0.013165186
5,Topic_6,16,434,associated,0.012950022
5,Topic_6,17,644,sporadic,0.012922933
5,Topic_6,18,629,case,0.012242482
5,Topic_6,19,6,analysis,0.0120741995
5,Topic_6,20,442,presence,0.011514775
6,Topic_7,1,586,disease,0.037600227
6,Topic_7,2,604,mutation,0.031354997
6,Topic_7,3,785,ir,0.025111144
6,Topic_7,4,248,chromosome,0.02510995
6,Topic_7,5,535,allele,0.020134505
6,Topic_7,6,206,kinase,0.018865842
6,Topic_7,7,434,associated,0.018865256
6,Topic_7,8,680,onset,0.0188651
6,Topic_7,9,821,ad,0.018864932
6,Topic_7,10,536,cause,0.018864801
6,Topic_7,11,819,epsilon,0.018864682
6,Topic_7,12,555,following,0.01262054
6,Topic_7,13,37,observed,0.01262054
6,Topic_7,14,744,transformation,0.01262054
6,Topic_7,15,59,activity,0.01262054
6,Topic_7,16,338,stimulation,0.01262054
6,Topic_7,17,134,interaction,0.01262054
6,Topic_7,18,165,decrease,0.01262054
6,Topic_7,19,339,tyrosine,0.0126205385
6,Topic_7,20,663,amyloid,0.012620105
7,Topic_8,1,850,shh,0.058014378
7,Topic_8,2,19,expression,0.04744086
7,Topic_8,3,94,mutant,0.016265772
7,Topic_8,4,330,domain,0.015651569
7,Topic_8,5,849,neural,0.014461814
7,Topic_8,6,848,limb,0.013680944
7,Topic_8,7,846,bud,0.013350562
7,Topic_8,8,91,may,0.012508934
7,Topic_8,9,18,expressed,0.012248955
7,Topic_8,10,59,activity,0.012104686
7,Topic_8,11,852,ventral,0.011729402
7,Topic_8,12,217,signal,0.01163178
7,Topic_8,13,471,tube,0.011550094
7,Topic_8,14,14,differentiation,0.010666367
7,Topic_8,15,185,activation,0.009729059
7,Topic_8,16,275,embryo,0.009308337
7,Topic_8,17,604,mutation,0.009268016
7,Topic_8,18,33,normal,0.009055913
7,Topic_8,19,133,however,0.008316802
7,Topic_8,20,853,mesenchyme,0.008214482
8,Topic_9,1,188,assay,0.073214546
8,Topic_9,2,480,pcr,0.07031053
8,Topic_9,3,497,sample,0.04527881
8,Topic_9,4,477,fluorogenic,0.035378147
8,Topic_9,5,462,probe,0.022348017
8,Topic_9,6,250,detection,0.021559082
8,Topic_9,7,39,positive,0.018568868
8,Topic_9,8,251,dna,0.01829389
8,Topic_9,9,56,using,0.018019734
8,Topic_9,10,479,nuclease,0.017808717
8,Topic_9,11,6,analysis,0.016299231
8,Topic_9,12,532,strain,0.015655315
8,Topic_9,13,106,result,0.015605196
8,Topic_9,14,70,detected,0.014653134
8,Topic_9,15,500,taqman,0.013963704
8,Topic_9,16,475,detect,0.01358618
8,Topic_9,17,545,tested,0.012725247
8,Topic_9,18,30,method,0.012544855
8,Topic_9,19,443,developed,0.012145042
8,Topic_9,20,154,two,0.011216745
9,Topic_10,1,775,breast,0.039951764
9,Topic_10,2,523,cancer,0.028804211
9,Topic_10,3,78,function,0.019260079
9,Topic_10,4,55,tumor,0.01922281
9,Topic_10,5,460,treatment,0.018010529
9,Topic_10,6,797,content,0.015796969
9,Topic_10,7,333,growth,0.014729884
9,Topic_10,8,339,tyrosine,0.014094357
9,Topic_10,9,218,signaling,0.0140927555
9,Topic_10,10,211,phosphorylation,0.013974278
9,Topic_10,11,206,kinase,0.013907418
9,Topic_10,12,777,insulin,0.012914601
9,Topic_10,13,145,receptor,0.01249489
9,Topic_10,14,785,ir,0.01248143
9,Topic_10,15,185,activation,0.011392958
9,Topic_10,16,217,signal,0.011385421
9,Topic_10,17,311,response,0.011222846
9,Topic_10,18,352,human,0.009674774
9,Topic_10,19,184,activated,0.009479458
9,Topic_10,20,335,pathway,0.009331609
10,Topic_11,1,604,mutation,0.20850682
10,Topic_11,2,629,case,0.0625852
10,Topic_11,3,349,family,0.05079975
10,Topic_11,4,659,familial,0.049381442
10,Topic_11,5,633,p,0.04759221
10,Topic_11,6,680,onset,0.043918718
10,Topic_11,7,821,ad,0.039688595
10,Topic_11,8,586,disease,0.039652515
10,Topic_11,9,627,age,0.033160616
10,Topic_11,10,638,year,0.027602822
10,Topic_11,11,154,two,0.026492562
10,Topic_11,12,253,identified,0.025829341
10,Topic_11,13,648,exon,0.02566505
10,Topic_11,14,711,dominant,0.022377064
10,Topic_11,15,750,missense,0.020261118
10,Topic_11,16,708,autosomal,0.018325044
10,Topic_11,17,375,three,0.014572197
10,Topic_11,18,6,analysis,0.013458379
10,Topic_11,19,238,region,0.012160938
10,Topic_11,20,495,patient,0.011766402
11,Topic_12,1,145,receptor,0.12853281
11,Topic_12,2,76,fluorescent,0.041931808
11,Topic_12,3,134,interaction,0.03542791
11,Topic_12,4,344,beta,0.034146726
11,Topic_12,5,196,g,0.027579555
11,Topic_12,6,167,energy,0.026821628
11,Topic_12,7,181,transfer,0.026322639
11,Topic_12,8,170,fret,0.024847122
11,Topic_12,9,223,transduction,0.023566674
11,Topic_12,10,217,signal,0.021828061
11,Topic_12,11,56,using,0.01739559
11,Topic_12,12,2,addition,0.01690204
11,Topic_12,13,179,resonance,0.016241059
11,Topic_12,14,26,living,0.01591289
11,Topic_12,15,132,green,0.015105848
11,Topic_12,16,278,form,0.013989463
11,Topic_12,17,274,demonstrating,0.0138752395
11,Topic_12,18,125,demonstrate,0.013820287
11,Topic_12,19,203,increase,0.013058804
11,Topic_12,20,37,observed,0.01281708
12,Topic_13,1,234,level,0.06081154
12,Topic_13,2,19,expression,0.05956266
12,Topic_13,3,807,lung,0.027178658
12,Topic_13,4,497,sample,0.021666696
12,Topic_13,5,352,human,0.018867368
12,Topic_13,6,434,associated,0.018280003
12,Topic_13,7,525,higher,0.017274009
12,Topic_13,8,739,adenocarcinoma,0.016564814
12,Topic_13,9,110,suggest,0.01597527
12,Topic_13,10,745,tumour,0.014525666
12,Topic_13,11,312,role,0.013224117
12,Topic_13,12,495,patient,0.012696581
12,Topic_13,13,676,significantly,0.012283335
12,Topic_13,14,589,correlated,0.012105421
12,Topic_13,15,68,demonstrated,0.012057351
12,Topic_13,16,37,observed,0.011876885
12,Topic_13,17,83,increased,0.011844441
12,Topic_13,18,151,study,0.011794896
12,Topic_13,19,586,disease,0.011226507
12,Topic_13,20,371,investigated,0.01115545
13,Topic_14,1,612,cjd,0.0674509
13,Topic_14,2,634,prnp,0.031194773
13,Topic_14,3,586,disease,0.027282462
13,Topic_14,4,606,prion,0.026627742
13,Topic_14,5,629,case,0.023015719
13,Topic_14,6,495,patient,0.021912202
13,Topic_14,7,604,mutation,0.020281568
13,Topic_14,8,621,prp,0.019007808
13,Topic_14,9,644,sporadic,0.014735826
13,Topic_14,10,21,found,0.01414539
13,Topic_14,11,352,human,0.013516976
13,Topic_14,12,518,clinical,0.012283911
13,Topic_14,13,608,spongiform,0.011816989
13,Topic_14,14,537,genotype,0.011149565
13,Topic_14,15,601,encephalopathy,0.011045064
13,Topic_14,16,168,factor,0.009422065
13,Topic_14,17,823,app,0.009175523
13,Topic_14,18,617,gss,0.009171979
13,Topic_14,19,659,familial,0.008658048
13,Topic_14,20,437,feature,0.008540757
14,Topic_15,1,847,hedgehog,0.0011627907
14,Topic_15,2,846,bud,0.0011627907
14,Topic_15,3,845,vertebrate,0.0011627907
14,Topic_15,4,844,stress,0.0011627907
14,Topic_15,5,843,damage,0.0011627907
14,Topic_15,6,842,bax,0.0011627907
14,Topic_15,7,841,apoptotic,0.0011627907
14,Topic_15,8,840,morphological,0.0011627907
14,Topic_15,9,839,transcriptional,0.0011627907
14,Topic_15,10,838,kda,0.0011627907
14,Topic_15,11,837,nucleoside,0.0011627907
14,Topic_15,12,836,diphosphate,0.0011627907
14,Topic_15,13,835,posterior,0.0011627907
14,Topic_15,14,834,cns,0.0011627907
14,Topic_15,15,833,cholesterol,0.0011627907
14,Topic_15,16,832,sufficient,0.0011627907
14,Topic_15,17,15,distribution,0.0011627907
14,Topic_15,18,14,differentiation,0.0011627907
14,Topic_15,19,13,development,0.0011627907
14,Topic_15,20,12,cycle,0.0011627907
15,Topic_16,1,55,tumor,0.046653897
15,Topic_16,2,352,human,0.04012278
15,Topic_16,3,604,mutation,0.021069258
15,Topic_16,4,37,observed,0.01717293
15,Topic_16,5,218,signaling,0.017137721
15,Topic_16,6,174,n,0.014042726
15,Topic_16,7,335,pathway,0.013753888
15,Topic_16,8,379,control,0.013127245
15,Topic_16,9,314,similar,0.01301277
15,Topic_16,10,151,study,0.012182928
15,Topic_16,11,723,malignant,0.01218223
15,Topic_16,12,727,carcinoma,0.01218222
15,Topic_16,13,3,adult,0.011938781
15,Topic_16,14,91,may,0.011359002
15,Topic_16,15,60,also,0.011314534
15,Topic_16,16,312,role,0.011112021
15,Topic_16,17,644,sporadic,0.010897377
15,Topic_16,18,372,nuclear,0.010417579
15,Topic_16,19,585,mouse,0.009859104
15,Topic_16,20,278,form,0.009335214
16,Topic_17,1,55,tumor,0.056264777
16,Topic_17,2,180,site,0.048075855
16,Topic_17,3,802,metastatic,0.042247172
16,Topic_17,4,19,expression,0.027945904
16,Topic_17,5,41,primary,0.02755333
16,Topic_17,6,629,case,0.021166107
16,Topic_17,7,313,showed,0.020658309
16,Topic_17,8,746,progression,0.019577459
16,Topic_17,9,583,animal,0.01667221
16,Topic_17,10,734,intestinal,0.015322507
16,Topic_17,11,407,significant,0.014452626
16,Topic_17,12,495,patient,0.013261661
16,Topic_17,13,317,whereas,0.01313365
16,Topic_17,14,510,reduced,0.013060033
16,Topic_17,15,428,type,0.012937687
16,Topic_17,16,37,observed,0.012807385
16,Topic_17,17,489,compared,0.012793593
16,Topic_17,18,234,level,0.012679952
16,Topic_17,19,10,change,0.012281892
16,Topic_17,20,549,h,0.01227799
17,Topic_18,1,59,activity,0.02725585
17,Topic_18,2,465,apoptosis,0.026787369
17,Topic_18,3,19,expression,0.025501177
17,Topic_18,4,85,involved,0.025008332
17,Topic_18,5,78,function,0.02062841
17,Topic_18,6,309,play,0.019354742
17,Topic_18,7,372,nuclear,0.019304229
17,Topic_18,8,330,domain,0.019217148
17,Topic_18,9,168,factor,0.017416766
17,Topic_18,10,12,cycle,0.016898679
17,Topic_18,11,181,transfer,0.01547451
17,Topic_18,12,740,lead,0.014909339
17,Topic_18,13,312,role,0.014773628
17,Topic_18,14,677,death,0.014573345
17,Topic_18,15,352,human,0.013186398
17,Topic_18,16,738,suppressor,0.012813043
17,Topic_18,17,110,suggest,0.012446014
17,Topic_18,18,858,presenilin,0.012255421
17,Topic_18,19,21,found,0.011625644
17,Topic_18,20,684,responsible,0.011625473
18,Topic_19,1,621,prp,0.026834222
18,Topic_19,2,639,brain,0.022591053
18,Topic_19,3,312,role,0.021623582
18,Topic_19,4,817,apolipoprotein,0.017256469
18,Topic_19,5,145,receptor,0.017221684
18,Topic_19,6,245,system,0.016978528
18,Topic_19,7,21,found,0.01657643
18,Topic_19,8,611,central,0.014781454
18,Topic_19,9,818,e,0.012967276
18,Topic_19,10,586,disease,0.012675093
18,Topic_19,11,217,signal,0.0118180495
18,Topic_19,12,150,structure,0.010888045
18,Topic_19,13,78,function,0.010888045
18,Topic_19,14,833,cholesterol,0.010148004
18,Topic_19,15,143,rat,0.009794995
18,Topic_19,16,234,level,0.00872741
18,Topic_19,17,382,effect,0.0087194415
18,Topic_19,18,180,site,0.008719441
18,Topic_19,19,448,neuron,0.008718194
18,Topic_19,20,713,immunoreactivity,0.008718002
19,Topic_20,1,19,expression,0.055211816
19,Topic_20,2,478,mrna,0.030181361
19,Topic_20,3,284,line,0.029257134
19,Topic_20,4,754,arrest,0.024543103
19,Topic_20,5,387,induced,0.022882076
19,Topic_20,6,234,level,0.015769767
19,Topic_20,7,465,apoptosis,0.015762908
19,Topic_20,8,352,human,0.01519631
19,Topic_20,9,463,sensitivity,0.0131661855
19,Topic_20,10,106,result,0.01210135
19,Topic_20,11,333,growth,0.011854161
19,Topic_20,12,727,carcinoma,0.011800388
19,Topic_20,13,753,status,0.011339261
19,Topic_20,14,101,ratio,0.011339142
19,Topic_20,15,12,cycle,0.011317515
19,Topic_20,16,738,suppressor,0.011156577
19,Topic_20,17,445,induction,0.010922272
19,Topic_20,18,687,exposure,0.00908079
19,Topic_20,19,656,stage,0.009013279
19,Topic_20,20,363,cdna,0.008983644
20,Topic_21,1,462,probe,0.048429124
20,Topic_21,2,476,dye,0.042420108
20,Topic_21,3,295,reporter,0.036312446
20,Topic_21,4,75,fluorescence,0.03630089
20,Topic_21,5,473,amplification,0.03134966
20,Topic_21,6,30,method,0.029005673
20,Topic_21,7,481,polymerase,0.021022659
20,Topic_21,8,76,fluorescent,0.019801402
20,Topic_21,9,188,assay,0.019100646
20,Topic_21,10,401,internal,0.018993068
20,Topic_21,11,480,pcr,0.018438295
20,Topic_21,12,483,reaction,0.0182157
20,Topic_21,13,500,taqman,0.017277244
20,Topic_21,14,112,technique,0.016230052
20,Topic_21,15,44,sequence,0.014833606
20,Topic_21,16,381,designed,0.014819582
20,Topic_21,17,250,detection,0.014380503
20,Topic_21,18,508,quencher,0.014191393
20,Topic_21,19,479,nuclease,0.014136879
20,Topic_21,20,221,target,0.013953049
21,Topic_22,1,251,dna,0.080133125
21,Topic_22,2,185,activation,0.035098713
21,Topic_22,3,843,damage,0.029952202
21,Topic_22,4,480,pcr,0.029181996
21,Topic_22,5,250,detection,0.02820998
21,Topic_22,6,188,assay,0.021688366
21,Topic_22,7,326,series,0.018491596
21,Topic_22,8,227,bind,0.018117039
21,Topic_22,9,234,level,0.015673663
21,Topic_22,10,362,within,0.015549564
21,Topic_22,11,177,product,0.0154584665
21,Topic_22,12,311,response,0.014657201
21,Topic_22,13,456,including,0.014126807
21,Topic_22,14,289,state,0.014126767
21,Topic_22,15,35,number,0.014126767
21,Topic_22,16,740,lead,0.014126767
21,Topic_22,17,651,modification,0.014126767
21,Topic_22,18,176,polypeptide,0.014126767
21,Topic_22,19,5,among,0.0141267665
21,Topic_22,20,100,present,0.0141267665
22,Topic_23,1,206,kinase,0.025123168
22,Topic_23,2,434,associated,0.023012694
22,Topic_23,3,78,function,0.019922594
22,Topic_23,4,796,b,0.019629795
22,Topic_23,5,850,shh,0.016835432
22,Topic_23,6,59,activity,0.015874082
22,Topic_23,7,844,stress,0.011243022
22,Topic_23,8,678,exhibited,0.011242974
