Topic,Documents
Topic_1,1
Topic_10,8
Topic_11,5
Topic_12,3
Topic_13,5
Topic_14,14
Topic_16,4
Topic_17,4
Topic_18,3
Topic_19,6
Topic_2,15
Topic_20,5
Topic_21,8
Topic_22,2
Topic_23,5
Topic_24,3
Topic_26,12
Topic_27,4
Topic_28,2
Topic_29,4
Topic_3,2
Topic_30,15
Topic_31,3
Topic_32,5
Topic_33,7
Topic_34,5
Topic_35,3
Topic_36,7
Topic_37,4
Topic_38,5
Topic_39,2
Topic_4,2
Topic_42,3
Topic_43,2
Topic_44,3
Topic_45,2
Topic_46,5
Topic_47,2
Topic_48,4
Topic_5,2
Topic_6,11
Topic_7,2
Topic_8,15
Topic_9,16
