TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,636,mutation,0.039505117
0,Topic_1,2,645,codon,0.032766197
0,Topic_1,3,561,polymorphism,0.02560449
0,Topic_1,4,670,prnp,0.02206085
0,Topic_1,5,54,tumor,0.019778693
0,Topic_1,6,587,disease,0.018102983
0,Topic_1,7,856,ad,0.01649258
0,Topic_1,8,553,allele,0.01625717
0,Topic_1,9,476,population,0.013206415
0,Topic_1,10,21,found,0.013206401
0,Topic_1,11,582,heterozygous,0.013206392
0,Topic_1,12,313,examined,0.012717154
0,Topic_1,13,610,mouse,0.010881269
0,Topic_1,14,690,familial,0.0099251885
0,Topic_1,15,502,compared,0.009923617
0,Topic_1,16,857,alzheimer,0.00992029
0,Topic_1,17,139,product,0.009920289
0,Topic_1,18,318,membrane,0.009920289
0,Topic_1,19,92,may,0.009920287
0,Topic_1,20,638,neuron,0.00992028
1,Topic_2,1,879,patterning,0.0011286681
1,Topic_2,2,878,sonic,0.0011286681
1,Topic_2,3,877,shh,0.0011286681
1,Topic_2,4,876,plate,0.0011286681
1,Topic_2,5,875,neural,0.0011286681
1,Topic_2,6,874,loop,0.0011286681
1,Topic_2,7,873,limb,0.0011286681
1,Topic_2,8,872,hedgehog,0.0011286681
1,Topic_2,9,871,ectopic,0.0011286681
1,Topic_2,10,870,bud,0.0011286681
1,Topic_2,11,869,genotoxic,0.0011286681
1,Topic_2,12,868,damage,0.0011286681
1,Topic_2,13,867,apoptotic,0.0011286681
1,Topic_2,14,866,nodal,0.0011286681
1,Topic_2,15,865,nucleoside,0.0011286681
1,Topic_2,16,864,diphosphate,0.0011286681
1,Topic_2,17,15,distribution,0.0011286681
1,Topic_2,18,14,differentiation,0.0011286681
1,Topic_2,19,13,development,0.0011286681
1,Topic_2,20,12,cycle,0.0011286681
2,Topic_3,1,852,apoe,0.058774605
2,Topic_3,2,863,app,0.052677497
2,Topic_3,3,856,ad,0.035497334
2,Topic_3,4,663,amyloid,0.029583665
2,Topic_3,5,162,level,0.029583665
2,Topic_3,6,318,membrane,0.023704847
2,Topic_3,7,323,role,0.023677533
2,Topic_3,8,859,abeta,0.023550594
2,Topic_3,9,128,factor,0.01780642
2,Topic_3,10,587,disease,0.017799808
2,Topic_3,11,546,amount,0.017799808
2,Topic_3,12,746,alzheimers,0.017799808
2,Topic_3,13,651,plaque,0.017799808
2,Topic_3,14,717,fragment,0.017749524
2,Topic_3,15,601,processing,0.017749522
2,Topic_3,16,672,sporadic,0.011907984
2,Topic_3,17,553,allele,0.011907984
2,Topic_3,18,662,pathogenesis,0.011907982
2,Topic_3,19,21,found,0.011907982
2,Topic_3,20,621,finding,0.011907982
3,Topic_4,1,820,breast,0.03225566
3,Topic_4,2,469,apoptosis,0.025071528
3,Topic_4,3,54,tumor,0.02504854
3,Topic_4,4,511,sample,0.020557182
3,Topic_4,5,477,proliferation,0.019639699
3,Topic_4,6,34,normal,0.018928079
3,Topic_4,7,92,may,0.018398238
3,Topic_4,8,84,increased,0.018277807
3,Topic_4,9,761,cancer,0.01678238
3,Topic_4,10,323,role,0.015681013
3,Topic_4,11,163,ligand,0.015415727
3,Topic_4,12,19,expression,0.014189966
3,Topic_4,13,800,progression,0.012746485
3,Topic_4,14,692,involvement,0.012639532
3,Topic_4,15,170,receptor,0.01236711
3,Topic_4,16,848,lung,0.012277098
3,Topic_4,17,484,amplification,0.011439652
3,Topic_4,18,764,carcinoma,0.0111901285
3,Topic_4,19,38,observed,0.010376263
3,Topic_4,20,636,mutation,0.009734904
4,Topic_5,1,170,receptor,0.068897985
4,Topic_5,2,346,growth,0.06310553
4,Topic_5,3,162,level,0.052584242
4,Topic_5,4,761,cancer,0.046064112
4,Topic_5,5,54,tumor,0.034468867
4,Topic_5,6,128,factor,0.02846098
4,Topic_5,7,629,p,0.026064873
4,Topic_5,8,820,breast,0.025089221
4,Topic_5,9,390,tissue,0.023913564
4,Topic_5,10,764,carcinoma,0.023128971
4,Topic_5,11,19,expression,0.020926856
4,Topic_5,12,828,igf,0.017018503
4,Topic_5,13,489,mrna,0.015456657
4,Topic_5,14,594,higher,0.014813042
4,Topic_5,15,323,role,0.014189419
4,Topic_5,16,839,estrogen,0.012469838
4,Topic_5,17,61,also,0.012029219
4,Topic_5,18,81,high,0.011972731
4,Topic_5,19,822,igfs,0.011859535
4,Topic_5,20,105,result,0.011779756
5,Topic_6,1,205,assay,0.02864066
5,Topic_6,2,636,mutation,0.023740841
5,Topic_6,3,59,activity,0.022606924
5,Topic_6,4,486,detect,0.017516945
5,Topic_6,5,279,set,0.017261475
5,Topic_6,6,516,evaluation,0.017249757
5,Topic_6,7,520,taq,0.0171116
5,Topic_6,8,335,required,0.015804708
5,Topic_6,9,31,method,0.015327451
5,Topic_6,10,550,strain,0.013822124
5,Topic_6,11,593,greatly,0.013819867
5,Topic_6,12,213,either,0.013801089
5,Topic_6,13,58,able,0.013635468
5,Topic_6,14,581,conventional,0.012941239
5,Topic_6,15,210,common,0.012498232
5,Topic_6,16,264,dna,0.012238508
5,Topic_6,17,156,different,0.01115551
5,Topic_6,18,220,increase,0.01111354
5,Topic_6,19,488,fluorogenic,0.010859941
5,Topic_6,20,313,examined,0.010382776
6,Topic_7,1,19,expression,0.053211223
6,Topic_7,2,95,mutant,0.044774953
6,Topic_7,3,877,shh,0.032113176
6,Topic_7,4,636,mutation,0.024247034
6,Topic_7,5,469,apoptosis,0.019997284
6,Topic_7,6,342,domain,0.019121852
6,Topic_7,7,13,development,0.016351223
6,Topic_7,8,79,function,0.016149452
6,Topic_7,9,347,independent,0.016012833
6,Topic_7,10,422,minor,0.016012833
6,Topic_7,11,610,mouse,0.016012833
6,Topic_7,12,379,effect,0.013922697
6,Topic_7,13,38,observed,0.01202838
6,Topic_7,14,867,apoptotic,0.01202838
6,Topic_7,15,323,role,0.012028378
6,Topic_7,16,372,temperature,0.012028378
6,Topic_7,17,457,transcriptional,0.012028378
6,Topic_7,18,459,component,0.012011519
6,Topic_7,19,776,epithelium,0.012007702
6,Topic_7,20,689,affected,0.011819407
7,Topic_8,1,587,disease,0.08264444
7,Topic_8,2,639,prion,0.077383146
7,Topic_8,3,651,plaque,0.04303475
7,Topic_8,4,78,formation,0.034841623
7,Topic_8,5,663,amyloid,0.028866196
7,Topic_8,6,298,seen,0.02826388
7,Topic_8,7,647,deposit,0.026612317
7,Topic_8,8,632,disorder,0.020822095
7,Topic_8,9,670,prnp,0.01903301
7,Topic_8,10,366,human,0.01903301
7,Topic_8,11,698,relationship,0.018496636
7,Topic_8,12,415,diffuse,0.016803263
7,Topic_8,13,21,found,0.011034418
7,Topic_8,14,674,brain,0.010797621
7,Topic_8,15,655,syndrome,0.010603678
7,Topic_8,16,288,form,0.010004798
7,Topic_8,17,690,familial,0.009794255
7,Topic_8,18,636,mutation,0.009745556
7,Topic_8,19,644,cjd,0.009720798
7,Topic_8,20,732,cerebral,0.0096053155
8,Topic_9,1,162,level,0.033404235
8,Topic_9,2,879,patterning,0.030692097
8,Topic_9,3,809,degradation,0.026319278
8,Topic_9,4,823,insulin,0.026319278
8,Topic_9,5,489,mrna,0.02542383
8,Topic_9,6,226,phosphorylation,0.021946458
8,Topic_9,7,873,limb,0.021946458
8,Topic_9,8,877,shh,0.017573638
8,Topic_9,9,124,decrease,0.017573638
8,Topic_9,10,390,tissue,0.013200815
8,Topic_9,11,232,signaling,0.013200815
8,Topic_9,12,352,tyrosine,0.013200815
8,Topic_9,13,471,caused,0.013200815
8,Topic_9,14,429,type,0.013200815
8,Topic_9,15,59,activity,0.013200815
8,Topic_9,16,837,inhibition,0.013200815
8,Topic_9,17,202,activation,0.013200815
8,Topic_9,18,8,cellular,0.013200815
8,Topic_9,19,197,mechanism,0.013200815
8,Topic_9,20,657,affect,0.013200815
9,Topic_10,1,761,cancer,0.033129822
9,Topic_10,2,54,tumor,0.0295845
9,Topic_10,3,19,expression,0.02132824
9,Topic_10,4,366,human,0.0144656105
9,Topic_10,5,820,breast,0.0127829425
9,Topic_10,6,429,type,0.011259074
9,Topic_10,7,232,signaling,0.011177078
9,Topic_10,8,105,result,0.010677616
9,Topic_10,9,842,metastatic,0.01023052
9,Topic_10,10,834,antisense,0.01022863
9,Topic_10,11,323,role,0.010041869
9,Topic_10,12,349,pathway,0.009686739
9,Topic_10,13,346,growth,0.009163906
9,Topic_10,14,376,control,0.009078152
9,Topic_10,15,170,receptor,0.008862087
9,Topic_10,16,175,study,0.008808426
9,Topic_10,17,128,factor,0.008678503
9,Topic_10,18,274,potential,0.007989691
9,Topic_10,19,407,significant,0.007718376
9,Topic_10,20,533,combined,0.007678494
10,Topic_11,1,646,dementia,0.057100195
10,Topic_11,2,852,apoe,0.04297108
10,Topic_11,3,553,allele,0.033887487
10,Topic_11,4,138,n,0.026608778
10,Topic_11,5,746,alzheimers,0.025065886
10,Topic_11,6,587,disease,0.02263307
10,Topic_11,7,761,cancer,0.019980403
10,Topic_11,8,629,p,0.01721951
