DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29
9263413,111,2,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.20976464,0.0014368745,0.0014368745,0.0014368745,0.0014368745,0.7514397
9629853,111,2,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.9780567,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156,0.0007837156
9789072,111,2,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.85245144,0.1378492,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.00035921886,0.00035921886
10412591,111,2,0.43259615,0.00043106903,0.00043106903,0.00043106903,0.00043106903,0.00043106903,0.00043106903,0.00043106903,0.22652137,0.074547715,0.00043106903,0.00043106903,0.00043106903,0.00043106903,0.00043106903,0.00043106903,0.00043106903,0.00043106903,0.00043106903,0.00043106903,0.00043106903,0.00043106903,0.2555583,0.00043106903,0.00043106903,0.00043106903,0.00043106903,0.00043106903,0.00043106903
12222676,111,2,0.00049266487,0.00049266487,0.00049266487,0.00049266487,0.00049266487,0.00049266487,0.00049266487,0.00049266487,0.00049266487,0.24827713,0.00049266487,0.00049266487,0.00049266487,0.00049266487,0.00049266487,0.00049266487,0.00049266487,0.29694882,0.00049266487,0.00049266487,0.00049266487,0.00049266487,0.107922494,0.00049266487,0.00049266487,0.00049266487,0.00049266487,0.00049266487,0.3345352
12420099,111,2,0.00044786188,0.39468032,0.00044786188,0.00044786188,0.00044786188,0.00044786188,0.00044786188,0.00044786188,0.36691034,0.14086188,0.00044786188,0.00044786188,0.00044786188,0.00044786188,0.00044786188,0.00044786188,0.00044786188,0.00044786188,0.00044786188,0.00044786188,0.00044786188,0.00044786188,0.08635047,0.00044786188,0.00044786188,0.00044786188,0.00044786188,0.00044786188,0.00044786188
12464332,111,2,0.00055624277,0.00055624277,0.00055624277,0.00055624277,0.00055624277,0.00055624277,0.19603571,0.00055624277,0.029361047,0.4652472,0.00055624277,0.00055624277,0.00055624277,0.00055624277,0.00055624277,0.00055624277,0.00055624277,0.26049852,0.00055624277,0.00055624277,0.00055624277,0.00055624277,0.03550817,0.00055624277,0.00055624277,0.00055624277,0.00055624277,0.00055624277,0.00055624277
7866403,114,3,0.00046600937,0.00046600937,0.00046600937,0.00046600937,0.00046600937,0.00046600937,0.00046600937,0.00046600937,0.5698496,0.00046600937,0.00046600937,0.00046600937,0.00046600937,0.4175677,0.00046600937,0.00046600937,0.00046600937,0.00046600937,0.00046600937,0.00046600937,0.00046600937,0.00046600937,0.00046600937,0.00046600937,0.00046600937,0.00046600937,0.00046600937,0.00046600937,0.00046600937
7903889,114,3,0.00065069075,0.00065069075,0.00065069075,0.00065069075,0.00065069075,0.00065069075,0.00065069075,0.00065069075,0.00065069075,0.00065069075,0.00065069075,0.00065069075,0.00065069075,0.70514643,0.00065069075,0.00065069075,0.10885554,0.00065069075,0.00065069075,0.00065069075,0.00065069075,0.112475775,0.057255358,0.00065069075,0.00065069075,0.00065069075,0.00065069075,0.00065069075,0.00065069075
8111410,114,3,0.00041053985,0.00041053985,0.00041053985,0.00041053985,0.00041053985,0.00041053985,0.00041053985,0.00041053985,0.00041053985,0.00041053985,0.00041053985,0.00041053985,0.00041053985,0.5885259,0.00041053985,0.00041053985,0.00041053985,0.00041053985,0.00041053985,0.00041053985,0.00041053985,0.2705024,0.00041053985,0.00041053985,0.00041053985,0.00041053985,0.13029772,0.00041053985,0.00041053985
8118461,114,3,0.00039642345,0.00039642345,0.08645778,0.00039642345,0.00039642345,0.00039642345,0.00039642345,0.00039642345,0.40096453,0.00039642345,0.00039642345,0.00039642345,0.00039642345,0.3564428,0.00039642345,0.00039642345,0.00039642345,0.00039642345,0.00039642345,0.00039642345,0.00039642345,0.14622402,0.00039642345,0.00039642345,0.00039642345,0.00039642345,0.00039642345,0.00039642345,0.00039642345
8537055,114,3,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.98745954,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932,0.00044785932
8566954,114,3,0.00082106,0.00082106,0.00082106,0.00082106,0.00082106,0.00082106,0.00082106,0.00082106,0.121450596,0.00082106,0.00082106,0.00082106,0.00082106,0.500309,0.00082106,0.00082106,0.00082106,0.00082106,0.00082106,0.00082106,0.2149384,0.00082106,0.00082106,0.00082106,0.14277577,0.00082106,0.00082106,0.00082106,0.00082106
9012588,114,3,0.00042056714,0.00042056714,0.00042056714,0.00042056714,0.00042056714,0.00042056714,0.00042056714,0.00042056714,0.10443521,0.00042056714,0.00042056714,0.00042056714,0.00042056714,0.4523664,0.00042056714,0.00042056714,0.11829133,0.00042056714,0.00042056714,0.00042056714,0.00042056714,0.3143928,0.00042056714,0.00042056714,0.00042056714,0.00042056714,0.00042056714,0.00042056714,0.00042056714
9140167,114,3,0.0005388532,0.0005388532,0.0005388532,0.0005388532,0.0005388532,0.0005388532,0.0005388532,0.0005388532,0.09959447,0.0005388532,0.0005388532,0.0005388532,0.0005388532,0.3771135,0.0005388532,0.0005388532,0.0005388532,0.04685886,0.0005388532,0.0005388532,0.0005388532,0.44135404,0.0005388532,0.0005388532,0.0005388532,0.0005388532,0.0005388532,0.022146886,0.0005388532
9156280,114,3,0.00032845314,0.00032845314,0.00032845314,0.00032845314,0.00032845314,0.044326115,0.00032845314,0.00032845314,0.11591006,0.00032845314,0.00032845314,0.00032845314,0.00032845314,0.22383848,0.00032845314,0.00032845314,0.00032845314,0.00032845314,0.00032845314,0.00032845314,0.00032845314,0.607714,0.00032845314,0.00032845314,0.00032845314,0.00032845314,0.00032845314,0.00032845314,0.00032845314
9196022,114,3,0.00060498924,0.00060498924,0.00060498924,0.00060498924,0.00060498924,0.00060498924,0.00060498924,0.00060498924,0.00060498924,0.00060498924,0.00060498924,0.00060498924,0.00060498924,0.1025233,0.00060498924,0.00060498924,0.00060498924,0.00060498924,0.00060498924,0.00060498924,0.00060498924,0.00060498924,0.00060498924,0.00060498924,0.00060498924,0.00060498924,0.881142,0.00060498924,0.00060498924
9220497,114,3,0.0003347938,0.0003347938,0.0003347938,0.99062526,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938,0.0003347938
9276697,114,3,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.678591,0.31219003,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.00034143115,0.00034143115
9399850,114,3,0.0020285768,0.0020285768,0.0020285768,0.0020285768,0.0020285768,0.0020285768,0.0020285768,0.0020285768,0.5883786,0.0020285768,0.0020285768,0.0020285768,0.0020285768,0.12779658,0.0020285768,0.0020285768,0.0020285768,0.0020285768,0.0020285768,0.0020285768,0.0020285768,0.0020285768,0.0020285768,0.0020285768,0.0020285768,0.23108166,0.0020285768,0.0020285768,0.0020285768
9536987,114,3,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.989504,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578,0.00037484578
9566701,114,3,0.00051470276,0.00051470276,0.00051470276,0.00051470276,0.00051470276,0.00051470276,0.00051470276,0.00051470276,0.00051470276,0.00051470276,0.00051470276,0.00051470276,0.00051470276,0.63470984,0.00051470276,0.00051470276,0.00051470276,0.00051470276,0.00051470276,0.00051470276,0.00051470276,0.00051470276,0.00051470276,0.00051470276,0.00051470276,0.091130495,0.00051470276,0.00051470276,0.26077774
9585611,114,3,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.990344,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637,0.00034484637
9869603,114,3,0.00028737576,0.00028737576,0.00028737576,0.00028737576,0.00028737576,0.00028737576,0.00028737576,0.00028737576,0.07960258,0.12658797,0.00028737576,0.00028737576,0.00028737576,0.48502985,0.00028737576,0.00028737576,0.00028737576,0.00028737576,0.00028737576,0.00028737576,0.00028737576,0.30159488,0.00028737576,0.00028737576,0.00028737576,0.00028737576,0.00028737576,0.00028737576,0.00028737576
10213492,114,3,0.00035189887,0.00035189887,0.00035189887,0.00035189887,0.00035189887,0.00035189887,0.25846744,0.00035189887,0.10327006,0.00035189887,0.00035189887,0.00035189887,0.00035189887,0.4634569,0.00035189887,0.00035189887,0.00035189887,0.00035189887,0.00035189887,0.00035189887,0.00035189887,0.16600798,0.00035189887,0.00035189887,0.00035189887,0.00035189887,0.00035189887,0.00035189887,0.00035189887
10339655,114,3,0.00066315057,0.00066315057,0.00066315057,0.9814326,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057,0.00066315057
10502323,114,3,0.0002972852,0.0002972852,0.0002972852,0.0002972852,0.0002972852,0.0002972852,0.0002972852,0.0002972852,0.0002972852,0.0002972852,0.0002972852,0.0002972852,0.0002972852,0.48743036,0.0002972852,0.0002972852,0.0002972852,0.0002972852,0.0002972852,0.0002972852,0.0002972852,0.50454295,0.0002972852,0.0002972852,0.0002972852,0.0002972852,0.0002972852,0.0002972852,0.0002972852
10526234,114,3,0.00055621006,0.00055621006,0.00055621006,0.00055621006,0.00055621006,0.00055621006,0.00055621006,0.4494236,0.00055621006,0.00055621006,0.00055621006,0.00055621006,0.00055621006,0.39531663,0.00055621006,0.00055621006,0.00055621006,0.00055621006,0.00055621006,0.00055621006,0.00055621006,0.14079873,0.00055621006,0.00055621006,0.00055621006,0.00055621006,0.00055621006,0.00055621006,0.00055621006
10717531,114,3,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.42669177,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.0004997906,0.55981386
10851078,114,3,0.0004857186,0.0004857186,0.0004857186,0.0004857186,0.0004857186,0.0004857186,0.72123736,0.0004857186,0.0004857186,0.0004857186,0.0004857186,0.0004857186,0.0004857186,0.26564798,0.0004857186,0.0004857186,0.0004857186,0.0004857186,0.0004857186,0.0004857186,0.0004857186,0.0004857186,0.0004857186,0.0004857186,0.0004857186,0.0004857186,0.0004857186,0.0004857186,0.0004857186
12059991,114,3,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.0006506545,0.9817817,0.0006506545,0.0006506545
7529048,116,4,0.0014369176,0.0014369176,0.0014369176,0.0014369176,0.0014369176,0.0014369176,0.0014369176,0.0014369176,0.0014369176,0.0014369176,0.0014369176,0.0014369176,0.0014369176,0.0014369176,0.0014369176,0.0014369176,0.0014369176,0.0014369176,0.0014369176,0.0014369176,0.0014369176,0.63024074,0.0014369176,0.0014369176,0.0014369176,0.33096242,0.0014369176,0.0014369176,0.0014369176
8286193,116,4,0.00058450253,0.00058450253,0.00058450253,0.00058450253,0.00058450253,0.00058450253,0.00058450253,0.00058450253,0.00058450253,0.00058450253,0.00058450253,0.00058450253,0.00058450253,0.00058450253,0.00058450253,0.00058450253,0.00058450253,0.00058450253,0.00058450253,0.00058450253,0.00058450253,0.5158178,0.00058450253,0.00058450253,0.00058450253,0.4684007,0.00058450253,0.00058450253,0.00058450253
8665514,116,4,0.00035551132,0.00035551132,0.00035551132,0.00035551132,0.00035551132,0.00035551132,0.00035551132,0.00035551132,0.00035551132,0.00035551132,0.00035551132,0.4445967,0.00035551132,0.00035551132,0.00035551132,0.00035551132,0.00035551132,0.00035551132,0.00035551132,0.00035551132,0.00035551132,0.00035551132,0.00035551132,0.00035551132,0.00035551132,0.5458046,0.00035551132,0.00035551132,0.00035551132
8692980,116,4,0.0003874934,0.0003874934,0.0003874934,0.0003874934,0.0003874934,0.0003874934,0.27189,0.0003874934,0.0003874934,0.0003874934,0.0003874934,0.0003874934,0.0003874934,0.17419006,0.0003874934,0.0003874934,0.0003874934,0.10253587,0.0003874934,0.0003874934,0.0003874934,0.17312638,0.0003874934,0.0003874934,0.0003874934,0.26895782,0.0003874934,0.0003874934,0.0003874934
8710868,116,4,0.00046601697,0.00046601697,0.00046601697,0.00046601697,0.00046601697,0.00046601697,0.7273289,0.00046601697,0.00046601697,0.00046601697,0.00046601697,0.00046601697,0.00046601697,0.00046601697,0.00046601697,0.00046601697,0.00046601697,0.00046601697,0.00046601697,0.00046601697,0.00046601697,0.00046601697,0.00046601697,0.00046601697,0.00046601697,0.2600889,0.00046601697,0.00046601697,0.00046601697
9056422,116,4,0.0003518883,0.59149593,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.0003518883,0.39900342,0.0003518883,0.0003518883,0.0003518883
9413807,116,4,0.00031350215,0.00031350215,0.00031350215,0.00031350215,0.00031350215,0.00031350215,0.00031350215,0.00031350215,0.00031350215,0.00031350215,0.00031350215,0.00031350215,0.00031350215,0.33119288,0.00031350215,0.11583703,0.00031350215,0.00031350215,0.00031350215,0.00031350215,0.00031350215,0.00031350215,0.00031350215,0.00031350215,0.00031350215,0.54481906,0.00031350215,0.00031350215,0.00031350215
9545345,116,4,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.00037079584,0.98961765,0.00037079584,0.00037079584,0.00037079584
9699666,116,4,0.00039187004,0.00039187004,0.00039187004,0.00039187004,0.00039187004,0.00039187004,0.00039187004,0.00039187004,0.00039187004,0.00039187004,0.00039187004,0.00039187004,0.00039187004,0.00039187004,0.5752959,0.00039187004,0.00039187004,0.00039187004,0.00039187004,0.00039187004,0.00039187004,0.00039187004,0.00039187004,0.00039187004,0.00039187004,0.4141237,0.00039187004,0.00039187004,0.00039187004
9766646,116,4,0.00043654372,0.00043654372,0.00043654372,0.00043654372,0.00043654372,0.00043654372,0.19520809,0.00043654372,0.00043654372,0.00043654372,0.00043654372,0.00043654372,0.00043654372,0.1735048,0.00043654372,0.00043654372,0.00043654372,0.00043654372,0.00043654372,0.00043654372,0.00043654372,0.00043654372,0.00043654372,0.00043654372,0.00043654372,0.6199369,0.00043654372,0.00043654372,0.00043654372
9815544,116,4,0.00028737923,0.00028737923,0.00028737923,0.00028737923,0.00028737923,0.00028737923,0.17162871,0.00028737923,0.00028737923,0.00028737923,0.00028737923,0.00028737923,0.00028737923,0.00028737923,0.00028737923,0.00028737923,0.00028737923,0.00028737923,0.00028737923,0.00028737923,0.00028737923,0.37117985,0.00028737923,0.00028737923,0.00028737923,0.44971946,0.00028737923,0.00028737923,0.00028737923
9815941,116,4,0.00044211376,0.00044211376,0.00044211376,0.00044211376,0.00044211376,0.00044211376,0.00044211376,0.00044211376,0.00044211376,0.00044211376,0.00044211376,0.00044211376,0.00044211376,0.00044211376,0.00044211376,0.00044211376,0.00044211376,0.00044211376,0.00044211376,0.604939,0.00044211376,0.00044211376,0.00044211376,0.00044211376,0.00044211376,0.38312396,0.00044211376,0.00044211376,0.00044211376
10026153,116,4,0.00053054484,0.00053054484,0.00053054484,0.00053054484,0.018473376,0.00053054484,0.47869498,0.00053054484,0.00053054484,0.00053054484,0.00053054484,0.00053054484,0.00053054484,0.00053054484,0.00053054484,0.00053054484,0.00053054484,0.00053054484,0.00053054484,0.00053054484,0.00053054484,0.00053054484,0.00053054484,0.00053054484,0.00053054484,0.28476334,0.00053054484,0.00053054484,0.20480523
10401676,116,4,0.0004009822,0.0004009822,0.0004009822,0.0004009822,0.0004009822,0.09495422,0.0004009822,0.0004009822,0.0004009822,0.0004009822,0.0004009822,0.0004009822,0.0004009822,0.0004009822,0.0004009822,0.0004009822,0.0004009822,0.0004009822,0.0004009822,0.0004009822,0.0004009822,0.0004009822,0.0004009822,0.0004009822,0.0004009822,0.89421916,0.0004009822,0.0004009822,0.0004009822
10430101,116,4,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.00034484136,0.9903444,0.00034484136,0.00034484136,0.00034484136
10438568,116,4,0.0005844928,0.0005844928,0.0005844928,0.0005844928,0.0005844928,0.0005844928,0.0005844928,0.0005844928,0.0005844928,0.0005844928,0.0005844928,0.0005844928,0.0005844928,0.0005844928,0.0005844928,0.0005844928,0.0005844928,0.0005844928,0.5324043,0.0005844928,0.0005844928,0.0005844928,0.0005844928,0.0005844928,0.0005844928,0.45181468,0.0005844928,0.0005844928,0.0005844928
10459850,116,4,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.9906253,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915,0.0003347915
10669726,116,4,0.00034833825,0.00034833825,0.00034833825,0.00034833825,0.00034833825,0.00034833825,0.53484654,0.00034833825,0.00034833825,0.00034833825,0.00034833825,0.00034833825,0.00034833825,0.00034833825,0.00034833825,0.00034833825,0.00034833825,0.00034833825,0.00034833825,0.00034833825,0.00034833825,0.00034833825,0.00034833825,0.00034833825,0.00034833825,0.45574853,0.00034833825,0.00034833825,0.00034833825
10674396,116,4,0.7160816,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.00020404856,0.27840874,0.00020404856,0.00020404856,0.00020404856
10766344,116,4,0.0003518887,0.5210947,0.0003518887,0.0003518887,0.0003518887,0.0003518887,0.0003518887,0.0003518887,0.0003518887,0.0003518887,0.0003518887,0.0003518887,0.0003518887,0.0003518887,0.0003518887,0.0003518887,0.0003518887,0.0003518887,0.0003518887,0.0003518887,0.0003518887,0.2199289,0.0003518887,0.0003518887,0.0003518887,0.2498275,0.0003518887,0.0003518887,0.0003518887
10791772,116,4,0.00034144614,0.00034144614,0.00034144614,0.00034144614,0.00034144614,0.00034144614,0.00034144614,0.00034144614,0.00034144614,0.00034144614,0.00034144614,0.00034144614,0.00034144614,0.00034144614,0.00034144614,0.00034144614,0.00034144614,0.00034144614,0.00034144614,0.20485418,0.00034144614,0.34723794,0.00034144614,0.00034144614,0.00034144614,0.43903023,0.00034144614,0.00034144614,0.00034144614
10851068,116,4,0.00059455953,0.78647894,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.00059455953,0.19746876,0.00059455953,0.00059455953,0.00059455953
11005099,116,4,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.0004597981,0.6311874,0.35639796,0.0004597981,0.0004597981,0.0004597981
12374697,116,4,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.0003874674,0.9891508,0.0003874674,0.0003874674,0.0003874674
7696609,117,5,0.000530536,0.000530536,0.000530536,0.000530536,0.000530536,0.000530536,0.000530536,0.000530536,0.000530536,0.000530536,0.000530536,0.000530536,0.000530536,0.000530536,0.000530536,0.000530536,0.000530536,0.72217077,0.000530536,0.000530536,0.000530536,0.000530536,0.000530536,0.26350474,0.000530536,0.000530536,0.000530536,0.000530536,0.000530536
7847069,117,5,0.0004205393,0.0004205393,0.0004205393,0.0004205393,0.0004205393,0.0004205393,0.0004205393,0.0004205393,0.0004205393,0.0004205393,0.0004205393,0.0004205393,0.0004205393,0.0004205393,0.0004205393,0.0004205393,0.0004205393,0.0004205393,0.8118727,0.0004205393,0.0004205393,0.0004205393,0.0004205393,0.17677248,0.0004205393,0.0004205393,0.0004205393,0.0004205393,0.0004205393
8075646,117,5,0.000522509,0.000522509,0.000522509,0.000522509,0.000522509,0.000522509,0.000522509,0.000522509,0.29824236,0.000522509,0.000522509,0.000522509,0.000522509,0.000522509,0.05116486,0.000522509,0.000522509,0.000522509,0.000522509,0.000522509,0.000522509,0.20156841,0.000522509,0.43596146,0.000522509,0.000522509,0.000522509,0.000522509,0.000522509
8309588,117,5,0.0005845021,0.0005845021,0.0005845021,0.0005845021,0.0005845021,0.0005845021,0.0005845021,0.0005845021,0.0005845021,0.0005845021,0.0005845021,0.0005845021,0.0005845021,0.39733368,0.0005845021,0.0005845021,0.0005845021,0.0005845021,0.0005845021,0.13674371,0.0005845021,0.0005845021,0.0005845021,0.45072576,0.0005845021,0.0005845021,0.0005845021,0.0005845021,0.0005845021
8740984,117,5,0.00045981156,0.00045981156,0.00045981156,0.00045981156,0.00045981156,0.00045981156,0.00045981156,0.00045981156,0.5072494,0.00045981156,0.00045981156,0.00045981156,0.00045981156,0.21371207,0.00045981156,0.00045981156,0.00045981156,0.00045981156,0.00045981156,0.00045981156,0.00045981156,0.00045981156,0.00045981156,0.26708362,0.00045981156,0.00045981156,0.00045981156,0.00045981156,0.00045981156
8826994,117,5,0.00031350393,0.00031350393,0.00031350393,0.00031350393,0.00031350393,0.00031350393,0.00031350393,0.00031350393,0.00031350393,0.00031350393,0.00031350393,0.00031350393,0.00031350393,0.39911067,0.00031350393,0.00031350393,0.00031350393,0.00031350393,0.00031350393,0.00031350393,0.00031350393,0.00031350393,0.00031350393,0.44664598,0.14609234,0.00031350393,0.00031350393,0.00031350393,0.00031350393
8859062,117,5,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.00028499172,0.43154308,0.56076205,0.00028499172,0.00028499172,0.00028499172,0.00028499172
9017530,117,5,0.00065064564,0.00065064564,0.00065064564,0.00065064564,0.00065064564,0.00065064564,0.00065064564,0.00065064564,0.00065064564,0.00065064564,0.00065064564,0.00065064564,0.00065064564,0.5082879,0.00065064564,0.00065064564,0.00065064564,0.00065064564,0.00065064564,0.00065064564,0.00065064564,0.00065064564,0.00065064564,0.47414476,0.00065064564,0.00065064564,0.00065064564,0.00065064564,0.00065064564
9067471,117,5,0.00057475804,0.08018611,0.00057475804,0.00057475804,0.00057475804,0.00057475804,0.12424506,0.00057475804,0.17156297,0.00057475804,0.00057475804,0.00057475804,0.00057475804,0.00057475804,0.00057475804,0.00057475804,0.00057475804,0.14594753,0.00057475804,0.00057475804,0.00057475804,0.00057475804,0.00057475804,0.3431966,0.12164233,0.00057475804,0.00057475804,0.00057475804,0.00057475804
9129722,117,5,0.0003448739,0.0003448739,0.0003448739,0.0003448739,0.0003448739,0.0003448739,0.0003448739,0.0003448739,0.21189724,0.0003448739,0.0003448739,0.0003448739,0.0003448739,0.12283563,0.0003448739,0.0003448739,0.0003448739,0.0003448739,0.0003448739,0.0003448739,0.0003448739,0.25284982,0.0003448739,0.40379545,0.0003448739,0.0003448739,0.0003448739,0.0003448739,0.0003448739
9218507,117,5,0.00037082407,0.00037082407,0.00037082407,0.00037082407,0.00037082407,0.00037082407,0.00037082407,0.00037082407,0.05178841,0.00037082407,0.00037082407,0.00037082407,0.00037082407,0.00037082407,0.00037082407,0.00037082407,0.00037082407,0.00037082407,0.00037082407,0.00037082407,0.00037082407,0.58254695,0.00037082407,0.061991077,0.29440287,0.00037082407,0.00037082407,0.00037082407,0.00037082407
