Topic,Documents
Topic_1,5
Topic_10,8
Topic_11,3
Topic_12,9
Topic_13,5
Topic_14,14
Topic_15,6
Topic_16,4
Topic_17,19
Topic_18,8
Topic_19,6
Topic_2,9
Topic_20,11
Topic_21,2
Topic_22,22
Topic_23,2
Topic_24,11
Topic_25,7
Topic_26,11
Topic_27,9
Topic_28,9
Topic_29,10
Topic_3,4
Topic_4,4
Topic_5,2
Topic_6,3
Topic_7,18
Topic_8,4
Topic_9,15
