TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,645,codon,0.054314308
0,Topic_1,2,636,mutation,0.044570804
0,Topic_1,3,670,prnp,0.034018118
0,Topic_1,4,639,prion,0.031447597
0,Topic_1,5,610,mouse,0.028746666
0,Topic_1,6,587,disease,0.026716562
0,Topic_1,7,856,ad,0.023964586
0,Topic_1,8,561,polymorphism,0.019182509
0,Topic_1,9,379,effect,0.019182509
0,Topic_1,10,673,subject,0.019179331
0,Topic_1,11,608,pathogenic,0.018237257
0,Topic_1,12,638,neuron,0.014400426
0,Topic_1,13,366,human,0.014400426
0,Topic_1,14,220,increase,0.014400426
0,Topic_1,15,668,methionine,0.014396832
0,Topic_1,16,362,coupled,0.014379486
0,Topic_1,17,690,familial,0.013037955
0,Topic_1,18,519,susceptibility,0.009618337
0,Topic_1,19,175,study,0.009618337
0,Topic_1,20,92,may,0.009618337
1,Topic_2,1,852,apoe,0.04601593
1,Topic_2,2,863,app,0.045770958
1,Topic_2,3,610,mouse,0.032714695
1,Topic_2,4,644,cjd,0.03271469
1,Topic_2,5,587,disease,0.026261544
1,Topic_2,6,639,prion,0.026217025
1,Topic_2,7,557,genotype,0.019866757
1,Topic_2,8,323,role,0.019695628
1,Topic_2,9,636,mutation,0.01966062
1,Topic_2,10,670,prnp,0.01965843
1,Topic_2,11,859,abeta,0.01965843
1,Topic_2,12,673,subject,0.01965843
1,Topic_2,13,663,amyloid,0.013130285
1,Topic_2,14,61,also,0.013130285
1,Topic_2,15,44,sequence,0.013130285
1,Topic_2,16,601,processing,0.013130285
1,Topic_2,17,314,expressing,0.013130285
1,Topic_2,18,84,increased,0.013130285
1,Topic_2,19,162,level,0.013130285
1,Topic_2,20,223,known,0.013130285
2,Topic_3,1,879,patterning,0.0011286681
2,Topic_3,2,878,sonic,0.0011286681
2,Topic_3,3,877,shh,0.0011286681
2,Topic_3,4,876,plate,0.0011286681
2,Topic_3,5,875,neural,0.0011286681
2,Topic_3,6,874,loop,0.0011286681
2,Topic_3,7,873,limb,0.0011286681
2,Topic_3,8,872,hedgehog,0.0011286681
2,Topic_3,9,871,ectopic,0.0011286681
2,Topic_3,10,870,bud,0.0011286681
2,Topic_3,11,869,genotoxic,0.0011286681
2,Topic_3,12,868,damage,0.0011286681
2,Topic_3,13,867,apoptotic,0.0011286681
2,Topic_3,14,866,nodal,0.0011286681
2,Topic_3,15,865,nucleoside,0.0011286681
2,Topic_3,16,864,diphosphate,0.0011286681
2,Topic_3,17,15,distribution,0.0011286681
2,Topic_3,18,14,differentiation,0.0011286681
2,Topic_3,19,13,development,0.0011286681
2,Topic_3,20,12,cycle,0.0011286681
3,Topic_4,1,469,apoptosis,0.03036912
3,Topic_4,2,34,normal,0.022516208
3,Topic_4,3,511,sample,0.020355413
3,Topic_4,4,867,apoptotic,0.01696923
3,Topic_4,5,54,tumor,0.014139521
3,Topic_4,6,323,role,0.013997193
3,Topic_4,7,477,proliferation,0.013584141
3,Topic_4,8,95,mutant,0.013583051
3,Topic_4,9,8,cellular,0.013582526
3,Topic_4,10,38,observed,0.013582516
3,Topic_4,11,175,study,0.01270324
3,Topic_4,12,19,expression,0.012296873
3,Topic_4,13,21,found,0.010197577
3,Topic_4,14,70,demonstrated,0.010197277
3,Topic_4,15,510,per,0.0101968665
3,Topic_4,16,372,temperature,0.010196866
3,Topic_4,17,457,transcriptional,0.010196866
3,Topic_4,18,79,function,0.010196814
3,Topic_4,19,49,studied,0.010196775
3,Topic_4,20,48,staining,0.010196469
4,Topic_5,1,820,breast,0.0660099
4,Topic_5,2,761,cancer,0.055912968
4,Topic_5,3,170,receptor,0.049931727
4,Topic_5,4,346,growth,0.037566554
4,Topic_5,5,162,level,0.03658695
4,Topic_5,6,54,tumor,0.03328484
4,Topic_5,7,128,factor,0.024820643
4,Topic_5,8,19,expression,0.02414563
4,Topic_5,9,764,carcinoma,0.023207603
4,Topic_5,10,92,may,0.018902792
4,Topic_5,11,629,p,0.016424969
4,Topic_5,12,61,also,0.014843336
4,Topic_5,13,390,tissue,0.013507934
4,Topic_5,14,830,ir,0.011614712
4,Topic_5,15,594,higher,0.011599429
4,Topic_5,16,219,important,0.011585874
4,Topic_5,17,821,overexpression,0.011146243
4,Topic_5,18,366,human,0.01100132
4,Topic_5,19,828,igf,0.010900867
4,Topic_5,20,823,insulin,0.010747532
5,Topic_6,1,205,assay,0.04570083
5,Topic_6,2,170,receptor,0.02744119
5,Topic_6,3,486,detect,0.022876278
5,Topic_6,4,491,pcr,0.022876278
5,Topic_6,5,279,set,0.022876278
5,Topic_6,6,488,fluorogenic,0.018311372
5,Topic_6,7,153,data,0.018311372
5,Topic_6,8,550,strain,0.01831137
5,Topic_6,9,55,using,0.013746454
5,Topic_6,10,31,method,0.013746454
5,Topic_6,11,58,able,0.0137464525
5,Topic_6,12,313,examined,0.0137464525
5,Topic_6,13,214,g,0.0137464525
5,Topic_6,14,5,analysis,0.0137464525
5,Topic_6,15,45,single,0.0137464525
5,Topic_6,16,237,transduction,0.009181535
5,Topic_6,17,231,signal,0.009181535
5,Topic_6,18,235,target,0.009181535
5,Topic_6,19,180,use,0.009181535
5,Topic_6,20,204,approach,0.009181535
6,Topic_7,1,431,beta,0.02515086
6,Topic_7,2,636,mutation,0.02053633
6,Topic_7,3,410,adhesion,0.020130903
6,Topic_7,4,75,filament,0.020130763
6,Topic_7,5,77,fluorescent,0.020130398
6,Topic_7,6,76,fluorescence,0.020130338
6,Topic_7,7,856,ad,0.015672356
6,Topic_7,8,428,together,0.015112464
6,Topic_7,9,306,structure,0.015112246
6,Topic_7,10,411,association,0.01511217
6,Topic_7,11,38,observed,0.0148843285
6,Topic_7,12,177,throughout,0.013317803
6,Topic_7,13,106,revealed,0.011150548
6,Topic_7,14,144,site,0.010667364
6,Topic_7,15,746,alzheimers,0.010486693
6,Topic_7,16,587,disease,0.010346925
6,Topic_7,17,417,examine,0.010099719
6,Topic_7,18,60,affinity,0.010094459
6,Topic_7,19,608,pathogenic,0.010094459
6,Topic_7,20,63,binding,0.010094459
7,Topic_8,1,587,disease,0.045175746
7,Topic_8,2,639,prion,0.045175742
7,Topic_8,3,318,membrane,0.030145574
7,Topic_8,4,636,mutation,0.030145574
7,Topic_8,5,653,prp,0.022630494
7,Topic_8,6,551,transmissible,0.022630494
7,Topic_8,7,681,agent,0.022630494
7,Topic_8,8,434,evidence,0.022630492
7,Topic_8,9,21,found,0.0151154
7,Topic_8,10,610,mouse,0.0151154
7,Topic_8,11,323,role,0.0151154
7,Topic_8,12,294,line,0.0151154
7,Topic_8,13,635,isoform,0.0151154
7,Topic_8,14,663,amyloid,0.015115398
7,Topic_8,15,863,app,0.015115398
7,Topic_8,16,856,ad,0.015115398
7,Topic_8,17,128,factor,0.015115398
7,Topic_8,18,46,small,0.0076002674
7,Topic_8,19,674,brain,0.0076002674
7,Topic_8,20,36,number,0.0076002674
8,Topic_9,1,753,apc,0.12734699
8,Topic_9,2,162,level,0.036005817
8,Topic_9,3,489,mrna,0.033524536
8,Topic_9,4,752,adenomatous,0.03251233
8,Topic_9,5,759,polyposis,0.032352448
8,Topic_9,6,751,adenoma,0.024697876
8,Topic_9,7,244,coli,0.023735387
8,Topic_9,8,754,colorectal,0.0227975
8,Topic_9,9,636,mutation,0.019385634
8,Topic_9,10,34,normal,0.019117288
8,Topic_9,11,761,cancer,0.017549142
8,Topic_9,12,105,result,0.015674887
8,Topic_9,13,294,line,0.014402058
8,Topic_9,14,803,signalling,0.0143750245
8,Topic_9,15,18,expressed,0.01425424
8,Topic_9,16,175,study,0.0128811905
8,Topic_9,17,765,somatic,0.011763463
8,Topic_9,18,323,role,0.011267167
8,Topic_9,19,672,sporadic,0.010544061
8,Topic_9,20,94,model,0.009621902
9,Topic_10,1,19,expression,0.031992465
9,Topic_10,2,390,tissue,0.026169572
9,Topic_10,3,54,tumor,0.018215667
9,Topic_10,4,162,level,0.0145610105
9,Topic_10,5,489,mrna,0.0145610105
9,Topic_10,6,47,specific,0.01455486
9,Topic_10,7,594,higher,0.013647842
9,Topic_10,8,324,showed,0.012740242
