TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,52,tumor,0.031631406
0,Topic_1,2,510,cancer,0.02961614
0,Topic_1,3,814,ir,0.019310895
0,Topic_1,4,805,breast,0.019117747
0,Topic_1,5,81,increased,0.014806056
0,Topic_1,6,355,human,0.014684457
0,Topic_1,7,735,carcinoma,0.014201412
0,Topic_1,8,330,growth,0.014124176
0,Topic_1,9,17,expression,0.013217853
0,Topic_1,10,316,role,0.012218119
0,Topic_1,11,143,receptor,0.010496124
0,Topic_1,12,605,p,0.010465615
0,Topic_1,13,587,mouse,0.0096974615
0,Topic_1,14,104,result,0.009647359
0,Topic_1,15,513,specimen,0.009636617
0,Topic_1,16,784,overexpression,0.0092678815
0,Topic_1,17,763,metastasis,0.00906196
0,Topic_1,18,30,normal,0.008663217
0,Topic_1,19,173,product,0.008468689
0,Topic_1,20,148,study,0.008034277
1,Topic_2,1,608,cjd,0.026437398
1,Topic_2,2,355,human,0.019021444
1,Topic_2,3,539,polymorphism,0.0174863
1,Topic_2,4,639,prnp,0.014606294
1,Topic_2,5,105,revealed,0.0139428
1,Topic_2,6,5,analysis,0.0136966845
1,Topic_2,7,42,single,0.013591725
1,Topic_2,8,536,genotype,0.013344198
1,Topic_2,9,615,mutation,0.012971812
1,Topic_2,10,164,factor,0.012627201
1,Topic_2,11,102,relative,0.010219644
1,Topic_2,12,58,also,0.010177191
1,Topic_2,13,648,probable,0.009760943
1,Topic_2,14,56,activity,0.009735118
1,Topic_2,15,410,performed,0.009687854
1,Topic_2,16,569,disease,0.009412974
1,Topic_2,17,295,rna,0.009045555
1,Topic_2,18,520,patient,0.008929961
1,Topic_2,19,850,head,0.008600083
1,Topic_2,20,623,bovine,0.008574749
2,Topic_3,1,880,shh,0.03752718
2,Topic_3,2,877,hedgehog,0.025045559
2,Topic_3,3,17,expression,0.023871288
2,Topic_3,4,881,sonic,0.020340554
2,Topic_3,5,132,interaction,0.01362225
2,Topic_3,6,12,development,0.013250084
2,Topic_3,7,92,mutant,0.012326708
2,Topic_3,8,878,limb,0.011769446
2,Topic_3,9,122,complex,0.010579708
2,Topic_3,10,16,expressed,0.01035638
2,Topic_3,11,253,signaling,0.00892091
2,Topic_3,12,875,bud,0.008252244
2,Topic_3,13,166,fret,0.008235508
2,Topic_3,14,73,fluorescence,0.008116031
2,Topic_3,15,252,signal,0.008077055
2,Topic_3,16,60,binding,0.008020543
2,Topic_3,17,326,domain,0.007876663
2,Topic_3,18,56,activity,0.0076224585
2,Topic_3,19,75,formation,0.00713174
2,Topic_3,20,23,living,0.0071022147
3,Topic_4,1,226,assay,0.055167846
3,Topic_4,2,477,pcr,0.048281383
3,Topic_4,3,499,sample,0.034241892
3,Topic_4,4,27,method,0.03185019
3,Topic_4,5,432,probe,0.027160738
3,Topic_4,6,472,fluorogenic,0.02421254
3,Topic_4,7,280,detection,0.021331437
3,Topic_4,8,479,polymerase,0.016656157
3,Topic_4,9,500,taqman,0.016398832
3,Topic_4,10,475,nuclease,0.01638175
3,Topic_4,11,281,dna,0.014912235
3,Topic_4,12,467,amplification,0.012037495
3,Topic_4,13,505,reaction,0.01201596
3,Topic_4,14,154,used,0.01176585
3,Topic_4,15,53,using,0.011098668
3,Topic_4,16,104,result,0.011068658
3,Topic_4,17,73,fluorescence,0.0109954355
3,Topic_4,18,68,detected,0.01079005
3,Topic_4,19,497,detect,0.010400362
3,Topic_4,20,440,virus,0.010323777
4,Topic_5,1,17,expression,0.08127645
4,Topic_5,2,190,level,0.040531505
4,Topic_5,3,605,p,0.02966591
4,Topic_5,4,763,metastasis,0.026106192
4,Topic_5,5,547,mrna,0.023930782
4,Topic_5,6,52,tumor,0.023770198
4,Topic_5,7,510,cancer,0.021365913
4,Topic_5,8,796,lymph,0.020317473
4,Topic_5,9,520,patient,0.019908668
4,Topic_5,10,832,metastatic,0.019876389
4,Topic_5,11,735,carcinoma,0.019494364
4,Topic_5,12,797,node,0.01890458
4,Topic_5,13,38,primary,0.016986579
4,Topic_5,14,867,ovarian,0.015800783
4,Topic_5,15,466,stage,0.015567912
4,Topic_5,16,366,correlation,0.015104172
4,Topic_5,17,305,examined,0.013753161
4,Topic_5,18,304,epithelial,0.011816354
4,Topic_5,19,46,staining,0.010681824
4,Topic_5,20,511,higher,0.0104064625
5,Topic_6,1,618,prp,0.042169113
5,Topic_6,2,617,prion,0.035834875
5,Topic_6,3,639,prnp,0.031612344
5,Topic_6,4,609,codon,0.03154146
5,Topic_6,5,608,cjd,0.029231763
5,Topic_6,6,569,disease,0.028573353
5,Topic_6,7,615,mutation,0.021165393
5,Topic_6,8,495,clinical,0.01256946
5,Topic_6,9,632,spongiform,0.011413758
5,Topic_6,10,338,tyrosine,0.009752112
5,Topic_6,11,76,function,0.009630795
5,Topic_6,12,630,scrapie,0.009129078
5,Topic_6,13,626,encephalopathy,0.009061496
5,Topic_6,14,353,form,0.008959182
5,Topic_6,15,539,polymorphism,0.008463216
5,Topic_6,16,355,human,0.007654627
5,Topic_6,17,41,sequence,0.007211471
5,Topic_6,18,209,associated,0.0067779673
5,Topic_6,19,345,agent,0.006710696
5,Topic_6,20,352,family,0.006671619
6,Topic_7,1,851,apoe,0.037741598
6,Topic_7,2,587,mouse,0.034284066
6,Topic_7,3,569,disease,0.022764722
6,Topic_7,4,857,abeta,0.021963408
6,Topic_7,5,727,alzheimers,0.014885988
6,Topic_7,6,346,beta,0.014715562
6,Topic_7,7,854,ad,0.012870676
6,Topic_7,8,578,plaque,0.012570361
6,Topic_7,9,307,individual,0.011893856
6,Topic_7,10,848,deposition,0.0118434355
6,Topic_7,11,520,patient,0.010832219
6,Topic_7,12,847,apolipoprotein,0.010321858
6,Topic_7,13,104,result,0.010061556
6,Topic_7,14,409,neuronal,0.009796208
6,Topic_7,15,190,level,0.009296103
6,Topic_7,16,5,analysis,0.009161918
6,Topic_7,17,235,hypothesis,0.008986948
6,Topic_7,18,603,e,0.0088917315
6,Topic_7,19,652,brain,0.008863535
6,Topic_7,20,419,including,0.00884049
7,Topic_8,1,805,breast,0.05239228
7,Topic_8,2,510,cancer,0.04224383
7,Topic_8,3,450,apoptosis,0.03895757
7,Topic_8,4,869,skin,0.03438124
7,Topic_8,5,823,estrogen,0.025193047
7,Topic_8,6,456,proliferation,0.024754984
7,Topic_8,7,88,may,0.021419795
7,Topic_8,8,52,tumor,0.019937247
7,Topic_8,9,164,factor,0.019776952
7,Topic_8,10,330,growth,0.01786061
7,Topic_8,11,223,activation,0.017547226
7,Topic_8,12,253,signaling,0.015188983
7,Topic_8,13,748,clone,0.014627931
7,Topic_8,14,784,overexpression,0.013189668
7,Topic_8,15,766,survival,0.012386818
7,Topic_8,16,238,important,0.0119365575
7,Topic_8,17,17,expression,0.010414497
7,Topic_8,18,834,promotes,0.010024509
7,Topic_8,19,12,development,0.009652318
7,Topic_8,20,131,however,0.009507908
8,Topic_9,1,450,apoptosis,0.03977773
8,Topic_9,2,330,growth,0.0176658
8,Topic_9,3,17,expression,0.01712777
8,Topic_9,4,190,level,0.015648894
8,Topic_9,5,786,arrest,0.013838209
