TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,621,prp,0.06337519
0,Topic_1,2,606,prion,0.06284173
0,Topic_1,3,586,disease,0.037032362
0,Topic_1,4,295,reporter,0.022872435
0,Topic_1,5,352,human,0.02121466
0,Topic_1,6,476,dye,0.020990862
0,Topic_1,7,533,transmissible,0.017108753
0,Topic_1,8,607,scrapie,0.016869579
0,Topic_1,9,608,spongiform,0.015416158
0,Topic_1,10,613,codon,0.01432834
0,Topic_1,11,601,encephalopathy,0.013733156
0,Topic_1,12,341,agent,0.01276245
0,Topic_1,13,583,animal,0.012009954
0,Topic_1,14,151,study,0.011926639
0,Topic_1,15,634,prnp,0.011001869
0,Topic_1,16,585,mouse,0.010592841
0,Topic_1,17,508,quencher,0.010309972
0,Topic_1,18,604,mutation,0.010022312
0,Topic_1,19,305,labeled,0.009977954
0,Topic_1,20,564,infectious,0.009218493
1,Topic_2,1,523,cancer,0.033108927
1,Topic_2,2,775,breast,0.027968071
1,Topic_2,3,55,tumor,0.022111436
1,Topic_2,4,465,apoptosis,0.02108544
1,Topic_2,5,333,growth,0.019688882
1,Topic_2,6,145,receptor,0.018984508
1,Topic_2,7,234,level,0.018137887
1,Topic_2,8,284,line,0.018133502
1,Topic_2,9,785,ir,0.01496018
1,Topic_2,10,352,human,0.014760895
1,Topic_2,11,312,role,0.011262154
1,Topic_2,12,168,factor,0.009425948
1,Topic_2,13,19,expression,0.008802211
1,Topic_2,14,91,may,0.008337884
1,Topic_2,15,777,insulin,0.008251386
1,Topic_2,16,78,function,0.008101094
1,Topic_2,17,218,signaling,0.00785178
1,Topic_2,18,460,treatment,0.00778935
1,Topic_2,19,309,play,0.0074006254
1,Topic_2,20,311,response,0.007368479
2,Topic_3,1,145,receptor,0.03935139
2,Topic_3,2,134,interaction,0.029471088
2,Topic_3,3,131,gfp,0.027201807
2,Topic_3,4,76,fluorescent,0.026598368
2,Topic_3,5,154,two,0.012682721
2,Topic_3,6,26,living,0.012559896
2,Topic_3,7,127,direct,0.011719907
2,Topic_3,8,45,single,0.011617924
2,Topic_3,9,151,study,0.01131704
2,Topic_3,10,82,imaging,0.011257284
