DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40
12495014,109,1,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.33683008,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.64620453,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363,0.00044645363
1669719,111,2,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.98347324,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822,0.00042374822
7774117,111,2,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.9900505,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727,0.00025510727
7856030,111,2,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.39190653,0.00055559276,0.00055559276,0.00055559276,0.35726455,0.00055559276,0.2302712,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276,0.00055559276
7913756,111,2,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.99071383,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021,0.00023810021
7927332,111,2,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.98951524,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278,0.0002688278
7991124,111,2,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.9856606,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596,0.0003676596
8137126,111,2,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.29109353,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.69223785,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347,0.0004386347
8137132,111,2,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.9910542,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299,0.00022937299
8618678,111,2,0.97833097,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165,0.00055558165
8657630,111,2,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.9685475,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477,0.000806477
8797471,111,2,0.9856603,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188,0.00036766188
8937783,111,2,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.09661072,0.00028410568,0.00028410568,0.00028410568,0.8925929,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568,0.00028410568
9128415,111,2,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.991666,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246,0.00021368246
9239743,111,2,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.44214708,0.00035214025,0.54447114,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025,0.00035214025
9629853,111,2,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.97783947,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944,0.00056819944
9681800,111,2,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.9874993,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813,0.00032051813
9789072,111,2,0.989515,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883,0.00026883
9864731,111,2,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.9868237,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489,0.0003378489
10360778,111,2,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.48927936,0.0006410447,0.0006410447,0.48636013,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447,0.0006410447
10412591,111,2,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.98749906,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944,0.00032051944
10932276,111,2,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.99137133,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515,0.00022124515
12222676,111,2,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.6232314,0.36338675,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408,0.0003521408
12420099,111,2,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.9866432,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787,0.00034247787
12464332,111,2,0.7623632,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.22279127,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913,0.00039064913
7866403,114,3,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.87462133,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.00032052948,0.11319822,0.00032052948,0.00032052948
7903889,114,3,0.00047171334,0.9816021,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334,0.00047171334
8111410,114,3,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.9879623,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264,0.00030865264
8118461,114,3,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.989166,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375,0.00027778375
8522331,114,3,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.9898433,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378,0.00026042378
8537055,114,3,0.0003205466,0.0003205466,0.0003205466,0.5589405,0.0003205466,0.04578352,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.3834151,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466,0.0003205466
8566954,114,3,0.00060979626,0.00060979626,0.00060979626,0.7054079,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.00060979626,0.27142,0.00060979626,0.00060979626
8616874,114,3,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.9899475,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926,0.00025774926
9012588,114,3,0.00029763716,0.00029763716,0.00029763716,0.5166986,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.00029763716,0.47199053,0.00029763716
9140167,114,3,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.9858686,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565,0.00036233565
9156280,114,3,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.7775108,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.00023365294,0.2136102,0.00023365294,0.00023365294,0.00023365294,0.00023365294
9220497,114,3,0.00023365434,0.00023365434,0.00023365434,0.990887,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434,0.00023365434
9276697,114,3,0.00023810478,0.99071336,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478,0.00023810478
9536987,114,3,0.00027779874,0.00027779874,0.00027779874,0.6064927,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.00027779874,0.38295028,0.00027779874,0.00027779874
9585611,114,3,0.0002500213,0.0002500213,0.0002500213,0.32301915,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.07560446,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.3667741,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.0002500213,0.22560093,0.0002500213,0.0002500213
9869603,114,3,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.00021008994,0.99180645,0.00021008994,0.00021008994,0.00021008994,0.00021008994
10339655,114,3,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.08482391,0.13417853,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.11666737,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.033649664,0.0004808199,0.0004808199,0.47437847,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.0004808199,0.13995413
10502323,114,3,0.00021368812,0.08869221,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.5353585,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.00021368812,0.36804274,0.00021368812,0.00021368812,0.00021368812,0.00021368812
10526234,114,3,0.00037880478,0.98522574,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478,0.00037880478
10851078,114,3,0.12716489,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.47792262,0.00035717423,0.00035717423,0.00035717423,0.10726244,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.00035717423,0.2747914,0.00035717423,0.00035717423,0.00035717423,0.00035717423
10920985,114,3,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.10894558,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.87597376,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752,0.00039684752
10921028,114,3,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.05468109,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.8437587,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.092994675,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347,0.00023149347
10936679,114,3,0.0003906414,0.0003906414,0.0003906414,0.9847641,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414,0.0003906414
