Topic,Documents
Topic_1,10
Topic_10,8
Topic_11,6
Topic_12,8
Topic_13,6
Topic_14,2
Topic_15,1
Topic_16,3
Topic_17,9
Topic_18,17
Topic_19,11
Topic_2,5
Topic_20,4
Topic_21,1
Topic_22,17
Topic_23,7
Topic_24,1
Topic_25,5
Topic_26,3
Topic_27,2
Topic_28,5
Topic_29,9
Topic_3,5
Topic_30,5
Topic_31,3
Topic_32,5
Topic_33,4
Topic_34,7
Topic_35,5
Topic_36,3
Topic_37,2
Topic_38,4
Topic_39,4
Topic_4,11
Topic_40,13
Topic_5,11
Topic_6,10
Topic_7,4
Topic_8,2
Topic_9,2
