TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,503,cancer,0.038316846
0,Topic_1,2,100,receptor,0.03354222
0,Topic_1,3,290,growth,0.02941648
0,Topic_1,4,758,tumor,0.028784469
0,Topic_1,5,151,level,0.028103769
0,Topic_1,6,803,breast,0.022341402
0,Topic_1,7,745,apc,0.0205513
0,Topic_1,8,82,expression,0.019857593
0,Topic_1,9,598,p,0.019260626
0,Topic_1,10,122,factor,0.018883402
0,Topic_1,11,369,tissue,0.018716073
0,Topic_1,12,474,patient,0.017992498
0,Topic_1,13,752,colon,0.017928686
0,Topic_1,14,53,result,0.012163546
0,Topic_1,15,37,may,0.012094752
0,Topic_1,16,288,domain,0.010727514
0,Topic_1,17,506,higher,0.010316929
0,Topic_1,18,750,polyposis,0.0103169065
0,Topic_1,19,821,igf,0.010313418
0,Topic_1,20,804,igfs,0.010313013
1,Topic_2,1,128,n,0.04082593
1,Topic_2,2,736,immunoreactivity,0.03505149
1,Topic_2,3,609,prion,0.020190451
1,Topic_2,4,214,set,0.020190332
1,Topic_2,5,842,apoe,0.017784487
1,Topic_2,6,557,disease,0.017330924
1,Topic_2,7,637,prnp,0.016178217
1,Topic_2,8,542,polymorphism,0.016178217
1,Topic_2,9,322,human,0.01607911
1,Topic_2,10,233,seen,0.01566273
1,Topic_2,11,712,strong,0.015655484
1,Topic_2,12,248,examined,0.014855386
1,Topic_2,13,622,codon,0.012165977
1,Topic_2,14,60,test,0.012163703
1,Topic_2,15,561,susceptibility,0.011767842
1,Topic_2,16,86,however,0.011356965
1,Topic_2,17,241,important,0.011233475
1,Topic_2,18,1,able,0.010096427
1,Topic_2,19,194,development,0.009181923
1,Topic_2,20,738,alzheimers,0.008710093
2,Topic_3,1,100,receptor,0.030184774
2,Topic_3,2,87,interaction,0.029704258
2,Topic_3,3,315,body,0.024014747
2,Topic_3,4,7,binding,0.020122899
2,Topic_3,5,34,living,0.020072114
2,Topic_3,6,23,fluorescent,0.018957436
2,Topic_3,7,58,surface,0.017051011
2,Topic_3,8,156,nuclear,0.01646162
2,Topic_3,9,161,single,0.013746235
2,Topic_3,10,105,structure,0.013495922
2,Topic_3,11,3,affinity,0.013351836
2,Topic_3,12,112,used,0.013034643
2,Topic_3,13,6,based,0.012904591
2,Topic_3,14,22,fluorescence,0.012571397
2,Topic_3,15,29,imaging,0.0123222815
2,Topic_3,16,149,hormone,0.0120065035
2,Topic_3,17,314,beta,0.011548133
2,Topic_3,18,53,result,0.011275244
2,Topic_3,19,79,dynamic,0.011151328
2,Topic_3,20,63,using,0.011068746
3,Topic_4,1,619,prp,0.04226278
3,Topic_4,2,632,cjd,0.025688713
3,Topic_4,3,622,codon,0.022571923
3,Topic_4,4,557,disease,0.02234273
3,Topic_4,5,387,type,0.021208584
3,Topic_4,6,542,polymorphism,0.019836903
3,Topic_4,7,474,patient,0.01755885
3,Topic_4,8,609,prion,0.015573439
3,Topic_4,9,637,prnp,0.014826312
3,Topic_4,10,187,normal,0.012075032
3,Topic_4,11,358,found,0.01043771
3,Topic_4,12,537,deletion,0.009970093
3,Topic_4,13,190,analysis,0.0092641525
3,Topic_4,14,591,accumulation,0.008795375
3,Topic_4,15,639,sporadic,0.00876392
3,Topic_4,16,261,role,0.0084485
3,Topic_4,17,109,two,0.008217293
3,Topic_4,18,19,distribution,0.008199102
3,Topic_4,19,4,also,0.007945466
3,Topic_4,20,2,activity,0.007832481
4,Topic_5,1,607,mutation,0.023099858
4,Topic_5,2,380,loss,0.018740917
4,Topic_5,3,632,cjd,0.017934367
4,Topic_5,4,173,animal,0.0146727385
4,Topic_5,5,54,revealed,0.014481201
4,Topic_5,6,637,prnp,0.014164195
4,Topic_5,7,643,case,0.013906825
4,Topic_5,8,135,site,0.01264254
4,Topic_5,9,174,associated,0.012049055
4,Topic_5,10,653,exon,0.010507996
4,Topic_5,11,190,analysis,0.010346503
4,Topic_5,12,255,observed,0.008584125
4,Topic_5,13,557,disease,0.008511999
4,Topic_5,14,23,fluorescent,0.008451123
4,Topic_5,15,370,adhesion,0.008451123
4,Topic_5,16,22,fluorescence,0.008451122
4,Topic_5,17,142,confirmed,0.008413012
4,Topic_5,18,371,association,0.0083825085
