TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,850,shh,0.043870304
0,Topic_1,2,844,patterning,0.019571442
0,Topic_1,3,602,mutation,0.01809429
0,Topic_1,4,18,expression,0.01743552
0,Topic_1,5,380,type,0.016784323
0,Topic_1,6,843,limb,0.0139980735
0,Topic_1,7,280,human,0.013997712
0,Topic_1,8,842,hedgehog,0.011779343
0,Topic_1,9,335,tissue,0.011211105
0,Topic_1,10,261,domain,0.011210958
0,Topic_1,11,132,within,0.011210462
0,Topic_1,12,845,sonic,0.008853774
0,Topic_1,13,55,also,0.008511086
0,Topic_1,14,13,development,0.008484665
0,Topic_1,15,8,cellular,0.008424702
0,Topic_1,16,134,although,0.008424652
0,Topic_1,17,249,formation,0.008424634
0,Topic_1,18,154,activity,0.008424244
0,Topic_1,19,418,including,0.008423947
0,Topic_1,20,145,mechanism,0.008423933
1,Topic_2,1,745,growth,0.03256248
1,Topic_2,2,602,mutation,0.026843445
1,Topic_2,3,78,mutant,0.025685076
1,Topic_2,4,88,result,0.020953016
1,Topic_2,5,220,culture,0.015769796
1,Topic_2,6,513,cancer,0.014432937
1,Topic_2,7,273,beta,0.013968218
1,Topic_2,8,265,factor,0.013091708
1,Topic_2,9,95,two,0.011096381
1,Topic_2,10,73,however,0.010790258
1,Topic_2,11,694,phenotype,0.009987242
1,Topic_2,12,359,clone,0.009987068
1,Topic_2,13,255,substrate,0.009955985
1,Topic_2,14,18,expression,0.009891659
1,Topic_2,15,530,cause,0.009844376
1,Topic_2,16,204,may,0.009286132
1,Topic_2,17,93,study,0.008728899
1,Topic_2,18,577,whereas,0.008001544
1,Topic_2,19,794,antisense,0.00780001
1,Topic_2,20,427,construct,0.0077589233
2,Topic_3,1,107,degree,0.021804785
2,Topic_3,2,296,c,0.021804785
2,Topic_3,3,482,patient,0.018736247
2,Topic_3,4,70,fluorescent,0.01870011
2,Topic_3,5,37,positive,0.015595379
2,Topic_3,6,506,clinical,0.015595374
2,Topic_3,7,92,structure,0.012490757
2,Topic_3,8,357,adhesion,0.012490757
2,Topic_3,9,280,human,0.012490757
