Topic,Documents
Topic_1,4
Topic_10,10
Topic_11,7
Topic_12,2
Topic_13,3
Topic_14,11
Topic_15,5
Topic_16,14
Topic_17,14
Topic_18,4
Topic_19,8
Topic_2,6
Topic_20,8
Topic_21,3
Topic_22,16
Topic_24,2
Topic_25,5
Topic_26,5
Topic_27,4
Topic_28,4
Topic_29,5
Topic_3,4
Topic_30,8
Topic_31,7
Topic_32,2
Topic_33,4
Topic_34,7
Topic_36,4
Topic_37,6
Topic_38,4
Topic_39,5
Topic_4,5
Topic_40,4
Topic_41,3
Topic_42,6
Topic_43,2
Topic_5,2
Topic_6,1
Topic_7,14
Topic_8,2
Topic_9,10
