TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,186,signaling,0.021259153
0,Topic_1,2,380,type,0.018546306
0,Topic_1,3,844,patterning,0.016374562
0,Topic_1,4,87,receptor,0.015309278
0,Topic_1,5,154,activity,0.01517701
0,Topic_1,6,174,kinase,0.01385145
0,Topic_1,7,152,activation,0.012740089
0,Topic_1,8,843,limb,0.011715648
0,Topic_1,9,18,expression,0.010414601
0,Topic_1,10,850,shh,0.010275486
0,Topic_1,11,460,pathway,0.00973408
0,Topic_1,12,280,human,0.009602861
0,Topic_1,13,185,signal,0.009386165
0,Topic_1,14,33,number,0.00938613
0,Topic_1,15,557,potential,0.009386098
0,Topic_1,16,249,formation,0.009383199
0,Topic_1,17,182,regulation,0.008428847
0,Topic_1,18,180,provide,0.008031905
0,Topic_1,19,306,investigated,0.007524857
0,Topic_1,20,120,molecule,0.007355123
1,Topic_2,1,601,mouse,0.025993282
1,Topic_2,2,602,mutation,0.022542153
1,Topic_2,3,78,mutant,0.015891904
1,Topic_2,4,273,beta,0.013694737
1,Topic_2,5,88,result,0.013419816
1,Topic_2,6,825,app,0.01286983
1,Topic_2,7,71,gfp,0.0122327935
1,Topic_2,8,95,two,0.011971782
1,Topic_2,9,530,cause,0.011942892
1,Topic_2,10,830,abeta,0.011001531
1,Topic_2,11,93,study,0.010699063
1,Topic_2,12,794,antisense,0.010453541
1,Topic_2,13,554,disease,0.010431372
1,Topic_2,14,699,alzheimers,0.0099615725
1,Topic_2,15,690,carrying,0.009793425
1,Topic_2,16,163,either,0.009409174
1,Topic_2,17,55,also,0.00854313
1,Topic_2,18,427,construct,0.008506457
1,Topic_2,19,550,report,0.008295631
1,Topic_2,20,172,increase,0.008018688
2,Topic_3,1,296,c,0.022376671
2,Topic_3,2,107,degree,0.022376671
2,Topic_3,3,349,plasma,0.018723104
2,Topic_3,4,216,system,0.01762125
2,Topic_3,5,70,fluorescent,0.017392637
2,Topic_3,6,280,human,0.01525223
2,Topic_3,7,285,membrane,0.015151371
2,Topic_3,8,735,repair,0.014975269
2,Topic_3,9,357,adhesion,0.012492902
2,Topic_3,10,525,value,0.012421356
2,Topic_3,11,373,rapid,0.012358701
2,Topic_3,12,482,patient,0.011998081
2,Topic_3,13,261,domain,0.011150908
2,Topic_3,14,478,dna,0.010814052
2,Topic_3,15,112,fluorescence,0.010628498
2,Topic_3,16,92,structure,0.010009675
2,Topic_3,17,292,together,0.010009648
2,Topic_3,18,506,clinical,0.01000957
2,Topic_3,19,166,genomic,0.009926079
2,Topic_3,20,73,however,0.00965582
3,Topic_4,1,52,tumor,0.02553733
3,Topic_4,2,707,apc,0.024235474
3,Topic_4,3,426,treatment,0.022525989
3,Topic_4,4,117,level,0.022525985
3,Topic_4,5,88,result,0.017415317
3,Topic_4,6,280,human,0.017035622
3,Topic_4,7,467,mrna,0.016915081
3,Topic_4,8,753,apoptosis,0.014041776
3,Topic_4,9,229,line,0.013899023
3,Topic_4,10,712,malignant,0.013351321
3,Topic_4,11,513,cancer,0.0123860575
3,Topic_4,12,126,response,0.011749672
3,Topic_4,13,435,n,0.011304175
3,Topic_4,14,172,increase,0.011298873
3,Topic_4,15,204,may,0.010858677
3,Topic_4,16,78,mutant,0.0107850125
3,Topic_4,17,838,apoptotic,0.009090345
3,Topic_4,18,478,dna,0.008980546
3,Topic_4,19,35,observed,0.00871975
3,Topic_4,20,736,suppressor,0.00849872
4,Topic_5,1,18,expression,0.048772745
4,Topic_5,2,465,dye,0.044884074
4,Topic_5,3,495,reduced,0.041779503
4,Topic_5,4,719,carcinoma,0.03860541
4,Topic_5,5,125,reporter,0.03154346
4,Topic_5,6,808,node,0.023737581
4,Topic_5,7,806,lymph,0.023677303
4,Topic_5,8,52,tumor,0.022970997
4,Topic_5,9,42,single,0.022578456
4,Topic_5,10,480,included,0.018019745
4,Topic_5,11,664,four,0.018014684
4,Topic_5,12,534,polymorphism,0.016641393
4,Topic_5,13,741,metastasis,0.016439125
4,Topic_5,14,204,may,0.015254376
4,Topic_5,15,375,showed,0.01414044
4,Topic_5,16,673,chromosome,0.013599862
4,Topic_5,17,246,cleavage,0.013599749
4,Topic_5,18,33,number,0.013580878
4,Topic_5,19,175,known,0.013340587
4,Topic_5,20,28,method,0.012180311
5,Topic_6,1,87,receptor,0.047266252
5,Topic_6,2,74,interaction,0.02258212
5,Topic_6,3,61,complex,0.020157263
5,Topic_6,4,117,level,0.018809946
5,Topic_6,5,745,growth,0.017496806
5,Topic_6,6,266,fret,0.017483301
5,Topic_6,7,31,normal,0.015451667
5,Topic_6,8,120,molecule,0.01423068
5,Topic_6,9,486,sample,0.013545101
5,Topic_6,10,467,mrna,0.012807197
5,Topic_6,11,367,hybrid,0.012788
5,Topic_6,12,112,fluorescence,0.012511847
5,Topic_6,13,269,transfer,0.01212612
5,Topic_6,14,264,energy,0.012093823
5,Topic_6,15,28,method,0.011789248
5,Topic_6,16,24,living,0.0117846625
5,Topic_6,17,380,type,0.010968788
5,Topic_6,18,513,cancer,0.010968787
5,Topic_6,19,719,carcinoma,0.010968787
5,Topic_6,20,265,factor,0.009351301
6,Topic_7,1,18,expression,0.02816747
6,Topic_7,2,117,level,0.026506389
6,Topic_7,3,52,tumor,0.026365686
6,Topic_7,4,719,carcinoma,0.017013967
6,Topic_7,5,88,result,0.014222873
6,Topic_7,6,154,activity,0.013365494
6,Topic_7,7,707,apc,0.01322493
6,Topic_7,8,335,tissue,0.01228512
6,Topic_7,9,467,mrna,0.011543185
6,Topic_7,10,513,cancer,0.010903785
6,Topic_7,11,78,mutant,0.0103966985
6,Topic_7,12,93,study,0.010215548
6,Topic_7,13,198,coli,0.010050344
6,Topic_7,14,378,suggest,0.0097884685
6,Topic_7,15,461,stage,0.009356318
6,Topic_7,16,35,observed,0.009352645
6,Topic_7,17,514,higher,0.008666599
6,Topic_7,18,55,also,0.00855055
6,Topic_7,19,745,growth,0.00839691
6,Topic_7,20,280,human,0.008245569
7,Topic_8,1,601,mouse,0.10560392
7,Topic_8,2,753,apoptosis,0.053664062
7,Topic_8,3,649,brain,0.039462313
7,Topic_8,4,335,tissue,0.023406914
7,Topic_8,5,631,cns,0.019455092
7,Topic_8,6,281,increased,0.019044066
7,Topic_8,7,838,apoptotic,0.01808722
7,Topic_8,8,488,specimen,0.016232815
7,Topic_8,9,18,expression,0.015362511
7,Topic_8,10,563,proliferation,0.014721789
7,Topic_8,11,52,tumor,0.014597921
7,Topic_8,12,31,normal,0.013549687
7,Topic_8,13,593,p,0.013179033
7,Topic_8,14,375,showed,0.013007471
7,Topic_8,15,404,identified,0.013006812
7,Topic_8,16,779,epithelium,0.013005867
7,Topic_8,17,736,suppressor,0.01297343
7,Topic_8,18,40,process,0.012644697
7,Topic_8,19,93,study,0.012018637
7,Topic_8,20,477,compared,0.011398633
8,Topic_9,1,602,mutation,0.07057372
8,Topic_9,2,824,ad,0.046063676
8,Topic_9,3,642,case,0.039723575
8,Topic_9,4,554,disease,0.03718837
8,Topic_9,5,630,amyloid,0.030191435
8,Topic_9,6,273,beta,0.028689122
