Topic,Documents
Topic_1,6
Topic_10,5
Topic_11,2
Topic_12,8
Topic_13,8
Topic_14,13
Topic_15,9
Topic_16,2
Topic_17,14
Topic_18,6
Topic_19,5
Topic_2,13
Topic_20,10
Topic_21,5
Topic_22,20
Topic_23,1
Topic_24,9
Topic_25,5
Topic_26,6
Topic_27,4
Topic_28,10
Topic_29,8
Topic_3,6
Topic_30,9
Topic_31,4
Topic_32,3
Topic_33,11
Topic_34,3
Topic_4,4
Topic_5,2
Topic_6,6
Topic_7,13
Topic_8,2
Topic_9,8
