TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,606,prion,0.1333065
0,Topic_1,2,621,prp,0.12030254
0,Topic_1,3,586,disease,0.07760028
0,Topic_1,4,428,type,0.033466376
0,Topic_1,5,613,codon,0.02916434
0,Topic_1,6,607,scrapie,0.028148508
0,Topic_1,7,352,human,0.02675697
0,Topic_1,8,608,spongiform,0.026487105
0,Topic_1,9,533,transmissible,0.024514902
0,Topic_1,10,601,encephalopathy,0.021066358
0,Topic_1,11,583,animal,0.017834252
0,Topic_1,12,634,prnp,0.017713994
0,Topic_1,13,597,abnormal,0.014828788
0,Topic_1,14,612,cjd,0.014374246
0,Topic_1,15,585,mouse,0.0138775725
0,Topic_1,16,564,infectious,0.013757964
0,Topic_1,17,616,deposit,0.013689195
0,Topic_1,18,219,step,0.011654668
0,Topic_1,19,603,isoform,0.0115185585
0,Topic_1,20,604,mutation,0.0111981165
1,Topic_2,1,523,cancer,0.03634879
1,Topic_2,2,775,breast,0.03508069
1,Topic_2,3,145,receptor,0.024546627
1,Topic_2,4,333,growth,0.02430467
1,Topic_2,5,55,tumor,0.02325118
1,Topic_2,6,785,ir,0.019184979
1,Topic_2,7,284,line,0.018549694
1,Topic_2,8,234,level,0.016443195
1,Topic_2,9,352,human,0.013830432
1,Topic_2,10,777,insulin,0.010574702
1,Topic_2,11,218,signaling,0.010548285
1,Topic_2,12,168,factor,0.010448249
1,Topic_2,13,312,role,0.010390864
1,Topic_2,14,465,apoptosis,0.009764923
1,Topic_2,15,797,content,0.009406207
1,Topic_2,16,585,mouse,0.008889716
1,Topic_2,17,91,may,0.008585715
1,Topic_2,18,460,treatment,0.008492454
1,Topic_2,19,311,response,0.008388862
1,Topic_2,20,185,activation,0.008013896
2,Topic_3,1,134,interaction,0.02631271
2,Topic_3,2,131,gfp,0.023437198
2,Topic_3,3,76,fluorescent,0.01716946
2,Topic_3,4,127,direct,0.014922591
2,Topic_3,5,229,coli,0.014595669
2,Topic_3,6,26,living,0.014475454
2,Topic_3,7,94,mutant,0.01429305
2,Topic_3,8,234,level,0.013952304
2,Topic_3,9,308,plasma,0.013180727
2,Topic_3,10,151,study,0.013146984
2,Topic_3,11,145,receptor,0.013116807
2,Topic_3,12,209,ligand,0.01265636
2,Topic_3,13,465,apoptosis,0.011783231
2,Topic_3,14,18,expressed,0.011183475
2,Topic_3,15,80,high,0.010982742
2,Topic_3,16,302,expressing,0.010806333
2,Topic_3,17,123,complex,0.010063635
2,Topic_3,18,842,bax,0.010047791
2,Topic_3,19,154,two,0.009729549
2,Topic_3,20,45,single,0.009366052
3,Topic_4,1,75,fluorescence,0.042324077
3,Topic_4,2,170,fret,0.029513033
3,Topic_4,3,247,acceptor,0.02694309
3,Topic_4,4,61,based,0.022142
3,Topic_4,5,330,domain,0.020457996
3,Topic_4,6,164,containing,0.01953335
3,Topic_4,7,259,molecule,0.01889906
3,Topic_4,8,59,activity,0.017992938
3,Topic_4,9,30,method,0.01768059
3,Topic_4,10,112,technique,0.01759252
3,Topic_4,11,92,microscopy,0.017485062
3,Topic_4,12,134,interaction,0.016745372
3,Topic_4,13,82,imaging,0.013916124
3,Topic_4,14,257,measurement,0.013478745
3,Topic_4,15,264,recently,0.012830603
3,Topic_4,16,126,different,0.012128342
3,Topic_4,17,167,energy,0.011542364
3,Topic_4,18,248,chromosome,0.010941904
3,Topic_4,19,157,used,0.010728514
3,Topic_4,20,258,molecular,0.010095578
4,Topic_5,1,145,receptor,0.08275582
4,Topic_5,2,344,beta,0.024325192
4,Topic_5,3,134,interaction,0.023150628
4,Topic_5,4,196,g,0.021832991
4,Topic_5,5,123,complex,0.017863268
4,Topic_5,6,76,fluorescent,0.017520763
4,Topic_5,7,217,signal,0.016863495
4,Topic_5,8,585,mouse,0.01606277
4,Topic_5,9,278,form,0.014472135
4,Topic_5,10,848,limb,0.013812408
4,Topic_5,11,223,transduction,0.013142159
4,Topic_5,12,247,acceptor,0.011340116
4,Topic_5,13,221,target,0.011234027
4,Topic_5,14,170,fret,0.011147653
4,Topic_5,15,167,energy,0.010501879
4,Topic_5,16,181,transfer,0.010487976
4,Topic_5,17,2,addition,0.010173311
4,Topic_5,18,348,evidence,0.009917804
4,Topic_5,19,274,demonstrating,0.009800732
4,Topic_5,20,416,element,0.009768382
5,Topic_6,1,821,ad,0.058721755
5,Topic_6,2,822,apoe,0.04171185
5,Topic_6,3,586,disease,0.03571419
5,Topic_6,4,531,risk,0.021670178
5,Topic_6,5,816,alzheimers,0.021527573
5,Topic_6,6,535,allele,0.021033457
5,Topic_6,7,818,e,0.020525819
5,Topic_6,8,817,apolipoprotein,0.020130817
5,Topic_6,9,303,individual,0.017272346
5,Topic_6,10,627,age,0.01443654
5,Topic_6,11,587,genetic,0.01299674
5,Topic_6,12,495,patient,0.011450337
5,Topic_6,13,633,p,0.010773181
5,Topic_6,14,151,study,0.008927428
5,Topic_6,15,6,analysis,0.00887428
5,Topic_6,16,379,control,0.008648513
5,Topic_6,17,168,factor,0.008165496
5,Topic_6,18,639,brain,0.007900347
5,Topic_6,19,83,increased,0.0075649265
5,Topic_6,20,410,association,0.007187822
6,Topic_7,1,615,dementia,0.07267997
6,Topic_7,2,822,apoe,0.06963957
6,Topic_7,3,174,n,0.042386387
6,Topic_7,4,535,allele,0.04004867
6,Topic_7,5,816,alzheimers,0.0384364
6,Topic_7,6,586,disease,0.035032593
6,Topic_7,7,633,p,0.023121445
6,Topic_7,8,531,risk,0.018249515
6,Topic_7,9,151,study,0.015597087
6,Topic_7,10,627,age,0.014724486
6,Topic_7,11,525,higher,0.014137353
6,Topic_7,12,103,related,0.0121980645
6,Topic_7,13,817,apolipoprotein,0.011296114
6,Topic_7,14,106,result,0.011240194
6,Topic_7,15,628,carrier,0.011056822
6,Topic_7,16,646,abnormality,0.01105361
6,Topic_7,17,410,association,0.0110006705
6,Topic_7,18,203,increase,0.010814001
6,Topic_7,19,585,mouse,0.010071882
6,Topic_7,20,370,indicate,0.009773222
7,Topic_8,1,850,shh,0.044063862
7,Topic_8,2,19,expression,0.035732463
7,Topic_8,3,847,hedgehog,0.035491787
7,Topic_8,4,851,sonic,0.022352692
7,Topic_8,5,94,mutant,0.01886116
7,Topic_8,6,13,development,0.016043972
7,Topic_8,7,604,mutation,0.014679915
7,Topic_8,8,849,neural,0.014292338
7,Topic_8,9,59,activity,0.014123181
7,Topic_8,10,18,expressed,0.013991985
7,Topic_8,11,330,domain,0.012904034
7,Topic_8,12,848,limb,0.011568449
7,Topic_8,13,846,bud,0.011253679
7,Topic_8,14,275,embryo,0.01107621
7,Topic_8,15,238,region,0.011024451
7,Topic_8,16,471,tube,0.010639343
7,Topic_8,17,217,signal,0.010391786
7,Topic_8,18,91,may,0.009600283
7,Topic_8,19,218,signaling,0.008459951
7,Topic_8,20,110,suggest,0.008193671
8,Topic_9,1,480,pcr,0.055728983
8,Topic_9,2,188,assay,0.05519237
8,Topic_9,3,497,sample,0.03492444
8,Topic_9,4,462,probe,0.029623605
8,Topic_9,5,477,fluorogenic,0.026033502
8,Topic_9,6,250,detection,0.020863978
8,Topic_9,7,30,method,0.01753773
8,Topic_9,8,479,nuclease,0.01588263
8,Topic_9,9,500,taqman,0.01524796
8,Topic_9,10,481,polymerase,0.013942837
8,Topic_9,11,251,dna,0.013511299
8,Topic_9,12,56,using,0.013296439
8,Topic_9,13,6,analysis,0.0132498
8,Topic_9,14,473,amplification,0.012332797
8,Topic_9,15,39,positive,0.012075005
8,Topic_9,16,476,dye,0.011955976
8,Topic_9,17,70,detected,0.011619002
8,Topic_9,18,475,detect,0.0113992775
8,Topic_9,19,106,result,0.011388088
8,Topic_9,20,443,developed,0.011295923
9,Topic_10,1,585,mouse,0.033143084
9,Topic_10,2,825,abeta,0.026589198
9,Topic_10,3,251,dna,0.02034636
9,Topic_10,4,211,phosphorylation,0.018985016
9,Topic_10,5,639,brain,0.017644621
9,Topic_10,6,62,binding,0.017060408
9,Topic_10,7,465,apoptosis,0.013551498
9,Topic_10,8,313,showed,0.012898447
9,Topic_10,9,185,activation,0.012321195
9,Topic_10,10,843,damage,0.011584338
9,Topic_10,11,392,tissue,0.011321151
9,Topic_10,12,834,cns,0.01081827
9,Topic_10,13,91,may,0.010222803
9,Topic_10,14,131,gfp,0.009946499
9,Topic_10,15,714,isoforms,0.009491211
9,Topic_10,16,183,variant,0.009294032
9,Topic_10,17,19,expression,0.009263669
9,Topic_10,18,234,level,0.00828578
9,Topic_10,19,3,adult,0.008170047
9,Topic_10,20,456,including,0.008097295
10,Topic_11,1,7,assembly,0.028915051
10,Topic_11,2,76,fluorescent,0.028808564
10,Topic_11,3,26,living,0.026654543
10,Topic_11,4,75,fluorescence,0.022535
10,Topic_11,5,45,single,0.022116298
10,Topic_11,6,372,nuclear,0.020012636
10,Topic_11,7,160,c,0.019546952
10,Topic_11,8,329,degree,0.015705287
10,Topic_11,9,352,human,0.015025679
10,Topic_11,10,111,surface,0.013302008
10,Topic_11,11,494,oligonucleotide,0.0129110515
10,Topic_11,12,150,structure,0.011842441
10,Topic_11,13,140,population,0.010897306
10,Topic_11,14,90,marker,0.010754453
10,Topic_11,15,56,using,0.01065623
10,Topic_11,16,60,also,0.010654332
10,Topic_11,17,112,technique,0.010595136
10,Topic_11,18,53,time,0.010253689
10,Topic_11,19,82,imaging,0.010100607
10,Topic_11,20,535,allele,0.009366297
11,Topic_12,1,819,epsilon,0.052313983
11,Topic_12,2,821,ad,0.048641138
11,Topic_12,3,535,allele,0.03804595
11,Topic_12,4,638,year,0.026182523
11,Topic_12,5,495,patient,0.024255656
11,Topic_12,6,604,mutation,0.021837436
11,Topic_12,7,96,one,0.020103218
11,Topic_12,8,663,amyloid,0.019251272
11,Topic_12,9,154,two,0.01776432
11,Topic_12,10,680,onset,0.017262787
11,Topic_12,11,410,association,0.016843796
11,Topic_12,12,627,age,0.016666265
11,Topic_12,13,822,apoe,0.016425865
11,Topic_12,14,586,disease,0.014501407
11,Topic_12,15,428,type,0.014257373
11,Topic_12,16,857,fad,0.011798569
11,Topic_12,17,203,increase,0.01116919
11,Topic_12,18,444,fragment,0.010385155
11,Topic_12,19,151,study,0.008973785
11,Topic_12,20,566,japanese,0.008525341
12,Topic_13,1,19,expression,0.05226472
12,Topic_13,2,767,metastasis,0.04822256
12,Topic_13,3,727,carcinoma,0.04001079
12,Topic_13,4,766,lymph,0.034488793
12,Topic_13,5,633,p,0.034061544
12,Topic_13,6,768,node,0.030713055
12,Topic_13,7,55,tumor,0.025753569
12,Topic_13,8,49,staining,0.021559747
12,Topic_13,9,234,level,0.02135239
12,Topic_13,10,434,associated,0.020189859
12,Topic_13,11,806,invasion,0.017366992
12,Topic_13,12,407,significant,0.017286455
12,Topic_13,13,745,tumour,0.016025227
12,Topic_13,14,21,found,0.015221867
12,Topic_13,15,394,correlation,0.014591405
12,Topic_13,16,739,adenocarcinoma,0.013136742
12,Topic_13,17,525,higher,0.012623093
12,Topic_13,18,742,gastric,0.012406993
12,Topic_13,19,313,showed,0.011725213
12,Topic_13,20,807,lung,0.01083989
13,Topic_14,1,604,mutation,0.059336692
13,Topic_14,2,629,case,0.0401276
13,Topic_14,3,612,cjd,0.02630352
13,Topic_14,4,586,disease,0.026056314
13,Topic_14,5,495,patient,0.017471308
13,Topic_14,6,613,codon,0.017393522
13,Topic_14,7,634,prnp,0.015888326
13,Topic_14,8,349,family,0.015090162
13,Topic_14,9,540,polymorphism,0.014686303
13,Topic_14,10,680,onset,0.013567784
13,Topic_14,11,659,familial,0.013448674
13,Topic_14,12,518,clinical,0.012393546
13,Topic_14,13,434,associated,0.011731797
13,Topic_14,14,633,p,0.011260454
13,Topic_14,15,821,ad,0.010841635
13,Topic_14,16,154,two,0.010441723
13,Topic_14,17,627,age,0.010038373
13,Topic_14,18,644,sporadic,0.009515701
13,Topic_14,19,17,early,0.009464925
13,Topic_14,20,638,year,0.0094229495
14,Topic_15,1,718,apc,0.10206804
14,Topic_15,2,604,mutation,0.07479771
14,Topic_15,3,719,colorectal,0.036825474
14,Topic_15,4,523,cancer,0.035570998
14,Topic_15,5,724,polyposis,0.02662504
14,Topic_15,6,55,tumor,0.025226176
14,Topic_15,7,717,adenomatous,0.024557611
14,Topic_15,8,716,adenoma,0.023698948
14,Topic_15,9,725,colon,0.01750752
14,Topic_15,10,585,mouse,0.011682698
14,Topic_15,11,434,associated,0.011308819
14,Topic_15,12,229,coli,0.011098335
14,Topic_15,13,613,codon,0.010424478
14,Topic_15,14,659,familial,0.0091407765
14,Topic_15,15,21,found,0.008645646
14,Topic_15,16,672,frequency,0.008592365
14,Topic_15,17,421,loss,0.00849602
14,Topic_15,18,33,normal,0.00846878
14,Topic_15,19,734,intestinal,0.008010264
14,Topic_15,20,728,somatic,0.007923061
15,Topic_16,1,604,mutation,0.043431565
15,Topic_16,2,721,fap,0.03904013
15,Topic_16,3,495,patient,0.0332104
15,Topic_16,4,352,human,0.022341767
15,Topic_16,5,644,sporadic,0.019368043
15,Topic_16,6,686,deposition,0.014104462
15,Topic_16,7,151,study,0.012904453
15,Topic_16,8,723,malignant,0.0128529705
15,Topic_16,9,55,tumor,0.012562987
15,Topic_16,10,659,familial,0.012547189
15,Topic_16,11,349,family,0.011465481
15,Topic_16,12,727,carcinoma,0.011451238
15,Topic_16,13,174,n,0.011103078
15,Topic_16,14,177,product,0.010331163
15,Topic_16,15,37,observed,0.010297806
15,Topic_16,16,407,significant,0.009722352
15,Topic_16,17,361,well,0.0094656255
15,Topic_16,18,106,result,0.009159709
15,Topic_16,19,379,control,0.008681699
15,Topic_16,20,851,sonic,0.008308761
16,Topic_17,1,234,level,0.03483438
16,Topic_17,2,206,kinase,0.02275081
16,Topic_17,3,465,apoptosis,0.019813579
16,Topic_17,4,727,carcinoma,0.019014364
16,Topic_17,5,552,deletion,0.017976265
16,Topic_17,6,478,mrna,0.017609175
16,Topic_17,7,60,also,0.01729761
16,Topic_17,8,19,expression,0.016207753
16,Topic_17,9,55,tumor,0.015182148
16,Topic_17,10,550,allelic,0.014923275
16,Topic_17,11,837,nucleoside,0.014376732
16,Topic_17,12,37,observed,0.014002196
16,Topic_17,13,312,role,0.013764486
16,Topic_17,14,823,app,0.0134995775
16,Topic_17,15,796,b,0.013246688
16,Topic_17,16,14,differentiation,0.013091906
16,Topic_17,17,822,apoe,0.012212145
16,Topic_17,18,56,using,0.012162848
16,Topic_17,19,392,tissue,0.011580965
16,Topic_17,20,70,detected,0.011453268
17,Topic_18,1,465,apoptosis,0.028988846
17,Topic_18,2,822,apoe,0.018581992
17,Topic_18,3,604,mutation,0.01747021
17,Topic_18,4,448,neuron,0.016997395
17,Topic_18,5,106,result,0.014394693
17,Topic_18,6,352,human,0.0129160555
17,Topic_18,7,312,role,0.01224225
17,Topic_18,8,234,level,0.012117942
17,Topic_18,9,841,apoptotic,0.012094998
17,Topic_18,10,677,death,0.010967104
17,Topic_18,11,344,beta,0.010949094
17,Topic_18,12,382,effect,0.010876749
17,Topic_18,13,19,expression,0.010875104
17,Topic_18,14,78,function,0.010245653
17,Topic_18,15,94,mutant,0.009386705
17,Topic_18,16,449,neuronal,0.009185992
17,Topic_18,17,85,involved,0.008529939
17,Topic_18,18,335,pathway,0.008298776
17,Topic_18,19,12,cycle,0.0081629185
17,Topic_18,20,59,activity,0.00811422
18,Topic_19,1,856,hpe,0.035507113
18,Topic_19,2,639,brain,0.02184712
18,Topic_19,3,833,cholesterol,0.019303057
18,Topic_19,4,33,normal,0.01845936
18,Topic_19,5,234,level,0.013400658
18,Topic_19,6,434,associated,0.013089113
18,Topic_19,7,428,type,0.012588169
18,Topic_19,8,145,receptor,0.011768872
18,Topic_19,9,757,developmental,0.011712163
18,Topic_19,10,536,cause,0.0112452
18,Topic_19,11,478,mrna,0.011240716
18,Topic_19,12,850,shh,0.010204201
18,Topic_19,13,720,defect,0.009903382
18,Topic_19,14,19,expression,0.009744512
18,Topic_19,15,352,human,0.009708585
18,Topic_19,16,279,highly,0.009448583
18,Topic_19,17,13,development,0.009264854
18,Topic_19,18,727,carcinoma,0.0089504635
18,Topic_19,19,497,sample,0.0089504635
18,Topic_19,20,855,holoprosencephaly,0.008933662
19,Topic_20,1,19,expression,0.08347483
19,Topic_20,2,55,tumor,0.040252745
19,Topic_20,3,495,patient,0.026813319
19,Topic_20,4,633,p,0.026432076
19,Topic_20,5,802,metastatic,0.025706917
19,Topic_20,6,510,reduced,0.018576037
19,Topic_20,7,523,cancer,0.017751424
19,Topic_20,8,180,site,0.01752172
19,Topic_20,9,300,epithelial,0.016434811
19,Topic_20,10,41,primary,0.015891768
19,Topic_20,11,106,result,0.014039307
19,Topic_20,12,767,metastasis,0.013666672
19,Topic_20,13,301,examined,0.013277671
19,Topic_20,14,284,line,0.011849457
19,Topic_20,15,525,higher,0.011240962
19,Topic_20,16,499,specimen,0.010965267
19,Topic_20,17,754,arrest,0.010934385
19,Topic_20,18,676,significantly,0.010032843
19,Topic_20,19,803,prognostic,0.009967627
19,Topic_20,20,465,apoptosis,0.009897289
