TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,186,signaling,0.038525492
0,Topic_1,2,460,pathway,0.034924854
0,Topic_1,3,13,development,0.025462473
0,Topic_1,4,745,growth,0.021517333
0,Topic_1,5,222,embryo,0.020204
0,Topic_1,6,18,expression,0.019962013
0,Topic_1,7,152,activation,0.017931627
0,Topic_1,8,380,type,0.014295146
0,Topic_1,9,782,insulin,0.013980534
0,Topic_1,10,792,action,0.013507732
0,Topic_1,11,174,kinase,0.013031202
0,Topic_1,12,763,overexpression,0.012445246
0,Topic_1,13,182,regulation,0.012208325
0,Topic_1,14,33,number,0.012128941
0,Topic_1,15,280,human,0.012093177
0,Topic_1,16,306,investigated,0.011621817
0,Topic_1,17,694,phenotype,0.01162142
0,Topic_1,18,557,potential,0.011476248
0,Topic_1,19,577,whereas,0.011264685
0,Topic_1,20,513,cancer,0.010982769
1,Topic_2,1,88,result,0.025829038
1,Topic_2,2,78,mutant,0.021011133
1,Topic_2,3,601,mouse,0.017737685
1,Topic_2,4,71,gfp,0.016864879
1,Topic_2,5,95,two,0.014734574
1,Topic_2,6,489,taqman,0.013071173
1,Topic_2,7,93,study,0.011092492
1,Topic_2,8,794,antisense,0.010704216
1,Topic_2,9,427,construct,0.010640208
1,Topic_2,10,462,amplification,0.009590922
1,Topic_2,11,690,carrying,0.009498023
1,Topic_2,12,216,system,0.009489158
1,Topic_2,13,206,one,0.008840457
1,Topic_2,14,74,interaction,0.008803623
1,Topic_2,15,642,case,0.00831255
1,Topic_2,16,465,dye,0.008045239
1,Topic_2,17,60,characteristic,0.007861608
1,Topic_2,18,204,may,0.0078113526
1,Topic_2,19,142,indicate,0.0078102723
1,Topic_2,20,64,different,0.0078072823
2,Topic_3,1,296,c,0.025141511
2,Topic_3,2,210,site,0.021564104
2,Topic_3,3,285,membrane,0.021293486
2,Topic_3,4,349,plasma,0.020316089
2,Topic_3,5,185,signal,0.019965487
2,Topic_3,6,107,degree,0.01986575
2,Topic_3,7,280,human,0.01981736
2,Topic_3,8,70,fluorescent,0.018880289
2,Topic_3,9,735,repair,0.017899573
2,Topic_3,10,92,structure,0.0153851295
2,Topic_3,11,112,fluorescence,0.011605783
2,Topic_3,12,113,function,0.011599054
2,Topic_3,13,321,effect,0.010890933
2,Topic_3,14,50,time,0.010726986
2,Topic_3,15,357,adhesion,0.010726986
2,Topic_3,16,358,association,0.010696753
2,Topic_3,17,216,system,0.010075488
2,Topic_3,18,229,line,0.009844483
2,Topic_3,19,45,specific,0.009509451
2,Topic_3,20,35,observed,0.008890441
3,Topic_4,1,117,level,0.03403583
3,Topic_4,2,426,treatment,0.025760941
3,Topic_4,3,620,prp,0.01934359
3,Topic_4,4,52,tumor,0.01934359
3,Topic_4,5,605,prion,0.01934359
3,Topic_4,6,467,mrna,0.019343587
3,Topic_4,7,707,apc,0.016134912
3,Topic_4,8,636,prnp,0.016134912
3,Topic_4,9,601,mouse,0.016134912
3,Topic_4,10,271,agent,0.016134912
