TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,448,neuron,0.04872434
0,Topic_1,2,850,shh,0.04295753
0,Topic_1,3,94,mutant,0.025173387
0,Topic_1,4,604,mutation,0.025172696
0,Topic_1,5,510,reduced,0.018904282
0,Topic_1,6,534,value,0.0188523
0,Topic_1,7,312,role,0.018347954
0,Topic_1,8,129,emission,0.015354278
0,Topic_1,9,219,step,0.0150358
0,Topic_1,10,35,number,0.014842403
0,Topic_1,11,59,activity,0.014792274
0,Topic_1,12,533,transmissible,0.0131293265
0,Topic_1,13,160,c,0.012625872
0,Topic_1,14,771,reduction,0.012623933
0,Topic_1,15,110,suggest,0.012623933
0,Topic_1,16,106,result,0.012623933
0,Topic_1,17,603,isoform,0.012623833
0,Topic_1,18,363,cdna,0.012623825
0,Topic_1,19,12,cycle,0.012623825
0,Topic_1,20,270,standard,0.012623825
1,Topic_2,1,775,breast,0.049622186
1,Topic_2,2,523,cancer,0.045677267
1,Topic_2,3,785,ir,0.036098633
1,Topic_2,4,55,tumor,0.034179915
1,Topic_2,5,145,receptor,0.029165713
1,Topic_2,6,333,growth,0.018758928
1,Topic_2,7,797,content,0.016473157
1,Topic_2,8,352,human,0.016259424
1,Topic_2,9,234,level,0.015320264
1,Topic_2,10,312,role,0.013245441
1,Topic_2,11,168,factor,0.012572276
1,Topic_2,12,777,insulin,0.012190844
1,Topic_2,13,284,line,0.012148386
1,Topic_2,14,751,overexpression,0.010402509
1,Topic_2,15,727,carcinoma,0.009270428
1,Topic_2,16,91,may,0.008622453
1,Topic_2,17,106,result,0.007975146
1,Topic_2,18,218,signaling,0.007847697
1,Topic_2,19,495,patient,0.007791013
1,Topic_2,20,420,hybrid,0.007790981
2,Topic_3,1,145,receptor,0.049866244
2,Topic_3,2,75,fluorescence,0.043426435
2,Topic_3,3,76,fluorescent,0.040975835
2,Topic_3,4,170,fret,0.040709514
2,Topic_3,5,247,acceptor,0.030588813
2,Topic_3,6,134,interaction,0.030017154
2,Topic_3,7,209,ligand,0.027472641
