TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,850,shh,0.05716682
0,Topic_1,2,842,hedgehog,0.037366297
0,Topic_1,3,18,expression,0.036202982
0,Topic_1,4,845,sonic,0.026317805
0,Topic_1,5,13,development,0.025004888
0,Topic_1,6,186,signaling,0.016140161
0,Topic_1,7,843,limb,0.016027229
0,Topic_1,8,222,embryo,0.014158346
0,Topic_1,9,852,neural,0.014048044
0,Topic_1,10,185,signal,0.011900363
0,Topic_1,11,154,activity,0.011182624
0,Topic_1,12,460,pathway,0.010795234
0,Topic_1,13,453,tube,0.010429058
0,Topic_1,14,55,also,0.010046507
0,Topic_1,15,261,domain,0.009868834
0,Topic_1,16,139,defect,0.009595252
0,Topic_1,17,17,expressed,0.009212819
0,Topic_1,18,844,patterning,0.008960839
0,Topic_1,19,113,function,0.008431335
0,Topic_1,20,644,developing,0.008416221
1,Topic_2,1,601,mouse,0.030185029
1,Topic_2,2,78,mutant,0.02951793
1,Topic_2,3,602,mutation,0.019142743
1,Topic_2,4,88,result,0.015377099
1,Topic_2,5,93,study,0.012661073
1,Topic_2,6,321,effect,0.011422419
1,Topic_2,7,95,two,0.010552253
1,Topic_2,8,14,differentiation,0.010392954
1,Topic_2,9,273,beta,0.009408603
1,Topic_2,10,408,neuron,0.008698711
1,Topic_2,11,745,growth,0.008573958
1,Topic_2,12,172,increase,0.007859811
1,Topic_2,13,354,similar,0.007755157
1,Topic_2,14,234,show,0.007743465
1,Topic_2,15,427,construct,0.007330166
1,Topic_2,16,142,indicate,0.0072450116
1,Topic_2,17,629,pathogenesis,0.007124034
1,Topic_2,18,204,may,0.0069592614
1,Topic_2,19,694,phenotype,0.0069337827
1,Topic_2,20,224,form,0.0068834834
2,Topic_3,1,70,fluorescent,0.020549346
2,Topic_3,2,6,assembly,0.012948808
2,Topic_3,3,107,degree,0.012707136
2,Topic_3,4,24,living,0.012157049
2,Topic_3,5,112,fluorescence,0.011760636
2,Topic_3,6,478,dna,0.01169995
2,Topic_3,7,210,site,0.011279025
2,Topic_3,8,19,first,0.011089886
2,Topic_3,9,296,c,0.009999331
2,Topic_3,10,735,repair,0.009999279
2,Topic_3,11,8,cellular,0.00952867
2,Topic_3,12,42,single,0.009314098
2,Topic_3,13,50,time,0.009200378
2,Topic_3,14,280,human,0.0086460365
2,Topic_3,15,128,state,0.00838855
2,Topic_3,16,17,expressed,0.008321887
2,Topic_3,17,358,association,0.008298667
2,Topic_3,18,10,change,0.008254429
2,Topic_3,19,74,interaction,0.008111529
2,Topic_3,20,113,function,0.008026461
3,Topic_4,1,605,prion,0.06998987
3,Topic_4,2,620,prp,0.054757744
3,Topic_4,3,554,disease,0.05038947
3,Topic_4,4,612,cjd,0.032415885
3,Topic_4,5,636,prnp,0.027129171
3,Topic_4,6,613,codon,0.026430298
3,Topic_4,7,280,human,0.020201186
3,Topic_4,8,606,scrapie,0.016421013
3,Topic_4,9,607,spongiform,0.015448557
3,Topic_4,10,534,polymorphism,0.015013506
3,Topic_4,11,380,type,0.014600584
3,Topic_4,12,599,encephalopathy,0.013514258
3,Topic_4,13,1,accumulation,0.01249554
3,Topic_4,14,506,clinical,0.012457309
3,Topic_4,15,609,transmissible,0.012428431
3,Topic_4,16,244,variant,0.012192176
3,Topic_4,17,562,plaque,0.011958883
3,Topic_4,18,598,disorder,0.011795895
3,Topic_4,19,625,bse,0.011571271
3,Topic_4,20,602,mutation,0.01111854
4,Topic_5,1,156,assay,0.060595106
4,Topic_5,2,469,pcr,0.0465827
4,Topic_5,3,28,method,0.036130518
4,Topic_5,4,432,probe,0.024766723
4,Topic_5,5,53,using,0.020188276
4,Topic_5,6,466,fluorogenic,0.01878333
4,Topic_5,7,443,detection,0.018718725
4,Topic_5,8,98,used,0.017084679
4,Topic_5,9,489,taqman,0.016712679
4,Topic_5,10,70,fluorescent,0.01609621
4,Topic_5,11,5,analysis,0.015580061
4,Topic_5,12,468,nuclease,0.015027395
4,Topic_5,13,125,reporter,0.01485754
4,Topic_5,14,478,dna,0.01443971
4,Topic_5,15,470,polymerase,0.013513642
4,Topic_5,16,71,gfp,0.013201536
4,Topic_5,17,109,detected,0.012687627
4,Topic_5,18,112,fluorescence,0.012333573
4,Topic_5,19,462,amplification,0.012164447
4,Topic_5,20,260,developed,0.011729824
5,Topic_6,1,87,receptor,0.06653824
5,Topic_6,2,117,level,0.022694783
5,Topic_6,3,266,fret,0.021213284
5,Topic_6,4,112,fluorescence,0.019492036
5,Topic_6,5,513,cancer,0.01676984
5,Topic_6,6,74,interaction,0.015793022
5,Topic_6,7,120,molecule,0.015287525
5,Topic_6,8,61,complex,0.013883216
5,Topic_6,9,745,growth,0.013803909
5,Topic_6,10,31,normal,0.013790935
5,Topic_6,11,264,energy,0.01371328
5,Topic_6,12,269,transfer,0.013203072
5,Topic_6,13,347,measured,0.013090057
5,Topic_6,14,367,hybrid,0.0121174175
5,Topic_6,15,403,high,0.01100372
5,Topic_6,16,486,sample,0.010515344
5,Topic_6,17,335,tissue,0.010433264
5,Topic_6,18,70,fluorescent,0.0101208715
5,Topic_6,19,467,mrna,0.010053651
5,Topic_6,20,380,type,0.009905681
6,Topic_7,1,513,cancer,0.02741383
6,Topic_7,2,780,breast,0.0244463
6,Topic_7,3,745,growth,0.021633033
6,Topic_7,4,52,tumor,0.019178877
6,Topic_7,5,117,level,0.018942533
6,Topic_7,6,280,human,0.016008329
6,Topic_7,7,87,receptor,0.016004702
6,Topic_7,8,18,expression,0.013144827
6,Topic_7,9,204,may,0.012303825
6,Topic_7,10,782,insulin,0.012035994
6,Topic_7,11,467,mrna,0.011619268
6,Topic_7,12,154,activity,0.011305443
6,Topic_7,13,333,role,0.011129433
6,Topic_7,14,265,factor,0.010824884
6,Topic_7,15,55,also,0.01032733
6,Topic_7,16,321,effect,0.009882887
6,Topic_7,17,786,ir,0.0095670195
6,Topic_7,18,113,function,0.0092785265
6,Topic_7,19,88,result,0.008820115
6,Topic_7,20,378,suggest,0.008610158
7,Topic_8,1,818,apoe,0.085694686
7,Topic_8,2,824,ad,0.062181078
7,Topic_8,3,528,allele,0.037280254
7,Topic_8,4,554,disease,0.022033546
7,Topic_8,5,699,alzheimers,0.020919658
7,Topic_8,6,93,study,0.020387072
7,Topic_8,7,591,e,0.02000539
7,Topic_8,8,819,apolipoprotein,0.0196465
7,Topic_8,9,317,control,0.019276729
7,Topic_8,10,358,association,0.018143084
7,Topic_8,11,482,patient,0.016578365
7,Topic_8,12,601,mouse,0.015012829
7,Topic_8,13,805,lung,0.014778094
7,Topic_8,14,649,brain,0.013681961
7,Topic_8,15,640,age,0.013534293
7,Topic_8,16,639,subject,0.013521775
7,Topic_8,17,614,dementia,0.0119600035
7,Topic_8,18,555,genetic,0.0116783865
7,Topic_8,19,570,risk,0.011481259
7,Topic_8,20,534,polymorphism,0.008528713
8,Topic_9,1,602,mutation,0.068728894
8,Topic_9,2,554,disease,0.041832235
8,Topic_9,3,824,ad,0.035031263
8,Topic_9,4,630,amyloid,0.024797563
8,Topic_9,5,642,case,0.024764491
8,Topic_9,6,699,alzheimers,0.021573864
8,Topic_9,7,655,familial,0.019708509
8,Topic_9,8,593,p,0.018836679
8,Topic_9,9,482,patient,0.015812475
8,Topic_9,10,273,beta,0.015704585
8,Topic_9,11,649,brain,0.01434617
8,Topic_9,12,511,year,0.0129639
8,Topic_9,13,404,identified,0.012765507
8,Topic_9,14,681,deposition,0.012508372
8,Topic_9,15,693,onset,0.012216333
8,Topic_9,16,854,presenilin,0.012132099
8,Topic_9,17,530,cause,0.011638284
8,Topic_9,18,638,sporadic,0.01156785
8,Topic_9,19,825,app,0.011340185
8,Topic_9,20,640,age,0.010259043
9,Topic_10,1,707,apc,0.07063966
9,Topic_10,2,602,mutation,0.055376437
9,Topic_10,3,513,cancer,0.042132597
9,Topic_10,4,709,colorectal,0.03014804
9,Topic_10,5,52,tumor,0.021960402
9,Topic_10,6,713,polyposis,0.021417392
9,Topic_10,7,710,fap,0.017854307
9,Topic_10,8,706,adenomatous,0.01705342
9,Topic_10,9,482,patient,0.016757417
9,Topic_10,10,705,adenoma,0.016023058
9,Topic_10,11,208,region,0.013712413
9,Topic_10,12,716,colon,0.01352235
9,Topic_10,13,210,site,0.012219197
9,Topic_10,14,300,epithelial,0.01170891
9,Topic_10,15,655,familial,0.009859735
9,Topic_10,16,88,result,0.008749765
9,Topic_10,17,613,codon,0.0076108663
9,Topic_10,18,711,germline,0.007605818
9,Topic_10,19,836,ovarian,0.007597948
9,Topic_10,20,735,repair,0.007566108
10,Topic_11,1,613,codon,0.034159876
10,Topic_11,2,506,clinical,0.016349379
10,Topic_11,3,636,prnp,0.016022684
10,Topic_11,4,534,polymorphism,0.015586651
10,Topic_11,5,602,mutation,0.015045272
10,Topic_11,6,642,case,0.014337607
10,Topic_11,7,612,cjd,0.014179783
10,Topic_11,8,531,genotype,0.013624163
10,Topic_11,9,729,adenocarcinoma,0.013465718
10,Topic_11,10,136,associated,0.013349524
10,Topic_11,11,204,may,0.012805078
10,Topic_11,12,447,quantitative,0.012305623
10,Topic_11,13,20,found,0.011629825
10,Topic_11,14,482,patient,0.010959116
10,Topic_11,15,61,complex,0.010732634
10,Topic_11,16,554,disease,0.010529777
10,Topic_11,17,380,type,0.009637278
10,Topic_11,18,388,antibody,0.009523885
10,Topic_11,19,74,interaction,0.009419449
10,Topic_11,20,106,data,0.00931459
11,Topic_12,1,753,apoptosis,0.09842664
11,Topic_12,2,838,apoptotic,0.025410816
11,Topic_12,3,478,dna,0.023004903
11,Topic_12,4,126,response,0.021505052
11,Topic_12,5,769,arrest,0.016677568
11,Topic_12,6,229,line,0.016625937
11,Topic_12,7,754,death,0.016376644
11,Topic_12,8,405,induction,0.015373389
11,Topic_12,9,152,activation,0.014623261
11,Topic_12,10,12,cycle,0.014376817
11,Topic_12,11,736,suppressor,0.014108488
11,Topic_12,12,18,expression,0.013073102
11,Topic_12,13,88,result,0.012298037
11,Topic_12,14,204,may,0.012100079
11,Topic_12,15,840,damage,0.011715408
11,Topic_12,16,439,transcriptional,0.0100664
11,Topic_12,17,269,transfer,0.010046451
11,Topic_12,18,839,irradiation,0.009587386
11,Topic_12,19,52,tumor,0.009584058
11,Topic_12,20,32,nucleus,0.009344256
12,Topic_13,1,486,sample,0.056896783
12,Topic_13,2,820,epsilon,0.028656805
12,Topic_13,3,469,pcr,0.026552003
12,Topic_13,4,156,assay,0.024778299
12,Topic_13,5,544,strain,0.02109754
12,Topic_13,6,528,allele,0.01820266
12,Topic_13,7,466,fluorogenic,0.017746257
12,Topic_13,8,37,positive,0.016375
12,Topic_13,9,95,two,0.015927585
12,Topic_13,10,88,result,0.015853327
12,Topic_13,11,206,one,0.01568275
12,Topic_13,12,824,ad,0.014829255
12,Topic_13,13,440,virus,0.0148278875
12,Topic_13,14,129,tested,0.013701873
12,Topic_13,15,432,probe,0.01362519
12,Topic_13,16,482,patient,0.012469201
12,Topic_13,17,220,culture,0.011599377
12,Topic_13,18,313,three,0.010909667
12,Topic_13,19,531,genotype,0.009769962
12,Topic_13,20,464,detect,0.009472479
13,Topic_14,1,229,line,0.016034214
13,Topic_14,2,554,disease,0.014404066
13,Topic_14,3,31,normal,0.013718463
13,Topic_14,4,602,mutation,0.01367558
13,Topic_14,5,326,individual,0.013207926
13,Topic_14,6,136,associated,0.012878727
13,Topic_14,7,281,increased,0.012753531
13,Topic_14,8,117,level,0.012684883
13,Topic_14,9,570,risk,0.012324998
13,Topic_14,10,818,apoe,0.0112678455
13,Topic_14,11,824,ad,0.010207614
13,Topic_14,12,204,may,0.010015119
13,Topic_14,13,280,human,0.009273253
13,Topic_14,14,88,result,0.009075349
13,Topic_14,15,333,role,0.008579848
13,Topic_14,16,556,locus,0.008057706
13,Topic_14,17,488,specimen,0.008030002
13,Topic_14,18,637,significantly,0.007773107
13,Topic_14,19,673,chromosome,0.0076364856
13,Topic_14,20,20,found,0.0076149316
14,Topic_15,1,18,expression,0.07591733
14,Topic_15,2,593,p,0.03884222
14,Topic_15,3,52,tumor,0.03558317
14,Topic_15,4,741,metastasis,0.03479707
14,Topic_15,5,806,lymph,0.024423439
14,Topic_15,6,719,carcinoma,0.023734318
14,Topic_15,7,807,metastatic,0.023233768
14,Topic_15,8,808,node,0.022989288
14,Topic_15,9,482,patient,0.018985687
14,Topic_15,10,484,product,0.018445633
14,Topic_15,11,514,higher,0.01668895
14,Topic_15,12,39,primary,0.016459651
14,Topic_15,13,435,n,0.015812779
14,Topic_15,14,642,case,0.0151508665
14,Topic_15,15,20,found,0.014163407
14,Topic_15,16,46,staining,0.013853405
14,Topic_15,17,513,cancer,0.013822708
14,Topic_15,18,37,positive,0.013543637
14,Topic_15,19,495,reduced,0.013317474
14,Topic_15,20,338,correlation,0.012907605
