Topic,Documents
Topic_1,22
Topic_10,18
Topic_11,11
Topic_12,10
Topic_13,10
Topic_14,17
Topic_15,16
Topic_2,18
Topic_3,10
Topic_4,17
Topic_5,16
Topic_6,8
Topic_7,40
Topic_8,10
Topic_9,17
