DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14
9721442,117,5,0.0011161471,0.0011161446,0.32593003,0.0011161468,0.0011161551,0.0011161448,0.0011161467,0.001116148,0.0011161498,0.0011161481,0.6606762,0.0011161567,0.0011161466,0.0011161474
9876967,117,5,0.0012316139,0.0012316012,0.0012316025,0.0012316006,0.0012316029,0.0012316008,0.0012315983,0.0012316002,0.0012315974,0.0012316048,0.98398906,0.0012315995,0.0012316026,0.0012316009
10027417,117,5,0.00046087452,0.0004608733,0.00046087467,0.00046087397,0.00046087446,0.00046087403,0.0004608735,0.00046087438,0.00046087365,0.6985081,0.29596147,0.00046087513,0.00046087394,0.0004608738
10213152,117,5,0.18960309,0.00078502455,0.00078502274,0.00078502565,0.00078502315,0.00078502315,0.0007850252,0.000785024,0.0007850224,0.00078502315,0.593735,0.07127333,0.0007850226,0.13753839
10507547,117,5,0.00080262544,0.000802625,0.00080262445,0.0008026277,0.06557155,0.0008026248,0.0008026271,0.0008026264,0.00080262596,0.00080262526,0.76902527,0.15657435,0.00080262596,0.00080262555
10559556,117,5,0.366802,0.0015199248,0.0015199329,0.09912556,0.0015199295,0.0015199281,0.001519927,0.0015199276,0.0015199285,0.0015199363,0.51735324,0.0015199311,0.0015199328,0.0015199272
10935434,117,5,0.000700359,0.0007003579,0.2618994,0.0007003578,0.0007003613,0.0007003561,0.0007003619,0.0007003602,0.00070035487,0.0007003567,0.524285,0.0007003566,0.00070035993,0.20611174
10936886,117,5,0.0016613568,0.0016613497,0.0016613578,0.0016613505,0.0016613564,0.0016613527,0.0016613533,0.0016613486,0.0016613596,0.17497142,0.56046766,0.0016613448,0.24628602,0.0016613473
11860878,117,5,0.00083061954,0.0008306162,0.0008306158,0.0008306176,0.0008306172,0.00083061535,0.00083061605,0.00083061703,0.0008306157,0.00083061605,0.8943965,0.095636204,0.0008306185,0.0008306216
12419536,117,5,0.00093993073,0.5884941,0.00093993015,0.00093992695,0.00093993027,0.0009399261,0.0009399293,0.0009399257,0.0009399267,0.00093993015,0.40022665,0.0009399234,0.000939931,0.00093992497
7805557,120,6,0.0009921103,0.0009921093,0.0009921117,0.0009921114,0.9685841,0.0009921098,0.0009921109,0.019510783,0.0009921088,0.0009921107,0.0009921095,0.000992118,0.0009921108,0.0009921094
7907945,120,6,0.0006157922,0.0006157922,0.0006157928,0.00061579293,0.9919949,0.0006157921,0.000615792,0.00061579206,0.0006157924,0.00061579974,0.00061579264,0.0006157917,0.0006157917,0.00061579165
7928630,120,6,0.14593504,0.0010205165,0.0010205159,0.001020522,0.841819,0.0010205175,0.0010205201,0.001020516,0.0010205159,0.0010205201,0.0010205177,0.0010205162,0.0010205181,0.0010205184
8058309,120,6,0.0009042228,0.00090422423,0.0009042233,0.0009042246,0.9882454,0.00090422254,0.0009042249,0.0009042213,0.0009042226,0.0009042244,0.00090422045,0.0009042203,0.0009042212,0.00090421987
8293386,120,6,0.0011161591,0.0011161527,0.0011161548,0.0011161561,0.58014804,0.0011161525,0.0011161554,0.20770612,0.0011161562,0.19986796,0.0011161608,0.0011161559,0.0011161605,0.0011161587
8521452,120,6,0.0010661501,0.0010661494,0.0010661505,0.0010661512,0.7355563,0.0010661513,0.0010661508,0.0010661595,0.0010661493,0.25164998,0.0010661504,0.001066149,0.0010661507,0.001066152
8569178,120,6,0.16134885,0.0007003662,0.0007003657,0.17048372,0.66046363,0.00070036855,0.00070036744,0.0007003699,0.00070036476,0.00070037006,0.0007003674,0.00070036796,0.0007003689,0.0007003705
8618340,120,6,0.00095247733,0.0009524668,0.0009524689,0.3301189,0.6584518,0.00095246796,0.0009524683,0.0009524709,0.0009524659,0.00095246936,0.0009524689,0.00095247285,0.0009524692,0.00095247565
8697991,120,6,0.0010204505,0.00102045,0.0010204513,0.0010204518,0.5855917,0.00102045,0.0010204511,0.40216312,0.0010204487,0.0010204532,0.0010204499,0.0010204513,0.0010204491,0.0010204501
8956779,120,6,0.15350014,0.00089291926,0.00089292036,0.00089291955,0.5276089,0.0008929171,0.0008929187,0.30906904,0.00089291757,0.0008929188,0.0008929197,0.000892924,0.0008929216,0.0008929203
9194030,120,6,0.00069357734,0.0006935749,0.00069357303,0.0006935747,0.7356527,0.00069357257,0.00069357397,0.109607935,0.00069357257,0.07450987,0.07329386,0.00069357385,0.0006935734,0.0006935787
9291431,120,6,0.0010353689,0.001035367,0.0010353647,0.0010353638,0.5226009,0.001035361,0.0010353638,0.0010353598,0.001035359,0.46497485,0.0010353694,0.0010353607,0.001035363,0.0010353621
9570214,120,6,0.00068685063,0.0006868525,0.0006868505,0.00068685145,0.99107116,0.00068685197,0.0006868517,0.0006868528,0.0006868506,0.00068685185,0.00068685063,0.00068685063,0.00068685104,0.00068685174
9658316,120,6,0.000978538,0.0009785354,0.0009785347,0.0009785356,0.87044704,0.0009785341,0.0009785353,0.0009785343,0.0009785342,0.000978535,0.0009785336,0.0009785332,0.0009785346,0.11781066
9798412,120,6,0.0017422227,0.0017422203,0.001742222,0.0017422225,0.48958287,0.0017422215,0.0017422215,0.4895102,0.0017422212,0.0017422237,0.0017422228,0.0017422207,0.001742225,0.0017422263
9925751,120,6,0.00081177306,0.0008117861,0.00081177655,0.00081177737,0.98944724,0.00081177364,0.00081177824,0.00081177376,0.0008117725,0.0008117757,0.000811773,0.000811774,0.0008117753,0.0008117731
10036998,120,6,0.0010662231,0.0010662216,0.0010662214,0.18204331,0.74099034,0.0010662208,0.0010662234,0.06523808,0.001066224,0.0010662231,0.0010662229,0.0010662273,0.001066222,0.0010662229
10332871,120,6,0.0008929646,0.0008929679,0.0008929628,0.0008929643,0.41102764,0.00089296274,0.00089296757,0.0008929645,0.000892966,0.5782569,0.000892964,0.00089296326,0.00089296367,0.0008929609
10399167,120,6,0.000759905,0.000759905,0.0007599051,0.0007599058,0.0007599078,0.00075990544,0.0007599054,0.9901214,0.0007599041,0.0007599061,0.00075990474,0.0007599041,0.0007599056,0.00075990433
10403689,120,6,0.00080267125,0.0008026688,0.00080267026,0.0008026695,0.88343096,0.0008026697,0.000802671,0.048328586,0.00080266857,0.022522494,0.00080267014,0.0008026874,0.00080266927,0.03769132
10794547,120,6,0.0006321832,0.00063218223,0.00063218316,0.00063218415,0.6270241,0.0006321817,0.0006321843,0.00063218514,0.0006321838,0.30489415,0.061127875,0.0006321825,0.0006321845,0.0006321831
10872665,120,6,0.0005714803,0.00057147595,0.0005714769,0.00057147717,0.5325404,0.0005714768,0.00057147694,0.00057147973,0.0005714771,0.46060207,0.000571478,0.0005714765,0.0005714782,0.0005714784
10923484,120,6,0.0009785792,0.000978575,0.000978581,0.1426279,0.69800204,0.0009785763,0.0009785795,0.0009785816,0.0009785764,0.0009785795,0.14860572,0.0009785808,0.0009785766,0.000978583
10928103,120,6,0.0012988135,0.001298817,0.0012988178,0.0012988177,0.425983,0.0012988163,0.558431,0.0012988191,0.0012988161,0.0012988171,0.0012988128,0.0012988178,0.0012988168,0.0012988158
8524262,126,7,0.0010661497,0.001066152,0.0010661528,0.9861404,0.0010661546,0.0010661525,0.0010661545,0.0010661497,0.0010661533,0.0010661551,0.0010661546,0.0010661492,0.0010661496,0.0010661487
9190890,126,7,0.0010352741,0.001035277,0.0010352752,0.497685,0.0010352733,0.0010352744,0.4898919,0.0010352741,0.0010352721,0.0010352755,0.001035275,0.001035275,0.0010352737,0.001035273
9485488,126,7,0.65946764,0.0024632844,0.0024632895,0.0024632944,0.0024632905,0.0024632828,0.31097308,0.0024632828,0.0024632823,0.0024632905,0.0024632828,0.002463301,0.0024632902,0.0024632835
9625811,126,7,0.0010504805,0.0010504812,0.0010504836,0.0010504887,0.0010504852,0.0010504815,0.986344,0.0010504812,0.0010504817,0.0010504879,0.0010504802,0.0010504815,0.0010504816,0.001050481
9679979,126,7,0.34189123,0.0008404031,0.0008404039,0.00084040826,0.074707195,0.0008404046,0.5741573,0.00084040343,0.0008404069,0.0008404076,0.0008404045,0.00084040355,0.0008404031,0.0008404041
10065149,126,7,0.0013477933,0.001347792,0.001347796,0.9824784,0.0013477951,0.0013477937,0.0013477968,0.0013477933,0.0013477922,0.0013477972,0.0013477926,0.0013477914,0.0013477923,0.0013477912
10195885,126,7,0.0005214182,0.000521419,0.0005214192,0.00052142027,0.10341949,0.00052141945,0.7823467,0.0005214185,0.0005214193,0.1084983,0.0005214179,0.00052141846,0.0005214181,0.0005214185
10200459,126,7,0.0010823025,0.0010823042,0.0010823049,0.6207036,0.36630905,0.0010823045,0.0010823073,0.0010823043,0.0010823061,0.0010823068,0.0010823028,0.0010823022,0.0010823037,0.0010823022
10354018,126,7,0.0015529173,0.0015529178,0.0015529214,0.67417055,0.0015529288,0.0015529223,0.0015529243,0.0015529208,0.0015529209,0.0015529252,0.0015529168,0.00155292,0.3071944,0.0015529188
10410876,126,7,0.00096530566,0.0009653066,0.00096530706,0.0009653096,0.0009653095,0.0009653058,0.98745126,0.00096530747,0.0009653062,0.0009653119,0.00096530555,0.0009653101,0.0009653058,0.00096530817
10572598,126,7,0.0012316164,0.0012316087,0.0012316126,0.9839888,0.0012316139,0.0012316102,0.0012316151,0.0012316101,0.0012316132,0.0012316203,0.0012316114,0.001231611,0.0012316109,0.0012316111
10618704,126,7,0.0009786512,0.0009786522,0.031483985,0.6935246,0.06167329,0.0009786538,0.20353179,0.0009786588,0.0009786548,0.0009786566,0.0009786513,0.000978653,0.0009786546,0.0009786519
10632361,126,7,0.0008117374,0.0008117366,0.0008117402,0.9894477,0.00081173715,0.0008117379,0.00081174134,0.0008117364,0.0008117379,0.00081173773,0.00081173546,0.00081173534,0.00081173575,0.0008117366
10637429,126,7,0.0014882722,0.0014882714,0.0014882686,0.18368746,0.0014882676,0.0014882676,0.41838554,0.0014882705,0.0014882644,0.0014882697,0.0014882667,0.0014882643,0.27226442,0.11078001
10692252,126,7,0.00084042177,0.00084041606,0.00084041763,0.5647976,0.14854014,0.0008404179,0.0008404187,0.06280528,0.000840416,0.0008404172,0.0008404194,0.11085664,0.10543665,0.00084042124
10698490,126,7,0.0007215791,0.12981649,0.14773194,0.5194496,0.14074647,0.00072157953,0.00072158343,0.0007215805,0.00072158244,0.00072158343,0.0007215796,0.0007215872,0.00072157977,0.055761464
10786798,126,7,0.0011338557,0.0011338535,0.0011338571,0.98525965,0.0011338559,0.0011338562,0.0011338573,0.0011338537,0.0011338564,0.00113386,0.0011338535,0.0011338528,0.0011338538,0.0011338573
10828889,126,7,0.0010823641,0.0010823602,0.17998418,0.12852858,0.0010823635,0.0010823618,0.39159197,0.0010823641,0.0010823619,0.21385603,0.0010823606,0.0010823689,0.0010823616,0.07629791
10870973,126,7,0.46312413,0.0006105611,0.0006105614,0.16911252,0.23762432,0.0006105608,0.0006105623,0.00061056035,0.0006105613,0.0006105618,0.00061056373,0.0006105603,0.124033555,0.00061056024
10918445,126,7,0.24805632,0.0015199067,0.0015199118,0.57800215,0.0015199136,0.07360795,0.08513428,0.0015199163,0.0015199078,0.0015199105,0.0015199052,0.0015199053,0.0015199103,0.0015199084
10933063,126,7,0.0012315856,0.0012315778,0.0012315814,0.9839892,0.0012315895,0.0012315785,0.0012315823,0.0012315818,0.0012315798,0.0012315823,0.0012315806,0.0012315816,0.0012315803,0.0012315859
10935482,126,7,0.0012532317,0.0012532306,0.0012532361,0.0012532361,0.0012532405,0.0012532312,0.9837078,0.0012532332,0.0012532349,0.0012532381,0.0012532322,0.0012532368,0.0012532327,0.0012532311
11020858,126,7,0.0008210788,0.0008210778,0.0008210767,0.75992584,0.23022147,0.00082107564,0.0008210769,0.00082107924,0.0008210764,0.0008210773,0.000821077,0.000821077,0.00082107674,0.0008210813
11044365,126,7,0.00076809764,0.0007680979,0.000768099,0.0007681008,0.19819164,0.0007680977,0.79259133,0.0007681006,0.0007681025,0.00076809915,0.00076809846,0.00076809834,0.0007680983,0.0007680973
8790332,142,8,0.0007215264,0.0007215261,0.0007215308,0.00072152825,0.00072152773,0.9906203,0.0007215275,0.00072152715,0.00072152715,0.00072152726,0.0007215259,0.0007215272,0.000721527,0.0007215265
8875075,142,8,0.00064356177,0.0006435633,0.0006435639,0.0006435624,0.5992441,0.3930333,0.00064356334,0.0006435617,0.00064356753,0.0006435626,0.0006435633,0.00064356293,0.00064356346,0.0006435614
8903350,142,8,0.001050499,0.0010505037,0.0010505007,0.49451047,0.0010505046,0.49288377,0.001050503,0.001050502,0.0010505021,0.0010505016,0.001050501,0.0010505005,0.0010505011,0.0010505009
8906419,142,8,0.0010205144,0.001020518,0.0010205235,0.34473687,0.0010205187,0.61165625,0.0010205157,0.0010205156,0.001020514,0.001020516,0.0010205167,0.0010205139,0.03238148,0.0010205181
8946241,142,8,0.0010504994,0.0010504981,0.0010504962,0.0010504969,0.0010504997,0.43243173,0.5549626,0.0010504953,0.0010504958,0.0010504964,0.0010504973,0.0010504961,0.0010504969,0.0010505028
9119087,142,8,0.001984278,0.00198428,0.001984277,0.0019842833,0.0019842843,0.49550486,0.1755552,0.30711263,0.0019842782,0.0019842812,0.001984276,0.0019842724,0.001984273,0.0019842694
9205942,142,8,0.0008930083,0.0008930125,0.26114908,0.0008930116,0.000893005,0.52243984,0.00089300843,0.00089300645,0.0008930086,0.206588,0.00089300564,0.00089300674,0.00089300645,0.0008930125
9302262,142,8,0.0014882847,0.0014882907,0.1374174,0.001488277,0.0014882766,0.25086147,0.15741399,0.0014882846,0.0014882758,0.0014882804,0.0014882808,0.0014882794,0.2621978,0.17871492
9508065,142,8,0.2542679,0.07237528,0.0014287285,0.0014287285,0.13855779,0.30361527,0.0014287286,0.0014287253,0.001428722,0.0014287274,0.0014287245,0.1556721,0.06408162,0.0014287285
9545534,142,8,0.0009158934,0.0009158908,0.00091589836,0.0009158948,0.0009158949,0.68154514,0.20380424,0.00091588986,0.00091589266,0.0009158949,0.00091589015,0.00091588835,0.00091589004,0.10457597
9630065,142,8,0.12697507,0.08079722,0.27875957,0.0012108071,0.0012108006,0.36319023,0.0012108027,0.001210803,0.001210799,0.001210803,0.13938051,0.0012108012,0.001210806,0.0012108043
9733569,142,8,0.0014578513,0.0014578542,0.0014578549,0.4565866,0.0014578633,0.52591896,0.0014578573,0.0014578557,0.0014578529,0.0014578572,0.0014578518,0.0014578502,0.0014578511,0.0014578523
10349094,142,8,0.07454626,0.00070037274,0.00070037314,0.0007003722,0.0007003742,0.36650398,0.00070037344,0.0007003717,0.00070036994,0.5512457,0.00070037186,0.0007003698,0.000700372,0.00070037256
10354479,142,8,0.0009276793,0.00092767953,0.00092768087,0.00092768116,0.0009276799,0.11603499,0.0009276798,0.00092768,0.872833,0.0009276804,0.0009276784,0.00092767854,0.0009276796,0.0009276793
10364424,142,8,0.0015875457,0.0015875491,0.0015875559,0.23990044,0.29815555,0.44448075,0.0015875575,0.0015875461,0.0015875456,0.0015875524,0.0015875484,0.0015875577,0.0015875497,0.0015875453
10395791,142,8,0.001347816,0.0013478167,0.4617198,0.0013478282,0.0013478308,0.5221062,0.0013478228,0.0013478199,0.0013478195,0.001347831,0.0013478161,0.0013478156,0.0013478139,0.0013478167
10475061,142,8,0.00063782575,0.0006378224,0.0006378255,0.0006378236,0.00063782313,0.27576402,0.0006378234,0.00063782214,0.00063782133,0.6095193,0.00063782284,0.00063782086,0.00063782575,0.107700706
10518503,142,8,0.00076813664,0.3939942,0.0007681328,0.0007681329,0.000768131,0.5967884,0.00076813315,0.00076813233,0.00076813466,0.00076813315,0.0007681312,0.00076812913,0.0007681317,0.0007681315
10753513,142,8,0.0014881506,0.0014881485,0.0014881499,0.0014881574,0.001488151,0.9806538,0.0014881514,0.0014881485,0.0014881472,0.0014881522,0.0014881463,0.0014881472,0.001488148,0.0014881509
10769242,142,8,0.0008711217,0.00087112014,0.000871124,0.0008711232,0.0008711219,0.9886756,0.00087112316,0.00087112107,0.000871123,0.0008711235,0.00087112014,0.0008711199,0.00087112107,0.0008711219
10822271,142,8,0.0015198494,0.0015198466,0.7697399,0.001519844,0.0015198545,0.21202168,0.0015198448,0.0015198424,0.0015198472,0.001519847,0.001519841,0.001519843,0.0015198436,0.001519844
10899793,142,8,0.001488189,0.0014881844,0.001488195,0.0014881876,0.001488183,0.17412227,0.0014881849,0.8080193,0.001488184,0.0014881871,0.0014881878,0.0014881839,0.0014881904,0.0014881883
10906459,142,8,0.0008306485,0.00083064614,0.0008306481,0.0008306481,0.13638425,0.313951,0.54052794,0.00083064585,0.0008306432,0.00083064655,0.0008306499,0.00083064614,0.0008306444,0.0008306466
12455636,142,8,0.0010204914,0.001020492,0.0010204933,0.0010204958,0.0010204939,0.45931903,0.52843523,0.0010204968,0.0010204952,0.0010204919,0.0010204912,0.0010204914,0.0010204917,0.0010204907
8733303,146,9,0.9726874,0.0021009224,0.0021009222,0.0021009217,0.0021009208,0.0021009194,0.0021009222,0.00210092,0.0021009229,0.002100923,0.0021009266,0.0021009222,0.0021009224,0.0021009322
8766720,146,9,0.001152143,0.001152141,0.0011521404,0.0011521385,0.001152139,0.0011521372,0.0011521424,0.0011521386,0.00115214,0.0011521392,0.0011521381,0.0011521389,0.9850221,0.001152142
9172170,146,9,0.99185437,0.0006266104,0.0006266104,0.0006266098,0.00062660966,0.0006266107,0.0006266105,0.00062660966,0.00062660937,0.0006266105,0.00062661065,0.000626616,0.0006266108,0.0006266126
9189920,146,9,0.5693439,0.0011710828,0.0011710847,0.001171081,0.001171081,0.0011710835,0.41660282,0.0011710806,0.0011710777,0.0011710813,0.001171086,0.0011710798,0.0011710941,0.0011710831
9384602,146,9,0.9919254,0.00062114024,0.00062114047,0.00062114035,0.00062114076,0.00062114,0.00062113994,0.00062114105,0.0006211402,0.00062114035,0.00062114245,0.000621141,0.00062114134,0.00062114233
9521418,146,9,0.43286002,0.001035318,0.2126146,0.16742288,0.001035319,0.001035319,0.0010353178,0.0010353246,0.0010353156,0.0010353181,0.17674942,0.0010353166,0.0010353212,0.0010353185
9546792,146,9,0.35263753,0.04927937,0.0014007166,0.0014007139,0.0014007214,0.0014007136,0.001400718,0.0014007177,0.0014007222,0.0014007166,0.16528039,0.0014007152,0.4187956,0.0014007204
9595861,146,9,0.0029763768,0.0029763505,0.0029763507,0.0029763428,0.0029763477,0.0029763554,0.0029763496,0.0029763451,0.002976339,0.0029763412,0.0029764036,0.0029763475,0.002976353,0.9613074
9652956,146,9,0.000655369,0.0006553673,0.00065536733,0.00065536576,0.0006553684,0.0006553661,0.000655368,0.0006553678,0.00065536675,0.0006553662,0.00065536605,0.0006553653,0.99148023,0.0006553674
9737546,146,9,0.9908061,0.0007072478,0.00070724863,0.00070724793,0.0007072477,0.0007072475,0.0007072484,0.0007072478,0.0007072476,0.00070724834,0.00070725096,0.00070724695,0.0007072491,0.0007072487
9746908,146,9,0.25228584,0.00072156615,0.0007215667,0.0007215656,0.0007215646,0.0007215661,0.7390556,0.00072156463,0.00072156463,0.0007215657,0.0007215682,0.00072156376,0.00072156684,0.0007215656
10090481,146,9,0.6756045,0.0012316405,0.044138584,0.0012316388,0.001231638,0.0012316385,0.0012316387,0.0012316426,0.0012316369,0.0012316384,0.08314858,0.0012316414,0.0012316406,0.1847917
10206644,146,9,0.35904992,0.63062257,0.00086066406,0.00086066226,0.0008606588,0.00086065993,0.0008606626,0.00086065935,0.00086066,0.0008606601,0.00086066226,0.00086065783,0.00086066243,0.0008606609
10337065,146,9,0.6324027,0.17785567,0.0015529612,0.0015529592,0.0015529534,0.0015529578,0.0015529594,0.0015529477,0.0015529534,0.0015529533,0.0015529501,0.0015529448,0.0015529592,0.17265888
10430510,146,9,0.18755578,0.0014286669,0.0014286661,0.001428667,0.001428666,0.0014286642,0.7953,0.001428677,0.0014286706,0.001428668,0.001428668,0.0014286647,0.001428669,0.0014286671
10463234,146,9,0.0015528717,0.0015528614,0.97981244,0.001552864,0.0015528601,0.0015528634,0.0015528626,0.0015528611,0.0015528606,0.0015528623,0.0015528689,0.0015528594,0.0015528648,0.0015528685
10468510,146,9,0.6483526,0.0008117711,0.00081177184,0.00081177335,0.00081177166,0.0008117713,0.00081177405,0.0008117772,0.0008117707,0.00081177306,0.27385247,0.0008117703,0.0688653,0.0008117754
10526115,146,9,0.698953,0.00096532766,0.1574823,0.0009653326,0.00096533535,0.0009653282,0.13294625,0.0009653302,0.0009653321,0.0009653314,0.0009653299,0.00096532627,0.0009653296,0.00096532796
10573013,146,9,0.98477656,0.0011710079,0.0011710081,0.0011710079,0.0011710095,0.0011710079,0.001171008,0.0011710183,0.0011710076,0.0011710083,0.001171015,0.0011710078,0.0011710089,0.0011710102
10587643,146,9,0.31476128,0.0010823413,0.14974543,0.19871505,0.0010823442,0.0010823411,0.32595512,0.0010823414,0.001082343,0.0010823418,0.0010823415,0.0010823378,0.0010823437,0.0010823435
10607841,146,9,0.0013228115,0.0013228077,0.9828032,0.0013228062,0.0013228052,0.0013228056,0.0013228068,0.0013228048,0.0013228062,0.0013228061,0.0013228359,0.0013228038,0.0013228091,0.0013228084
10754226,146,9,0.28769213,0.06252761,0.001133924,0.0011339185,0.0011339163,0.0011339219,0.36680683,0.001133916,0.0011339156,0.0011339172,0.27163422,0.0011339156,0.0011339197,0.0011339177
10783295,146,9,0.47372794,0.0015874045,0.15220678,0.0015874029,0.0015874003,0.0015874022,0.35660377,0.0015873999,0.0015873975,0.001587405,0.0015874043,0.0015873988,0.0015874035,0.0015874022
12451676,146,9,0.18719469,0.0007072685,0.00070726924,0.00070726644,0.00070726575,0.0007072676,0.0007072676,0.0007072664,0.000707266,0.0007072668,0.80431825,0.0007072659,0.00070727005,0.00070726895
