TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,610,mouse,0.04677782
0,Topic_1,2,636,mutation,0.031924367
0,Topic_1,3,587,disease,0.027707012
0,Topic_1,4,670,prnp,0.021277232
0,Topic_1,5,645,codon,0.020149726
0,Topic_1,6,675,case,0.01757487
0,Topic_1,7,674,brain,0.014508431
0,Topic_1,8,92,may,0.011835019
0,Topic_1,9,522,clinical,0.011666661
0,Topic_1,10,690,familial,0.011297669
0,Topic_1,11,5,analysis,0.010778582
0,Topic_1,12,217,hypothesis,0.010605864
0,Topic_1,13,561,polymorphism,0.009596963
0,Topic_1,14,553,allele,0.009161297
0,Topic_1,15,856,ad,0.008760642
0,Topic_1,16,545,variation,0.008513795
0,Topic_1,17,509,patient,0.008435071
0,Topic_1,18,639,prion,0.008401237
0,Topic_1,19,746,alzheimers,0.0077862246
0,Topic_1,20,726,phenotype,0.007740506
1,Topic_2,1,59,activity,0.023020023
1,Topic_2,2,761,cancer,0.01787696
1,Topic_2,3,636,mutation,0.017289754
1,Topic_2,4,863,app,0.016205799
1,Topic_2,5,610,mouse,0.01550199
1,Topic_2,6,852,apoe,0.015338074
1,Topic_2,7,78,formation,0.014866272
1,Topic_2,8,859,abeta,0.013899837
1,Topic_2,9,697,precursor,0.013574237
1,Topic_2,10,753,apc,0.012206683
1,Topic_2,11,323,role,0.011658831
1,Topic_2,12,147,two,0.011638107
1,Topic_2,13,570,deletion,0.011227174
1,Topic_2,14,572,genotyping,0.010986638
1,Topic_2,15,754,colorectal,0.01033908
1,Topic_2,16,587,disease,0.00920125
1,Topic_2,17,746,alzheimers,0.008960934
1,Topic_2,18,213,either,0.008931377
1,Topic_2,19,811,drosophila,0.008811171
1,Topic_2,20,603,repeat,0.008811167
2,Topic_3,1,19,expression,0.025346642
2,Topic_3,2,349,pathway,0.020698357
2,Topic_3,3,18,expressed,0.019713137
2,Topic_3,4,232,signaling,0.019328954
2,Topic_3,5,202,activation,0.019307584
2,Topic_3,6,59,activity,0.017596679
2,Topic_3,7,870,bud,0.017463526
2,Topic_3,8,823,insulin,0.017188385
2,Topic_3,9,366,human,0.016166868
2,Topic_3,10,167,nuclear,0.013765938
2,Topic_3,11,294,line,0.011971334
2,Topic_3,12,825,mitogenic,0.010804661
2,Topic_3,13,34,normal,0.010577891
2,Topic_3,14,873,limb,0.010103733
2,Topic_3,15,877,shh,0.009983305
2,Topic_3,16,231,signal,0.009895832
2,Topic_3,17,468,action,0.009525492
2,Topic_3,18,226,phosphorylation,0.009346127
2,Topic_3,19,128,factor,0.009226879
2,Topic_3,20,845,mediate,0.009071
3,Topic_4,1,753,apc,0.0649985
3,Topic_4,2,636,mutation,0.05287827
3,Topic_4,3,754,colorectal,0.03159136
3,Topic_4,4,54,tumor,0.024569888
3,Topic_4,5,755,fap,0.021255156
3,Topic_4,6,761,cancer,0.019477546
3,Topic_4,7,759,polyposis,0.018853018
3,Topic_4,8,752,adenomatous,0.017708147
3,Topic_4,9,751,adenoma,0.01679902
3,Topic_4,10,34,normal,0.013215853
3,Topic_4,11,469,apoptosis,0.012365508
3,Topic_4,12,509,patient,0.011812092
3,Topic_4,13,264,dna,0.0114680305
3,Topic_4,14,21,found,0.009049045
3,Topic_4,15,252,region,0.008889461
3,Topic_4,16,244,coli,0.008518789
3,Topic_4,17,690,familial,0.007681151
3,Topic_4,18,84,increased,0.00744168
3,Topic_4,19,162,level,0.007403477
3,Topic_4,20,672,sporadic,0.007179377
4,Topic_5,1,162,level,0.049833942
4,Topic_5,2,19,expression,0.049185548
4,Topic_5,3,54,tumor,0.02917576
4,Topic_5,4,761,cancer,0.028264442
4,Topic_5,5,764,carcinoma,0.027245313
4,Topic_5,6,346,growth,0.026331985
4,Topic_5,7,820,breast,0.02566262
4,Topic_5,8,170,receptor,0.023015346
4,Topic_5,9,489,mrna,0.021068389
4,Topic_5,10,629,p,0.016504925
4,Topic_5,11,565,reduced,0.014226071
4,Topic_5,12,366,human,0.012596358
4,Topic_5,13,92,may,0.01219874
4,Topic_5,14,128,factor,0.012015257
4,Topic_5,15,222,kinase,0.010536249
4,Topic_5,16,81,high,0.010154547
4,Topic_5,17,594,higher,0.009955078
4,Topic_5,18,789,metastasis,0.009930745
4,Topic_5,19,38,observed,0.0097346
4,Topic_5,20,109,suggest,0.009447377
5,Topic_6,1,205,assay,0.025026286
5,Topic_6,2,135,interaction,0.023164865
5,Topic_6,3,170,receptor,0.02155677
5,Topic_6,4,244,coli,0.020063119
5,Topic_6,5,309,complex,0.01785386
5,Topic_6,6,279,set,0.014808335
5,Topic_6,7,61,also,0.011451546
5,Topic_6,8,214,g,0.011201737
5,Topic_6,9,486,detect,0.010653347
5,Topic_6,10,550,strain,0.010300319
5,Topic_6,11,511,sample,0.00989502
5,Topic_6,12,514,taqman,0.009819581
5,Topic_6,13,31,method,0.0095990505
5,Topic_6,14,55,using,0.009598457
5,Topic_6,15,431,beta,0.0089823045
5,Topic_6,16,58,able,0.008937131
5,Topic_6,17,520,taq,0.0089358585
5,Topic_6,18,581,conventional,0.008804062
5,Topic_6,19,266,enzyme,0.008728353
5,Topic_6,20,302,advance,0.008635127
6,Topic_7,1,636,mutation,0.04236718
6,Topic_7,2,95,mutant,0.037666976
6,Topic_7,3,19,expression,0.032009985
6,Topic_7,4,877,shh,0.030865509
6,Topic_7,5,342,domain,0.022971643
6,Topic_7,6,431,beta,0.015170406
6,Topic_7,7,555,cause,0.014481226
6,Topic_7,8,379,effect,0.012947981
6,Topic_7,9,314,expressing,0.011332127
6,Topic_7,10,105,result,0.011162425
6,Topic_7,11,249,however,0.010523943
6,Topic_7,12,366,human,0.010226739
6,Topic_7,13,13,development,0.009676755
6,Topic_7,14,34,normal,0.009558608
6,Topic_7,15,79,function,0.009384151
6,Topic_7,16,770,responsible,0.0084157055
6,Topic_7,17,862,cholesterol,0.008361389
6,Topic_7,18,601,processing,0.008265343
6,Topic_7,19,872,hedgehog,0.007936402
6,Topic_7,20,878,sonic,0.007854878
7,Topic_8,1,587,disease,0.031811297
7,Topic_8,2,21,found,0.030158626
7,Topic_8,3,138,n,0.025792772
7,Topic_8,4,639,prion,0.023199866
7,Topic_8,5,550,strain,0.020438801
7,Topic_8,6,741,immunoreactivity,0.018161342
7,Topic_8,7,366,human,0.01787559
7,Topic_8,8,574,difference,0.016999457
7,Topic_8,9,511,sample,0.016429098
7,Topic_8,10,176,tested,0.01483066
7,Topic_8,11,59,activity,0.012744401
7,Topic_8,12,32,negative,0.012419009
7,Topic_8,13,112,test,0.0116200335
7,Topic_8,14,190,defect,0.011191885
7,Topic_8,15,19,expression,0.010694049
7,Topic_8,16,814,strong,0.010668638
7,Topic_8,17,407,significant,0.010470216
7,Topic_8,18,588,genetic,0.008836173
7,Topic_8,19,555,cause,0.008755948
7,Topic_8,20,674,brain,0.008755948
8,Topic_9,1,130,fret,0.040471777
8,Topic_9,2,226,phosphorylation,0.03356295
8,Topic_9,3,131,gfp,0.033155765
8,Topic_9,4,76,fluorescence,0.03201557
8,Topic_9,5,146,transfer,0.02792174
8,Topic_9,6,77,fluorescent,0.023032798
8,Topic_9,7,127,energy,0.017348442
8,Topic_9,8,352,tyrosine,0.01731074
8,Topic_9,9,132,green,0.017232316
8,Topic_9,10,85,intracellular,0.015889741
8,Topic_9,11,128,factor,0.014926592
8,Topic_9,12,232,signaling,0.014889308
8,Topic_9,13,59,activity,0.014031961
8,Topic_9,14,8,cellular,0.012380473
8,Topic_9,15,63,binding,0.012358697
8,Topic_9,16,162,level,0.01218114
8,Topic_9,17,147,two,0.011943225
8,Topic_9,18,879,patterning,0.011817562
8,Topic_9,19,35,nucleus,0.011654557
8,Topic_9,20,809,degradation,0.011634753
9,Topic_10,1,761,cancer,0.032681845
9,Topic_10,2,54,tumor,0.02805788
9,Topic_10,3,19,expression,0.026229484
