TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,510,cancer,0.027262038
0,Topic_1,2,330,growth,0.022744132
0,Topic_1,3,805,breast,0.022265473
0,Topic_1,4,583,invasion,0.01819354
0,Topic_1,5,790,drosophila,0.018193511
0,Topic_1,6,27,method,0.015521959
0,Topic_1,7,763,metastasis,0.015507289
0,Topic_1,8,832,metastatic,0.015160334
0,Topic_1,9,143,receptor,0.013660378
0,Topic_1,10,750,adhesion,0.013659285
0,Topic_1,11,308,inhibited,0.013659285
0,Topic_1,12,683,repeat,0.013659254
0,Topic_1,13,261,acid,0.013659254
0,Topic_1,14,427,treatment,0.013659239
0,Topic_1,15,123,conclusion,0.013659229
0,Topic_1,16,496,copy,0.013659218
0,Topic_1,17,104,result,0.013517174
0,Topic_1,18,173,product,0.012925073
0,Topic_1,19,640,significantly,0.012407639
0,Topic_1,20,517,combined,0.012258374
1,Topic_2,1,432,probe,0.06400766
1,Topic_2,2,471,dye,0.054692797
1,Topic_2,3,197,reporter,0.054065797
1,Topic_2,4,467,amplification,0.038233574
1,Topic_2,5,74,fluorescent,0.03815201
1,Topic_2,6,73,fluorescence,0.03775128
1,Topic_2,7,226,assay,0.032622382
1,Topic_2,8,475,nuclease,0.027930547
1,Topic_2,9,482,quencher,0.025578659
1,Topic_2,10,280,detection,0.024530292
1,Topic_2,11,479,polymerase,0.022481592
1,Topic_2,12,477,pcr,0.021527613
1,Topic_2,13,300,standard,0.021076836
1,Topic_2,14,254,step,0.021028288
1,Topic_2,15,500,taqman,0.020532256
1,Topic_2,16,472,fluorogenic,0.018645529
1,Topic_2,17,309,labeled,0.018221002
1,Topic_2,18,476,oligonucleotide,0.018204082
1,Topic_2,19,56,activity,0.01759178
1,Topic_2,20,257,target,0.016500827
2,Topic_3,1,880,shh,0.05458901
2,Topic_3,2,252,signal,0.019200042
2,Topic_3,3,265,coli,0.01919929
2,Topic_3,4,122,complex,0.019041786
2,Topic_3,5,132,interaction,0.01770687
2,Topic_3,6,191,ligand,0.016803494
2,Topic_3,7,878,limb,0.016803106
2,Topic_3,8,143,receptor,0.01440883
2,Topic_3,9,56,activity,0.0144072985
2,Topic_3,10,126,direct,0.012011287
2,Topic_3,11,124,demonstrate,0.012011145
2,Topic_3,12,318,similar,0.012010734
2,Topic_3,13,16,expressed,0.012002296
2,Topic_3,14,131,however,0.011340385
2,Topic_3,15,238,important,0.009614932
2,Topic_3,16,18,first,0.0096149305
2,Topic_3,17,23,living,0.0096148
2,Topic_3,18,151,two,0.009614548
2,Topic_3,19,884,mesenchyme,0.009614548
2,Topic_3,20,306,expressing,0.009614548
3,Topic_4,1,605,p,0.11830802
3,Topic_4,2,615,mutation,0.069134645
3,Topic_4,3,644,case,0.05561255
3,Topic_4,4,854,ad,0.045911964
3,Topic_4,5,697,onset,0.042487584
3,Topic_4,6,643,age,0.040756606
3,Topic_4,7,507,year,0.034798857
3,Topic_4,8,720,dominant,0.034229554
3,Topic_4,9,716,autosomal,0.029186955
3,Topic_4,10,671,familial,0.027638974
3,Topic_4,11,148,study,0.022302112
3,Topic_4,12,401,association,0.02006882
3,Topic_4,13,352,family,0.019823637
3,Topic_4,14,151,two,0.019140752
3,Topic_4,15,94,one,0.01815624
3,Topic_4,16,284,identified,0.017542614
3,Topic_4,17,667,promoter,0.0174866
3,Topic_4,18,628,frequency,0.014278175
3,Topic_4,19,520,patient,0.013046778
3,Topic_4,20,270,region,0.012627112
4,Topic_5,1,879,neural,0.0011223345
4,Topic_5,2,878,limb,0.0011223345
4,Topic_5,3,877,hedgehog,0.0011223345
4,Topic_5,4,876,ectopic,0.0011223345
4,Topic_5,5,875,bud,0.0011223345
