DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58
8937783,111,2,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.771253,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.2177744,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313,0.0001959313
9128415,111,2,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.7645068,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.22724022,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745,0.00014736745
9239743,111,2,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.0002428459,0.9861577,0.0002428459,0.0002428459,0.0002428459,0.0002428459
9629853,111,2,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.28601235,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.17621014,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.5162251,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781,0.00039185781
9681800,111,2,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.9873996,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005,0.00022105005
9789072,111,2,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.989432,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508,0.00018539508
9864731,111,2,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.9867187,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982,0.0002329982
10360778,111,2,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.26346087,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.71178025,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527,0.00044211527
10412591,111,2,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.9873996,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775,0.00022104775
10932276,111,2,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.507274,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.48418093,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661,0.00015258661
12222676,111,2,0.986157,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451,0.0002428451
12420099,111,2,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.98653674,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019,0.00023619019
12464332,111,2,0.00026940615,0.9846429,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615,0.00026940615
7866403,114,3,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.49489206,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.49272865,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077,0.00022105077
7903889,114,3,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.80324626,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.17853518,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715,0.00032531715
8111410,114,3,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.17849077,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.16190277,0.00021287423,0.64789814,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423,0.00021287423
8118461,114,3,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.98908,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473,0.00019157473
8522331,114,3,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.98976254,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362,0.00017960362
8537055,114,3,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.9874002,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793,0.00022104793
8566954,114,3,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.36008137,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.00042053417,0.61636865
8616874,114,3,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.2631322,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.20101471,0.00017776473,0.00017776473,0.00017776473,0.2110737,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.12972422,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.18563363,0.00017776473,0.00017776473,0.00017776473,0.00017776473,0.00017776473
9012588,114,3,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.9882997,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354,0.00020526354
9140167,114,3,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.7613244,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.22468156,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558,0.00024988558
9156280,114,3,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.7022227,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.28875288,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167,0.00016114167
9220497,114,3,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.990815,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844,0.00016113844
9276697,114,3,0.00016421289,0.48733097,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.5034725,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289,0.00016421289
9536987,114,3,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.5755435,0.41372755,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846,0.0001915846
9585611,114,3,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.990172,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981,0.00017241981
9869603,114,3,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.99174094,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204,0.00014489204
10339655,114,3,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.9811003,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157,0.00033157
10502323,114,3,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.9915999,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636,0.00014736636
10526234,114,3,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.9851089,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449,0.0002612449
10851078,114,3,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.6270176,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.35918817,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692,0.00024631692
