TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,400,neuron,0.03906833
0,Topic_1,2,842,apoe,0.030934017
0,Topic_1,3,429,apoptosis,0.027382486
0,Topic_1,4,100,receptor,0.02525459
0,Topic_1,5,861,skin,0.023215784
0,Topic_1,6,261,role,0.019530518
0,Topic_1,7,322,human,0.018544199
0,Topic_1,8,53,result,0.0146038355
0,Topic_1,9,456,mrna,0.013544139
0,Topic_1,10,187,normal,0.01314788
0,Topic_1,11,40,mutant,0.012358754
0,Topic_1,12,30,increased,0.010782518
0,Topic_1,13,862,apoptotic,0.01053833
0,Topic_1,14,660,brain,0.010001518
0,Topic_1,15,31,intracellular,0.0099124275
0,Topic_1,16,255,observed,0.009832538
0,Topic_1,17,259,process,0.009569155
0,Topic_1,18,356,effect,0.009345836
0,Topic_1,19,160,response,0.009132436
0,Topic_1,20,152,ligand,0.008943571
1,Topic_2,1,609,prion,0.04390203
1,Topic_2,2,619,prp,0.04095838
1,Topic_2,3,557,disease,0.0276581
1,Topic_2,4,589,mouse,0.026158592
1,Topic_2,5,322,human,0.019149007
1,Topic_2,6,311,agent,0.01653062
1,Topic_2,7,615,bse,0.016107319
1,Topic_2,8,611,spongiform,0.015414058
1,Topic_2,9,610,scrapie,0.014781194
1,Topic_2,10,605,encephalopathy,0.012782273
1,Topic_2,11,637,prnp,0.012452102
1,Topic_2,12,527,transmissible,0.012103575
1,Topic_2,13,173,animal,0.011656308
1,Topic_2,14,601,bovine,0.011146613
1,Topic_2,15,4,also,0.011012868
1,Topic_2,16,230,line,0.010266658
1,Topic_2,17,643,case,0.010247218
1,Topic_2,18,542,polymorphism,0.01014642
1,Topic_2,19,194,development,0.008828169
1,Topic_2,20,736,immunoreactivity,0.008113673
2,Topic_3,1,429,apoptosis,0.028911278
2,Topic_3,2,23,fluorescent,0.025757423
2,Topic_3,3,100,receptor,0.02431121
2,Topic_3,4,34,living,0.01979273
2,Topic_3,5,315,body,0.014747126
2,Topic_3,6,87,interaction,0.014297529
2,Topic_3,7,22,fluorescence,0.014041235
2,Topic_3,8,255,observed,0.012425543
2,Topic_3,9,185,microtubule,0.0121638
2,Topic_3,10,53,result,0.011786493
2,Topic_3,11,397,induction,0.011605885
2,Topic_3,12,105,structure,0.011211994
2,Topic_3,13,156,nuclear,0.011205069
2,Topic_3,14,79,dynamic,0.011154962
2,Topic_3,15,230,line,0.0097101275
2,Topic_3,16,149,hormone,0.009618661
2,Topic_3,17,40,mutant,0.009558752
2,Topic_3,18,863,bax,0.009449063
2,Topic_3,19,112,used,0.009322017
2,Topic_3,20,136,transfer,0.009099625
3,Topic_4,1,873,shh,0.026446434
3,Topic_4,2,82,expression,0.025632791
3,Topic_4,3,387,type,0.019748984
3,Topic_4,4,589,mouse,0.015904538
3,Topic_4,5,151,level,0.015647907
3,Topic_4,6,871,limb,0.012304556
3,Topic_4,7,660,brain,0.011118184
3,Topic_4,8,369,tissue,0.010852506
3,Topic_4,9,261,role,0.010814691
3,Topic_4,10,25,function,0.009067073
3,Topic_4,11,195,dna,0.008907069
3,Topic_4,12,4,also,0.008903713
3,Topic_4,13,187,normal,0.00884041
3,Topic_4,14,832,lung,0.008267023
3,Topic_4,15,868,bud,0.007866154
3,Topic_4,16,298,signal,0.00764909
3,Topic_4,17,2,activity,0.0071788123
3,Topic_4,18,86,however,0.006896878
3,Topic_4,19,249,expressed,0.006754009
3,Topic_4,20,37,may,0.0065001943
4,Topic_5,1,557,disease,0.03945651
4,Topic_5,2,632,cjd,0.036092162
4,Topic_5,3,607,mutation,0.0329862
4,Topic_5,4,643,case,0.030131193
4,Topic_5,5,637,prnp,0.024366697
4,Topic_5,6,622,codon,0.022334969
4,Topic_5,7,609,prion,0.022189826
4,Topic_5,8,474,patient,0.020249935
4,Topic_5,9,619,prp,0.018246366
4,Topic_5,10,493,clinical,0.017927917
4,Topic_5,11,639,sporadic,0.012255421
4,Topic_5,12,680,familial,0.011669535
4,Topic_5,13,542,polymorphism,0.01121334
4,Topic_5,14,538,genotype,0.010989901
4,Topic_5,15,320,family,0.010492567
4,Topic_5,16,174,associated,0.00952672
4,Topic_5,17,190,analysis,0.009385419
4,Topic_5,18,690,feature,0.0090500405
4,Topic_5,19,684,onset,0.0080653345
4,Topic_5,20,570,plaque,0.007813771
5,Topic_6,1,82,expression,0.036460083
5,Topic_6,2,312,assay,0.029765017
5,Topic_6,3,458,pcr,0.027451962
5,Topic_6,4,476,sample,0.019082673
5,Topic_6,5,204,method,0.018096076
5,Topic_6,6,598,p,0.0168559
5,Topic_6,7,758,tumor,0.0151406685
5,Topic_6,8,411,probe,0.015124365
5,Topic_6,9,454,fluorogenic,0.014513748
5,Topic_6,10,754,carcinoma,0.014406392
5,Topic_6,11,773,metastasis,0.01349897
5,Topic_6,12,503,cancer,0.01186172
5,Topic_6,13,53,result,0.0115385195
5,Topic_6,14,358,found,0.011246699
5,Topic_6,15,796,lymph,0.011090397
5,Topic_6,16,193,detection,0.010893451
5,Topic_6,17,797,node,0.010806314
5,Topic_6,18,131,product,0.010283816
5,Topic_6,19,190,analysis,0.009841166
5,Topic_6,20,533,positive,0.009767773
6,Topic_7,1,607,mutation,0.06694831
6,Topic_7,2,745,apc,0.056474227
6,Topic_7,3,746,colorectal,0.030245034
6,Topic_7,4,503,cancer,0.025749307
6,Topic_7,5,747,fap,0.018183045
6,Topic_7,6,758,tumor,0.017394567
6,Topic_7,7,750,polyposis,0.016160322
6,Topic_7,8,743,adenoma,0.016157016
6,Topic_7,9,474,patient,0.014955039
6,Topic_7,10,744,adenomatous,0.013615663
6,Topic_7,11,436,region,0.012818467
6,Topic_7,12,752,colon,0.012128009
6,Topic_7,13,680,familial,0.01201984
6,Topic_7,14,53,result,0.009995494
6,Topic_7,15,358,found,0.008225774
6,Topic_7,16,198,identified,0.0077546486
6,Topic_7,17,622,codon,0.007724026
6,Topic_7,18,653,exon,0.007370604
6,Topic_7,19,109,two,0.0068969387
6,Topic_7,20,639,sporadic,0.006747222
7,Topic_8,1,429,apoptosis,0.027148284
7,Topic_8,2,82,expression,0.025775122
7,Topic_8,3,151,level,0.02256142
7,Topic_8,4,322,human,0.020508686
7,Topic_8,5,230,line,0.019378344
7,Topic_8,6,263,signaling,0.019364154
7,Topic_8,7,296,phosphorylation,0.01820883
7,Topic_8,8,503,cancer,0.018136265
7,Topic_8,9,294,pathway,0.01772194
7,Topic_8,10,758,tumor,0.016512254
7,Topic_8,11,589,mouse,0.015624003
7,Topic_8,12,805,insulin,0.014850558
7,Topic_8,13,284,activation,0.013391526
7,Topic_8,14,356,effect,0.012401248
7,Topic_8,15,301,tyrosine,0.012094663
7,Topic_8,16,607,mutation,0.011895021
7,Topic_8,17,839,arrest,0.011499103
7,Topic_8,18,122,factor,0.011230921
7,Topic_8,19,290,growth,0.010365467
7,Topic_8,20,362,induced,0.01026639
8,Topic_9,1,503,cancer,0.0428038
8,Topic_9,2,803,breast,0.040274344
8,Topic_9,3,290,growth,0.02925478
8,Topic_9,4,100,receptor,0.024053896
8,Topic_9,5,758,tumor,0.023143483
8,Topic_9,6,825,ir,0.018462371
8,Topic_9,7,151,level,0.017719137
8,Topic_9,8,261,role,0.013102468
8,Topic_9,9,823,content,0.012326652
8,Topic_9,10,322,human,0.012282245
8,Topic_9,11,122,factor,0.010966859
8,Topic_9,12,2,activity,0.0107415
8,Topic_9,13,292,kinase,0.010587947
8,Topic_9,14,37,may,0.009566879
8,Topic_9,15,230,line,0.00948731
8,Topic_9,16,82,expression,0.009163804
8,Topic_9,17,749,malignant,0.009000086
8,Topic_9,18,805,insulin,0.008762213
8,Topic_9,19,517,treatment,0.008144555
8,Topic_9,20,258,play,0.007968682
9,Topic_10,1,873,shh,0.045578863
9,Topic_10,2,124,fret,0.030112963
9,Topic_10,3,40,mutant,0.024273185
9,Topic_10,4,870,hedgehog,0.021668607
9,Topic_10,5,194,development,0.021373658
9,Topic_10,6,196,donor,0.019853137
9,Topic_10,7,22,fluorescence,0.019753154
9,Topic_10,8,82,expression,0.018854596
9,Topic_10,9,189,acceptor,0.018759724
9,Topic_10,10,223,embryo,0.01776412
9,Topic_10,11,872,neural,0.017257793
9,Topic_10,12,288,domain,0.015855027
9,Topic_10,13,443,tube,0.014143867
9,Topic_10,14,263,signaling,0.013618291
9,Topic_10,15,121,energy,0.0113081755
9,Topic_10,16,874,sonic,0.010878665
9,Topic_10,17,877,midline,0.010811318
9,Topic_10,18,136,transfer,0.01064733
9,Topic_10,19,155,molecule,0.010392724
9,Topic_10,20,74,complex,0.00998597
10,Topic_11,1,846,ad,0.04986965
10,Topic_11,2,842,apoe,0.035570517
10,Topic_11,3,557,disease,0.030655604
10,Topic_11,4,551,allele,0.026279287
10,Topic_11,5,607,mutation,0.023798656
10,Topic_11,6,738,alzheimers,0.021953864
10,Topic_11,7,841,epsilon,0.016102824
10,Topic_11,8,525,risk,0.0151032
10,Topic_11,9,474,patient,0.014597568
10,Topic_11,10,595,e,0.01277529
10,Topic_11,11,840,apolipoprotein,0.012212596
10,Topic_11,12,631,amyloid,0.011902604
10,Topic_11,13,106,study,0.010850197
10,Topic_11,14,641,age,0.010720116
10,Topic_11,15,314,beta,0.010652281
10,Topic_11,16,640,subject,0.009942723
10,Topic_11,17,352,control,0.009727138
10,Topic_11,18,174,associated,0.009519686
10,Topic_11,19,122,factor,0.00930055
10,Topic_11,20,371,association,0.009153174
11,Topic_12,1,870,hedgehog,0.044307902
11,Topic_12,2,874,sonic,0.04107862
11,Topic_12,3,82,expression,0.026496619
11,Topic_12,4,832,lung,0.025264304
11,Topic_12,5,838,differentiation,0.020151393
11,Topic_12,6,4,also,0.015417595
11,Topic_12,7,194,development,0.015347977
11,Topic_12,8,178,defect,0.014756419
11,Topic_12,9,21,fibroblast,0.0142364325
11,Topic_12,10,541,null,0.01341005
11,Topic_12,11,263,signaling,0.013368841
11,Topic_12,12,32,involved,0.012401667
11,Topic_12,13,294,pathway,0.012379129
11,Topic_12,14,24,formation,0.012337521
11,Topic_12,15,290,growth,0.0122486865
11,Topic_12,16,725,phenotype,0.011194322
11,Topic_12,17,276,pattern,0.010465317
11,Topic_12,18,867,developmental,0.009706453
11,Topic_12,19,607,mutation,0.009575504
11,Topic_12,20,429,apoptosis,0.009132727
12,Topic_13,1,87,interaction,0.027505122
12,Topic_13,2,284,activation,0.02265128
12,Topic_13,3,191,approach,0.019836303
12,Topic_13,4,161,single,0.017755361
12,Topic_13,5,0,ability,0.015499415
12,Topic_13,6,6,based,0.015121014
12,Topic_13,7,429,apoptosis,0.014784932
12,Topic_13,8,197,enzyme,0.013154056
12,Topic_13,9,2,activity,0.012463075
12,Topic_13,10,288,domain,0.011663136
12,Topic_13,11,7,binding,0.011457838
12,Topic_13,12,204,method,0.011343664
12,Topic_13,13,29,imaging,0.0111434385
12,Topic_13,14,393,various,0.011025813
12,Topic_13,15,194,development,0.011018197
12,Topic_13,16,243,review,0.010882994
12,Topic_13,17,78,direct,0.010638381
12,Topic_13,18,160,response,0.010155337
12,Topic_13,19,72,cellular,0.00989641
12,Topic_13,20,99,recent,0.009288842
13,Topic_14,1,84,gfp,0.029945683
13,Topic_14,2,115,c,0.02205461
13,Topic_14,3,23,fluorescent,0.021092027
13,Topic_14,4,53,result,0.019604918
13,Topic_14,5,770,tumour,0.019339379
13,Topic_14,6,82,expression,0.016472785
13,Topic_14,7,312,assay,0.015671834
13,Topic_14,8,109,two,0.01386293
13,Topic_14,9,479,taqman,0.013771566
13,Topic_14,10,322,human,0.01350962
13,Topic_14,11,40,mutant,0.012985453
13,Topic_14,12,34,living,0.012985058
13,Topic_14,13,144,degree,0.0129846055
13,Topic_14,14,68,application,0.01106124
13,Topic_14,15,429,apoptosis,0.009767979
13,Topic_14,16,476,sample,0.009387451
13,Topic_14,17,71,biology,0.009312761
13,Topic_14,18,92,nucleus,0.009312358
13,Topic_14,19,341,identical,0.00900754
13,Topic_14,20,83,fusion,0.008850944
