TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,52,tumor,0.022368116
0,Topic_1,2,510,cancer,0.022106498
0,Topic_1,3,226,assay,0.016600562
0,Topic_1,4,330,growth,0.01607134
0,Topic_1,5,805,breast,0.015319787
0,Topic_1,6,477,pcr,0.014287816
0,Topic_1,7,499,sample,0.011860542
0,Topic_1,8,355,human,0.011611471
0,Topic_1,9,587,mouse,0.011200632
0,Topic_1,10,190,level,0.0106775155
0,Topic_1,11,27,method,0.010290302
0,Topic_1,12,104,result,0.010143917
0,Topic_1,13,281,dna,0.009988255
0,Topic_1,14,421,line,0.009843924
0,Topic_1,15,143,receptor,0.008750062
0,Topic_1,16,814,ir,0.008684811
0,Topic_1,17,17,expression,0.008116348
0,Topic_1,18,807,insulin,0.00775957
0,Topic_1,19,316,role,0.0071172006
0,Topic_1,20,472,fluorogenic,0.0069934516
1,Topic_2,1,615,mutation,0.015484975
1,Topic_2,2,310,membrane,0.011959504
1,Topic_2,3,355,human,0.011754924
1,Topic_2,4,73,fluorescence,0.011595585
1,Topic_2,5,481,processing,0.01114079
1,Topic_2,6,346,beta,0.011106488
1,Topic_2,7,569,disease,0.010098218
1,Topic_2,8,197,reporter,0.01008235
1,Topic_2,9,471,dye,0.009947036
1,Topic_2,10,432,probe,0.009924567
1,Topic_2,11,404,fragment,0.009579216
1,Topic_2,12,151,two,0.008535072
1,Topic_2,13,74,fluorescent,0.008426269
1,Topic_2,14,42,single,0.007796259
1,Topic_2,15,56,activity,0.0073614535
1,Topic_2,16,889,presenilin,0.0070645963
1,Topic_2,17,239,increase,0.006790839
1,Topic_2,18,53,using,0.006785135
1,Topic_2,19,158,cleavage,0.00641611
1,Topic_2,20,164,factor,0.006087166
2,Topic_3,1,880,shh,0.021126106
2,Topic_3,2,17,expression,0.02021613
2,Topic_3,3,877,hedgehog,0.014100834
2,Topic_3,4,143,receptor,0.014022166
2,Topic_3,5,132,interaction,0.013014314
2,Topic_3,6,450,apoptosis,0.012706297
2,Topic_3,7,92,mutant,0.012430083
2,Topic_3,8,881,sonic,0.01146526
2,Topic_3,9,16,expressed,0.008791166
2,Topic_3,10,12,development,0.008736583
2,Topic_3,11,76,function,0.008209357
2,Topic_3,12,252,signal,0.0075612767
2,Topic_3,13,326,domain,0.007422419
2,Topic_3,14,56,activity,0.0070042545
2,Topic_3,15,122,complex,0.006684501
2,Topic_3,16,878,limb,0.0066329977
2,Topic_3,17,166,fret,0.0064132665
2,Topic_3,18,74,fluorescent,0.0063232444
2,Topic_3,19,104,result,0.006278929
2,Topic_3,20,198,response,0.0062151146
3,Topic_4,1,615,mutation,0.040194195
3,Topic_4,2,854,ad,0.033326134
3,Topic_4,3,734,apc,0.03221373
3,Topic_4,4,851,apoe,0.024999721
3,Topic_4,5,569,disease,0.0214268
3,Topic_4,6,534,allele,0.017987484
3,Topic_4,7,738,colorectal,0.015139245
3,Topic_4,8,727,alzheimers,0.014968702
3,Topic_4,9,644,case,0.01317568
3,Topic_4,10,520,patient,0.011341099
3,Topic_4,11,643,age,0.011088209
3,Topic_4,12,849,epsilon,0.010933593
3,Topic_4,13,209,associated,0.010202992
3,Topic_4,14,605,p,0.009898265
3,Topic_4,15,847,apolipoprotein,0.009414845
3,Topic_4,16,641,sporadic,0.009106857
3,Topic_4,17,603,e,0.009098446
3,Topic_4,18,531,risk,0.00890027
3,Topic_4,19,671,familial,0.008876524
3,Topic_4,20,148,study,0.008854585
4,Topic_5,1,17,expression,0.059110753
4,Topic_5,2,605,p,0.02839261
4,Topic_5,3,52,tumor,0.025507113
4,Topic_5,4,763,metastasis,0.025351673
4,Topic_5,5,190,level,0.023598416
4,Topic_5,6,735,carcinoma,0.020393215
4,Topic_5,7,510,cancer,0.019291425
4,Topic_5,8,832,metastatic,0.018767873
4,Topic_5,9,547,mrna,0.01654932
4,Topic_5,10,520,patient,0.014945748
4,Topic_5,11,796,lymph,0.014024063
4,Topic_5,12,38,primary,0.013078803
4,Topic_5,13,797,node,0.012585198
4,Topic_5,14,838,lung,0.011702022
4,Topic_5,15,173,product,0.01127514
4,Topic_5,16,305,examined,0.010808889
4,Topic_5,17,867,ovarian,0.010669339
4,Topic_5,18,366,correlation,0.010240011
4,Topic_5,19,19,found,0.009828263
4,Topic_5,20,382,significant,0.009347596
5,Topic_6,1,615,mutation,0.031975508
5,Topic_6,2,569,disease,0.027917996
5,Topic_6,3,608,cjd,0.027537294
5,Topic_6,4,618,prp,0.026842901
5,Topic_6,5,609,codon,0.026192246
5,Topic_6,6,639,prnp,0.023232665
5,Topic_6,7,617,prion,0.022211056
5,Topic_6,8,644,case,0.013409974
5,Topic_6,9,520,patient,0.013382637
5,Topic_6,10,587,mouse,0.012627917
5,Topic_6,11,539,polymorphism,0.0109372595
5,Topic_6,12,495,clinical,0.009943092
5,Topic_6,13,567,type,0.009696294
5,Topic_6,14,19,found,0.008744108
5,Topic_6,15,671,familial,0.0074855746
5,Topic_6,16,632,spongiform,0.006998817
5,Topic_6,17,641,sporadic,0.00682841
5,Topic_6,18,355,human,0.0065817754
5,Topic_6,19,635,disorder,0.006275295
5,Topic_6,20,626,encephalopathy,0.006070639
