TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,610,mouse,0.059876643
0,Topic_1,2,645,codon,0.041531928
0,Topic_1,3,670,prnp,0.030249303
0,Topic_1,4,636,mutation,0.026227966
0,Topic_1,5,675,case,0.024981407
0,Topic_1,6,561,polymorphism,0.017604075
0,Topic_1,7,674,brain,0.015106491
0,Topic_1,8,553,allele,0.013992163
0,Topic_1,9,639,prion,0.013219544
0,Topic_1,10,587,disease,0.01321644
0,Topic_1,11,522,clinical,0.011752733
0,Topic_1,12,92,may,0.010939456
0,Topic_1,13,668,methionine,0.010677253
0,Topic_1,14,726,phenotype,0.009764698
0,Topic_1,15,557,genotype,0.009315201
0,Topic_1,16,690,familial,0.008817806
0,Topic_1,17,582,heterozygous,0.008323302
0,Topic_1,18,664,cns,0.008315933
0,Topic_1,19,661,incidence,0.008197827
0,Topic_1,20,175,study,0.008131636
1,Topic_2,1,59,activity,0.020822685
1,Topic_2,2,859,abeta,0.019476831
1,Topic_2,3,852,apoe,0.017537948
1,Topic_2,4,761,cancer,0.0153780375
1,Topic_2,5,863,app,0.01366018
1,Topic_2,6,636,mutation,0.013612084
1,Topic_2,7,147,two,0.011789637
1,Topic_2,8,587,disease,0.01174275
1,Topic_2,9,610,mouse,0.011721296
1,Topic_2,10,746,alzheimers,0.011721296
1,Topic_2,11,323,role,0.011720566
1,Topic_2,12,753,apc,0.010193952
1,Topic_2,13,92,may,0.00988705
1,Topic_2,14,572,genotyping,0.009782192
1,Topic_2,15,78,formation,0.009772403
1,Topic_2,16,570,deletion,0.009728832
1,Topic_2,17,111,technique,0.009183306
1,Topic_2,18,811,drosophila,0.0080821365
1,Topic_2,19,213,either,0.008054677
1,Topic_2,20,603,repeat,0.007843513
2,Topic_3,1,470,body,0.034156855
2,Topic_3,2,19,expression,0.022427034
2,Topic_3,3,306,structure,0.01901274
2,Topic_3,4,870,bud,0.017272074
2,Topic_3,5,232,signaling,0.0139507605
2,Topic_3,6,202,activation,0.013089461
2,Topic_3,7,349,pathway,0.012977245
2,Topic_3,8,167,nuclear,0.011774837
2,Topic_3,9,18,expressed,0.011426652
2,Topic_3,10,170,receptor,0.010859271
2,Topic_3,11,877,shh,0.010831585
2,Topic_3,12,823,insulin,0.010830711
2,Topic_3,13,231,signal,0.0105681475
2,Topic_3,14,294,line,0.010259822
2,Topic_3,15,59,activity,0.009990556
2,Topic_3,16,323,role,0.009794994
2,Topic_3,17,366,human,0.00962546
2,Topic_3,18,873,limb,0.008684756
2,Topic_3,19,318,membrane,0.008684619
2,Topic_3,20,468,action,0.00868386
3,Topic_4,1,162,level,0.04059058
3,Topic_4,2,753,apc,0.032245018
3,Topic_4,3,19,expression,0.025803525
3,Topic_4,4,34,normal,0.020916043
3,Topic_4,5,511,sample,0.019230695
3,Topic_4,6,54,tumor,0.017498836
3,Topic_4,7,489,mrna,0.015323321
3,Topic_4,8,469,apoptosis,0.014744442
3,Topic_4,9,294,line,0.014414007
3,Topic_4,10,761,cancer,0.013811185
3,Topic_4,11,636,mutation,0.013086546
3,Topic_4,12,187,associated,0.011585847
3,Topic_4,13,81,high,0.01011252
3,Topic_4,14,366,human,0.009952195
3,Topic_4,15,323,role,0.009866417
3,Topic_4,16,84,increased,0.009557258
3,Topic_4,17,764,carcinoma,0.009476894
3,Topic_4,18,671,significantly,0.0085606035
3,Topic_4,19,752,adenomatous,0.008551837
